time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;1.0834851;0.0018058085
0.01;2.7127755e-05;0.00045212926;1.0802575;0.0036062377
0.015;0.00010834925;0.0012038805;1.0706227;0.0053906087
0.02;0.0002431809;0.0020265076;1.0547165;0.00714847
0.025;0.00043082473;0.0028721648;1.0327592;0.008869735
0.03;0.000670179;0.003723217;1.0050555;0.010544827
0.035;0.00095985486;0.0045707375;0.97197896;0.012164793
0.04;0.0012981915;0.0054091313;0.933964;0.013721399
0.045;0.0016832836;0.0062343837;0.8915022;0.015207237
0.05;0.0021130024;0.007043341;0.8451172;0.016615765
0.055;0.002585018;0.007833388;0.79536617;0.017941374
0.06;0.0030968369;0.008602325;0.742824;0.019179415
0.065;0.003645829;0.00934828;0.6880692;0.020326197
0.07;0.0042292485;0.010069639;0.6316811;0.021379
0.075;0.0048442516;0.010765003;0.57422405;0.02233604
0.08;0.0054879803;0.011433292;0.5162456;0.023196448
0.085;0.0061575244;0.012073576;0.45826817;0.023960229
0.09;0.0068499693;0.012685128;0.4007813;0.024628198
0.095;0.007562441;0.01326744;0.344241;0.025201933
0.1;0.008292111;0.013820184;0.2890651;0.025683708
0.105;0.00903621;0.014343192;0.23562935;0.026076423
0.11;0.009792039;0.014836423;0.18426783;0.026383536
0.115;0.010557061;0.015300088;0.13527103;0.026608989
0.12;0.011328805;0.01573445;0.08888607;0.026757132
0.125;0.012104935;0.016139913;0.045317028;0.02683266
0.13;0.0128832925;0.016517043;0.0047255266;0.026840536
0.135;0.013661833;0.01686646;-0.03276725;0.026785923
0.14;0.014438685;0.01718891;-0.06707926;0.026674125
0.145;0.015212122;0.017485198;-0.098165706;0.026510516
0.15;0.01598059;0.01775621;-0.1260162;0.026300488
0.155;0.016742703;0.018002905;-0.15065284;0.0260494
0.16;0.017497204;0.018226255;-0.17212732;0.02576252
0.165;0.018243056;0.01842733;-0.19051813;0.025444992
0.17;0.018979317;0.018607173;-0.20592804;0.025101777
0.175;0.019705262;0.018766917;-0.21847999;0.024737645
0.18;0.020420235;0.018907623;-0.22831672;0.024357116
0.185;0.021123694;0.019030355;-0.2355953;0.023964457
0.19;0.021815369;0.01913629;-0.24048653;0.023563648
0.195;0.022494972;0.019226473;-0.24317032;0.023158364
0.2;0.023162384;0.019301986;-0.24383435;0.022751972
0.205;0.023817552;0.019363863;-0.24267197;0.02234752
0.21;0.024460599;0.019413173;-0.23987791;0.021947723
0.215;0.025091603;0.019450856;-0.23564805;0.021554977
0.22;0.025710817;0.019477893;-0.23017564;0.02117135
0.225;0.026318517;0.019495199;-0.2236512;0.020798597
0.23;0.02691503;0.019503646;-0.21625899;0.020438166
0.235;0.027500734;0.019504067;-0.20817658;0.020091206
0.24;0.028076;0.019497223;-0.19957346;0.019758582
0.245;0.028641315;0.019483887;-0.19060908;0.0194409
