time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.7029786;0.004504964
0.01;6.766923e-05;0.0011278205;2.695417;0.008997326
0.015;0.00027029726;0.003003303;2.6729007;0.01345216
0.02;0.00060675305;0.0050562755;2.635908;0.01784534
0.025;0.0010751778;0.007167852;2.5852315;0.02215406
0.03;0.0016730251;0.009294584;2.5219004;0.026357226
0.035;0.002397112;0.011414819;2.4471457;0.030435802
0.04;0.003243691;0.013515379;2.3623424;0.03437304
0.045;0.0042085005;0.015587038;2.268941;0.03815461
0.05;0.005286847;0.017622821;2.1684356;0.041768666
0.055;0.006473696;0.01961726;2.062301;0.045205835
0.06;0.007763726;0.021565907;1.9519744;0.048459128
0.065;0.00915139;0.023465103;1.8388231;0.05152383
0.07;0.010631048;0.02531202;1.7241108;0.05439735
0.075;0.012196928;0.027104283;1.6090068;0.05707903
0.08;0.013843275;0.028840156;1.4945625;0.059569966
0.085;0.015564336;0.030518306;1.3817074;0.06187281
0.09;0.017354483;0.03213793;1.2712572;0.06399158
0.095;0.019208208;0.03369861;1.1639119;0.065931424
0.1;0.02112008;0.035200134;1.0602639;0.06769853
0.105;0.023084965;0.0366428;0.96079457;0.069299854
0.11;0.02509788;0.03802709;0.8658917;0.07074301
0.115;0.027154053;0.0393537;0.77585334;0.072036095
0.12;0.029249024;0.040623643;0.6908922;0.07318758
0.125;0.031378504;0.041838005;0.6111497;0.074206166
0.13;0.03353855;0.042998143;0.53669703;0.07510066
0.135;0.035725415;0.044105448;0.4675466;0.07587991
0.14;0.037935667;0.045161508;0.40366077;0.076552674
0.145;0.040166125;0.046167962;0.34495583;0.077127606
0.15;0.042413764;0.0471264;0.29130906;0.077613115
0.155;0.044676084;0.0480388;0.24256684;0.0780174
0.16;0.046950474;0.048906747;0.19854659;0.07834831
0.165;0.049234834;0.049732156;0.1590445;0.07861338
0.17;0.051527075;0.05051674;0.12383923;0.07881978
0.175;0.053825628;0.0512625;0.092695944;0.07897427
0.18;0.0561287;0.051971015;0.065369785;0.07908322
0.185;0.058435194;0.052644316;0.041609872;0.07915257
0.19;0.060743675;0.053283926;0.021162199;0.07918784
0.195;0.06305325;0.05389167;0.0037722308;0.07919413
0.2;0.06536304;0.0544692;-0.010812169;0.079176106
0.205;0.06767242;0.055018228;-0.02283864;0.07913805
0.21;0.06998068;0.055540226;-0.03254862;0.0790838
0.215;0.07228736;0.05603671;-0.04017537;0.079016834
0.22;0.074592255;0.056509286;-0.04594299;0.078940265
0.225;0.07689495;0.056959223;-0.05006516;0.078856826
0.23;0.079195134;0.057387777;-0.052744452;0.07876892
0.235;0.08149278;0.0577963;-0.054171376;0.07867863
0.24;0.08378801;0.058186118;-0.05452421;0.078587756
0.245;0.08608066;0.058558274;-0.053968646;0.07849781
0.25;0.08837064;0.058913764;-0.052657556;0.078410044
0.255;0.09065835;0.059253827;-0.050730985;0.078325495
0.26;0.092943676;0.059579283;-0.048316333;0.07824497
0.265;0.095226645;0.059890974;-0.045528643;0.078169085
0.27;0.097507685;0.060189925;-0.042471044;0.078098305
0.275;0.09978669;0.06047678;-0.03923513;0.07803291
0.28;0.102064066;0.06075242;-0.035901424;0.077973075
0.285;0.10433977;0.061017413;-0.032540124;0.07791884
0.29;0.10661404;0.06127244;-0.029211437;0.07787015
0.295;0.10888713;0.06151815;-0.025966393;0.07782688
0.3;0.11115923;0.06175512;-0.022847287;0.0777888
0.305;0.11343024;0.061983734;-0.019888157;0.07775565
0.31;0.11570053;0.062204584;-0.017115664;0.077727124
0.315;0.11797007;0.062418025;-0.0145495515;0.07770288
0.32;0.120239146;0.06262456;-0.012203332;0.07768254
0.325;0.12250762;0.06282442;-0.01008505;0.07766573
0.33;0.12477595;0.06301815;-0.008197938;0.07765207
0.335;0.12704377;0.06320585;-0.006541035;0.07764117
0.34;0.12931141;0.063387945;-0.005109775;0.07763265
0.345;0.13157898;0.063564725;-0.0038965489;0.077626154
0.35;0.13384655;0.06373645;-0.002891162;0.07762133
0.355;0.13611393;0.06390326;-0.0020812918;0.07761787
0.36;0.13838133;0.06406543;-0.0014529015;0.07761545
0.365;0.14064863;0.06422312;-0.0009906205;0.07761379
0.37;0.142916;0.06437658;-0.00067811745;0.07761266
0.375;0.14518344;0.06452598;-0.00049845304;0.077611834
0.38;0.14745088;0.064671434;-0.00043436026;0.07761111
0.385;0.14971846;0.06481319;-0.0004685629;0.07761033
0.39;0.15198629;0.064951405;-0.00058402703;0.07760935
0.395;0.15425386;0.065086015;-0.00076421077;0.07760808
0.4;0.15652157;0.065217316;-0.000993307;0.077606425
0.405;0.1587894;0.06534543;-0.0012564745;0.07760433
0.41;0.16105717;0.0654704;-0.0015400997;0.07760177
0.415;0.16332504;0.065592386;-0.0018319961;0.07759871
0.42;0.16559292;0.06571148;-0.0021216068;0.077595174
0.425;0.16786095;0.065827824;-0.0024000893;0.07759117
0.43;0.17012876;0.06594138;-0.0026603336;0.07758674
0.435;0.17239681;0.066052414;-0.0028968225;0.07758191
0.44;0.1746648;0.06616091;-0.0031054772;0.077576734
0.445;0.17693266;0.06626692;-0.0032834604;0.077571265
0.45;0.17920023;0.06637046;-0.003429012;0.07756555
0.455;0.18146846;0.066471964;-0.003541233;0.07755965
0.46;0.18373623;0.0665711;-0.0036199184;0.077553615
0.465;0.18600404;0.066668116;-0.0036653972;0.077547505
0.47;0.18827187;0.06676307;-0.0036783293;0.07754137
0.475;0.19053967;0.06685603;-0.0036595422;0.07753528
0.48;0.19280761;0.066947095;-0.0036099767;0.07752926
0.485;0.19507554;0.06703626;-0.0035305573;0.07752337
0.49;0.19734374;0.06712372;-0.003422199;0.07751767
0.495;0.19961168;0.06720932;-0.003285806;0.0775122
0.5;0.20187987;0.067293294;-0.0031222263;0.07750699
0.505;0.20414864;0.06737579;-0.0029323203;0.0775021
0.51;0.20641685;0.067456484;-0.0027169266;0.07749758
0.515;0.20868573;0.06753583;-0.0024768754;0.07749345
0.52;0.21095489;0.06761375;-0.0022130413;0.077489756
0.525;0.21322416;0.06769021;-0.0019263688;0.07748655
0.53;0.21549374;0.06776533;-0.0016179666;0.077483855
0.535;0.2177637;0.06783915;-0.0012891203;0.0774817
0.54;0.22003414;0.067911774;-0.0009413575;0.07748014
0.545;0.22230473;0.06798309;-0.0005764316;0.077479176
0.55;0.22457615;0.06805338;-0.00019631664;0.07747885
0.555;0.22684774;0.06812245;0.00019677146;0.077479176
0.56;0.22911999;0.06819047;0.00060039526;0.077480175
0.565;0.23139253;0.068257384;0.0010119809;0.077481866
0.57;0.23366594;0.068323374;0.0014288296;0.07748424
0.575;0.23593965;0.068388306;0.0018482489;0.07748733
0.58;0.23821409;0.06845233;0.0022676103;0.077491105
0.585;0.24048913;0.06851542;0.0026844873;0.077495575
0.59;0.24276477;0.068577625;0.003096756;0.07750074
0.595;0.24504133;0.068639025;0.0035027254;0.07750658
0.6;0.24731864;0.06869962;0.0039011496;0.07751308
0.605;0.2495964;0.06875934;0.0042913263;0.07752023
0.61;0.25187498;0.0688183;0.0046729827;0.07752802
0.615;0.25415432;0.06887651;0.005046223;0.07753643
0.62;0.25643456;0.06893402;0.005411372;0.07754545
0.625;0.25871527;0.06899074;0.0057687867;0.07755506
0.63;0.26099697;0.06904682;0.006118636;0.07756526
0.635;0.263279;0.0691021;0.0064607337;0.07757603
0.64;0.2655622;0.069156826;0.006794272;0.07758735
0.645;0.26784602;0.06921086;0.007117718;0.07759921
0.65;0.27013043;0.06926422;0.0074287704;0.077611595
0.655;0.27241567;0.06931697;0.0077244164;0.07762447
0.66;0.27470174;0.06936912;0.008001014;0.07763781
0.665;0.27698854;0.06942068;0.008254455;0.07765156
0.67;0.27927554;0.06947152;0.008480324;0.077665694
0.675;0.281564;0.06952197;0.008673913;0.077680156
0.68;0.2838525;0.06957169;0.008830486;0.07769487
0.685;0.2861419;0.0696209;0.008945368;0.07770978
0.69;0.2884318;0.069669515;0.009014187;0.07772481
0.695;0.29072246;0.069717616;0.009033094;0.07773986
0.7;0.2930136;0.06976514;0.008999031;0.077754855
0.705;0.29530513;0.06981209;0.00890994;0.077769704
0.71;0.29759774;0.069858626;0.008764989;0.077784315
0.715;0.29989055;0.06990456;0.008564661;0.07779859
0.72;0.30218428;0.06995007;0.008310883;0.07781244
0.725;0.30447835;0.06999502;0.008007034;0.077825785
0.73;0.3067731;0.07003952;0.0076577864;0.07783855
0.735;0.30906826;0.07008351;0.0072690444;0.07785066
0.74;0.31136447;0.07012714;0.006847639;0.07786208
0.745;0.31366074;0.07017019;0.006401059;0.077872746
0.75;0.3159579;0.07021286;0.0059372364;0.07788264
0.755;0.3182553;0.07025503;0.0054641734;0.077891745
0.76;0.32055303;0.07029672;0.004989743;0.07790007
0.765;0.32285163;0.07033805;0.004521455;0.0779076
0.77;0.3251507;0.070378944;0.004066256;0.07791438
0.775;0.32744995;0.07041935;0.0036304486;0.07792043
0.78;0.32974997;0.070459396;0.0032195717;0.077925794
0.785;0.33205032;0.070499;0.0028383017;0.077930525
0.79;0.33435124;0.07053823;0.0024902767;0.077934675
0.795;0.3366521;0.07057696;0.0021780613;0.0779383
0.8;0.33895373;0.07061536;0.0019030862;0.07794148
0.805;0.34125558;0.07065333;0.001665723;0.07794426
0.81;0.3435583;0.07069101;0.0014653711;0.07794669
0.815;0.34586123;0.070728265;0.0013005846;0.07794886
0.82;0.34816456;0.07076515;0.0011691707;0.07795081
0.825;0.35046825;0.07080167;0.001068254;0.07795259
0.83;0.3527724;0.07083784;0.0009943392;0.07795425
0.835;0.35507733;0.07087372;0.00094333454;0.07795582
0.84;0.3573822;0.07090917;0.00091066904;0.07795734
0.845;0.35968795;0.07094437;0.0008913566;0.07795882
0.85;0.361994;0.070979215;0.0008801373;0.07796029
0.855;0.36430013;0.07101367;0.0008716227;0.07796174
0.86;0.36660662;0.0710478;0.00086042646;0.07796318
0.865;0.36891416;0.07108173;0.0008413053;0.07796458
0.87;0.37122157;0.07111524;0.00080930145;0.07796593
0.875;0.3735297;0.071148515;0.0007598345;0.0779672
0.88;0.37583792;0.071181424;0.0006888188;0.077968344
0.885;0.37814656;0.07121404;0.00059279386;0.077969335
0.89;0.38045526;0.0712463;0.00046902383;0.07797011
0.895;0.38276455;0.07127832;0.0003156271;0.07797064
0.9;0.38507357;0.071309924;0.00013159614;0.07797086
0.905;0.38738298;0.071341254;-8.3181185e-05;0.07797072
0.91;0.3896929;0.07137233;-0.00032796542;0.07797018
0.915;0.3920031;0.071403116;-0.00060125627;0.07796917
0.92;0.39431307;0.07143352;-0.0009008483;0.07796767
0.925;0.39662325;0.07146365;-0.001223902;0.07796563
0.93;0.39893353;0.07149346;-0.0015671198;0.07796302
0.935;0.40124395;0.07152298;-0.0019268673;0.077959806
0.94;0.40355498;0.0715523;-0.0022993688;0.077955976
0.945;0.4058655;0.071581215;-0.0026808414;0.077951506
0.95;0.40817627;0.07160988;-0.0030676303;0.077946395
0.955;0.4104872;0.07163826;-0.0034562608;0.077940635
0.96;0.4127975;0.07166623;-0.0038435217;0.07793423
0.965;0.41510844;0.07169404;-0.0042265286;0.07792718
0.97;0.41741914;0.0717215;-0.0046027284;0.07791951
0.975;0.41972932;0.0717486;-0.004969957;0.07791123
0.98;0.4220401;0.071775526;-0.0053264373;0.077902354
0.985;0.42435065;0.07180214;-0.0056708218;0.0778929
0.99;0.42666057;0.07182837;-0.0060022036;0.07788289
0.995;0.42897043;0.071854346;-0.0063201403;0.077872366
1.0;0.43128017;0.07188003;-0.006624665;0.077861324
1.005;0.43358943;0.071905375;-0.0069161723;0.0778498
1.01;0.43589896;0.07193053;-0.0071953824;0.0778378
1.015;0.43820772;0.07195529;-0.0074631753;0.07782537
1.02;0.44051588;0.07197972;-0.007720499;0.07781249
1.025;0.44282427;0.072003946;-0.007968279;0.077799216
1.03;0.4451316;0.072027765;-0.0082074385;0.07778554
1.035;0.44743896;0.07205136;-0.00843894;0.07777147
1.04;0.44974598;0.072074674;-0.008663838;0.07775703
1.045;0.45205185;0.07209759;-0.008883298;0.07774223
1.05;0.45435798;0.07212032;-0.009098559;0.077727064
1.055;0.45666304;0.07214266;-0.009310795;0.077711545
1.06;0.45896795;0.072164774;-0.009521065;0.077695675
1.065;0.4612717;0.07218649;-0.009730206;0.077679455
1.07;0.46357557;0.07220803;-0.009938744;0.07766289
1.075;0.4658782;0.07222918;-0.010146946;0.07764598
1.08;0.46817988;0.07224998;-0.010354691;0.077628724
1.085;0.47048157;0.072270595;-0.010561421;0.077611126
1.09;0.472782;0.07229082;-0.010766006;0.07759318
1.095;0.47508132;0.0723107;-0.010966676;0.0775749
1.1;0.4773804;0.07233036;-0.011160954;0.0775563
1.105;0.47967866;0.07234972;-0.011345803;0.07753739
1.11;0.4819757;0.072368726;-0.011517669;0.077518195
1.115;0.48427162;0.07238739;-0.011672774;0.07749874
1.12;0.48656738;0.07240586;-0.011807281;0.07747906
1.125;0.48886245;0.07242407;-0.01191742;0.0774592
1.13;0.49115652;0.072441965;-0.011999773;0.0774392
1.135;0.49345002;0.07245962;-0.01205135;0.07741911
1.14;0.49574208;0.072476916;-0.012069813;0.07739899
1.145;0.49803418;0.07249406;-0.0120535;0.07737891
1.15;0.50032485;0.072510846;-0.012001544;0.0773589
1.155;0.5026149;0.0725274;-0.011913988;0.077339046
1.16;0.5049042;0.07254371;-0.011791642;0.0773194
1.165;0.50719285;0.07255978;-0.011636217;0.077300005
1.17;0.5094804;0.07257556;-0.01145011;0.077280916
1.175;0.5117669;0.07259105;-0.011236357;0.07726219
1.18;0.5140527;0.07260632;-0.010998483;0.07724386
1.185;0.51633817;0.072621405;-0.010740329;0.07722596
1.19;0.5186222;0.072636165;-0.010465796;0.07720852
1.195;0.5209051;0.072650634;-0.010178617;0.077191554
1.2;0.5231882;0.07266502;-0.009882106;0.07717508
1.205;0.5254697;0.07267907;-0.009578853;0.077159114
1.21;0.5277507;0.07269293;-0.009270587;0.07714367
1.215;0.53003097;0.07270658;-0.008957967;0.07712874
1.22;0.53231055;0.07272001;-0.008640682;0.077114336
1.225;0.53458893;0.072733186;-0.008317476;0.07710047
1.23;0.536867;0.07274621;-0.007986348;0.077087164
1.235;0.5391442;0.072759;-0.007644775;0.07707442
1.24;0.5414208;0.07277162;-0.0072898883;0.07706227
1.245;0.54369634;0.07278398;-0.006918717;0.07705074
1.25;0.5459716;0.07279621;-0.006528309;0.07703986
1.255;0.5482462;0.07280826;-0.006115934;0.07702967
1.26;0.5505197;0.07282007;-0.0056793066;0.0770202
1.265;0.5527933;0.072831795;-0.005216724;0.0770115
1.27;0.5550658;0.07284328;-0.0047271927;0.07700363
1.275;0.5573384;0.0728547;-0.004210624;0.07699661
1.28;0.55960965;0.072865844;-0.0036677658;0.0769905
1.285;0.5618809;0.0728769;-0.0031002387;0.07698533
1.29;0.56415117;0.07288775;-0.002510404;0.07698115
1.295;0.56642175;0.07289855;-0.0019012417;0.076977976
1.3;0.5686915;0.07290917;-0.001276222;0.07697585
1.305;0.570961;0.07291967;-0.00063912856;0.07697479
1.31;0.57323104;0.07293016;5.9823883e-06;0.076974794
1.315;0.5755;0.072940424;0.0006548393;0.07697589
1.32;0.5777689;0.07295062;0.0013029772;0.07697806
1.325;0.58003795;0.07296074;0.0019457452;0.0769813
1.33;0.5823071;0.07297081;0.0025783381;0.0769856
1.335;0.58457625;0.0729808;0.003195896;0.076990925
1.34;0.5868449;0.07299066;0.0037935995;0.07699725
1.345;0.5891141;0.07300051;0.004366731;0.07700452
1.35;0.5913836;0.07301032;0.0049108183;0.07701271
1.355;0.5936535;0.07302011;0.0054216064;0.07702175
1.36;0.5959239;0.07302989;0.005895222;0.07703157
1.365;0.5981938;0.07303954;0.00632821;0.07704212
1.37;0.6004645;0.07304921;0.00671758;0.077053316
1.375;0.60273653;0.07305897;0.0070609334;0.07706508
1.38;0.6050085;0.073068656;0.007356507;0.077077344
1.385;0.6072808;0.07307831;0.0076031247;0.07709002
1.39;0.6095536;0.07308796;0.0078002643;0.07710302
1.395;0.6118272;0.07309764;0.007948088;0.077116266
1.4;0.6141011;0.07310727;0.008047366;0.07712968
1.405;0.6163761;0.07311698;0.008099642;0.07714318
1.41;0.61865175;0.07312668;0.008107216;0.077156685
1.415;0.62092745;0.07313633;0.008073045;0.07717014
1.42;0.6232049;0.07314611;0.008000803;0.07718348
1.425;0.62548184;0.073155776;0.007894547;0.077196635
1.43;0.62776005;0.07316551;0.0077586873;0.07720956
1.435;0.6300386;0.07317522;0.0075978125;0.07722223
1.44;0.6323179;0.07318494;0.0074165445;0.07723459
1.445;0.6345979;0.07319468;0.0072194724;0.07724662
1.45;0.6368776;0.07320432;0.0070110396;0.077258304
1.455;0.6391575;0.07321391;0.0067954105;0.07726963
1.46;0.64143926;0.07322366;0.0065763476;0.077280596
1.465;0.6437201;0.07323323;0.0063571217;0.07729119
1.47;0.6460015;0.0732428;0.0061404225;0.07730142
1.475;0.64828336;0.07325236;0.00592834;0.0773113
1.48;0.650566;0.07326194;0.005722357;0.07732084
1.485;0.65284795;0.07327137;0.0055233743;0.077330045
1.49;0.65513074;0.07328085;0.005331813;0.077338934
1.495;0.65741336;0.07329023;0.005147718;0.07734751
1.5;0.65969616;0.07329957;0.004970862;0.077355795
1.505;0.6619785;0.0733088;0.004800766;0.0773638
1.51;0.6642616;0.07331806;0.0046368106;0.07737152
1.515;0.66654515;0.0733273;0.004478267;0.07737899
1.52;0.6688276;0.07333636;0.0043244017;0.07738619
1.525;0.6711118;0.07334556;0.004174511;0.07739315
1.53;0.67339474;0.07335455;0.0040279995;0.077399865
1.535;0.67567855;0.07336358;0.0038843635;0.07740634
1.54;0.6779623;0.07337254;0.003743219;0.07741258
1.545;0.680246;0.07338145;0.0036042589;0.07741859
1.55;0.6825306;0.07339039;0.003467209;0.07742436
1.555;0.6848146;0.07339921;0.003331789;0.07742992
1.56;0.6870996;0.073408075;0.0031976653;0.07743525
1.565;0.6893837;0.07341679;0.0030643719;0.07744036
1.57;0.69166875;0.073425554;0.0029312863;0.07744524
1.575;0.6939543;0.073434316;0.0027976027;0.0774499
1.58;0.6962404;0.073443085;0.0026623644;0.07745434
1.585;0.698526;0.073451735;0.002524437;0.077458546
1.59;0.7008123;0.0734604;0.0023825488;0.07746252
1.595;0.7030994;0.07346912;0.0022353248;0.07746624
1.6;0.70538557;0.07347766;0.0020813409;0.077469714
1.605;0.7076733;0.07348632;0.0019192538;0.07747291
1.61;0.7099611;0.07349494;0.0017479311;0.07747582
1.615;0.7122493;0.07350354;0.0015665689;0.07747844
1.62;0.714538;0.07351214;0.0013748145;0.077480726
1.625;0.7168287;0.07352089;0.0011728002;0.077482685
1.63;0.7191176;0.07352941;0.0009611844;0.07748429
1.635;0.72140765;0.07353799;0.0007411596;0.07748552
1.64;0.72369796;0.073546536;0.0005144564;0.07748637
1.645;0.72598964;0.07355518;0.00028337596;0.07748685
1.65;0.72828215;0.07356385;5.0805917e-05;0.07748693
1.655;0.73057365;0.073572375;-0.00017974708;0.077486634
1.66;0.7328659;0.07358091;-0.00040416067;0.07748596
1.665;0.735159;0.07358949;-0.0006177612;0.07748493
1.67;0.7374526;0.07359807;-0.0008154448;0.07748357
1.675;0.739746;0.073606566;-0.0009918548;0.07748192
1.68;0.7420401;0.07361509;-0.0011416047;0.07748002
1.685;0.7443338;0.07362352;-0.0012595186;0.07747792
1.69;0.74662846;0.073631994;-0.0013408852;0.07747568
1.695;0.7489236;0.073640466;-0.001381678;0.07747338
1.7;0.75121886;0.07364891;-0.0013787483;0.077471085
1.705;0.7535136;0.073657244;-0.0013299636;0.077468865
1.71;0.7558088;0.073665574;-0.0012343475;0.07746681
1.715;0.7581053;0.07367398;-0.0010921569;0.07746499
1.72;0.7604013;0.0736823;-0.0009049306;0.07746348
1.725;0.76269716;0.07369054;-0.00067544734;0.07746235
1.73;0.76499367;0.07369881;-0.0004076402;0.077461675
1.735;0.7672902;0.07370703;-0.00010636992;0.077461496
1.74;0.7695871;0.07371524;0.0002227138;0.07746187
1.745;0.771884;0.073723406;0.00057344633;0.07746282
1.75;0.7741806;0.07373148;0.00093940477;0.07746439
1.755;0.77647895;0.07373969;0.0013140793;0.07746658
1.76;0.77877665;0.073747784;0.001691134;0.0774694
1.765;0.7810743;0.07375584;0.002064552;0.077472836
1.77;0.7833725;0.07376389;0.0024288008;0.07747689
1.775;0.78567076;0.07377191;0.0027788852;0.077481516
1.78;0.78796947;0.07377991;0.0031104442;0.0774867
1.785;0.7902679;0.07378785;0.0034198156;0.0774924
1.79;0.7925668;0.07379579;0.00370405;0.07749858
1.795;0.79486597;0.07380371;0.003960928;0.07750518
1.8;0.79716504;0.073811576;0.0041889385;0.07751216
1.805;0.7994636;0.073819354;0.0043872367;0.07751947
