time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.877922;0.0047965366
0.01;7.205254e-05;0.0012008757;2.8696377;0.009579266
0.015;0.000287793;0.0031977;2.8449817;0.0143209025
0.02;0.00064598105;0.005383176;2.8045151;0.018995095
0.025;0.0011445804;0.007630536;2.749128;0.023576975
0.03;0.0017808058;0.009893365;2.6799858;0.028043617
0.035;0.002551178;0.012148467;2.5984807;0.03237442
0.04;0.003451606;0.014381692;2.5061452;0.036551327
0.045;0.004477445;0.01658313;2.4045994;0.040558994
0.05;0.0056235995;0.018745331;2.2954993;0.044384826
0.055;0.0068845893;0.020862391;2.1804788;0.04801896
0.06;0.008254641;0.022929559;2.0611057;0.051454134
0.065;0.00972777;0.024943003;1.9388745;0.05468559
0.07;0.011297856;0.026899658;1.8151681;0.05771087
0.075;0.012958674;0.028797051;1.6912442;0.060529612
0.08;0.0147040095;0.030633355;1.5682429;0.06314335
0.085;0.016527733;0.032407317;1.4471662;0.06555529
0.09;0.01842374;0.034118038;1.3288852;0.0677701
0.095;0.020386105;0.0357651;1.2141477;0.06979368
0.1;0.022409143;0.03734857;1.1035753;0.071632974
0.105;0.02448728;0.0388687;0.99767715;0.07329577
0.11;0.026615188;0.040326044;0.8968529;0.07479052
0.115;0.028787848;0.04172152;0.8014052;0.076126195
0.12;0.031000493;0.043056242;0.7115489;0.07731211
0.125;0.033248626;0.044331502;0.6274123;0.0783578
0.13;0.035528045;0.045548778;0.5490561;0.079272896
0.135;0.0378349;0.046709754;0.47647363;0.080067016
0.14;0.04016542;0.04781598;0.409603;0.08074969
0.145;0.042516336;0.048869353;0.348332;0.08133024
0.15;0.044884574;0.049871746;0.29250956;0.08181776
0.155;0.047267452;0.050825216;0.24194624;0.082221
0.16;0.04966233;0.051731594;0.1964272;0.08254838
0.165;0.052066933;0.052592862;0.15571316;0.0828079
0.17;0.054479204;0.05341098;0.11954876;0.08300715
0.175;0.056897502;0.0541881;0.0876661;0.08315326
0.18;0.059320014;0.054925937;0.05978979;0.08325291
0.185;0.061745502;0.05562658;0.035640594;0.08331231
0.19;0.06417283;0.056291956;0.014938998;0.08333721
0.195;0.066600665;0.056923646;-0.0025918288;0.08333289
0.2;0.06902852;0.05752377;-0.017223546;0.08330418
0.205;0.071455404;0.058093827;-0.029220682;0.083255485
0.21;0.07388089;0.058635626;-0.038839053;0.083190754
0.215;0.07630441;0.059150707;-0.04632442;0.08311354
0.22;0.07872551;0.059640538;-0.051911797;0.08302702
0.225;0.08114404;0.0601067;-0.05582427;0.082933985
0.23;0.083559774;0.06055056;-0.058272403;0.08283686
0.235;0.08597255;0.06097344;-0.059453662;0.08273777
0.24;0.08838237;0.061376646;-0.059552386;0.08263852
0.245;0.09078933;0.06176145;-0.058739007;0.082540624
0.25;0.09319316;0.06212877;-0.057170715;0.08244534
0.255;0.09559431;0.062479943;-0.054991405;0.08235368
0.26;0.09799266;0.062815815;-0.05233169;0.082266465
0.265;0.10038838;0.063137345;-0.049309425;0.082184285
0.27;0.102781765;0.06344553;-0.046029937;0.08210757
0.275;0.10517282;0.0637411;-0.042586748;0.082036585
0.28;0.10756177;0.06402486;-0.039061684;0.08197148
0.285;0.109948985;0.064297654;-0.035525795;0.08191227
0.29;0.11233439;0.064559996;-0.03203996;0.08185887
0.295;0.11471812;0.0648125;-0.02865564;0.081811115
0.3;0.117100656;0.065055914;-0.02541556;0.08176876
0.305;0.11948196;0.06529069;-0.022354499;0.0817315
0.31;0.1218621;0.065517254;-0.019499902;0.081699
0.315;0.12424134;0.06573616;-0.0168726;0.08167088
0.32;0.12661985;0.06594784;-0.014487381;0.08164673
0.325;0.12899765;0.06615265;-0.012353466;0.08162615
0.33;0.13137479;0.0663509;-0.010474961;0.08160868
0.335;0.13375154;0.06654305;-0.00885133;0.08159393
0.34;0.13612789;0.06672935;-0.0074778046;0.08158147
0.345;0.13850376;0.06691003;-0.006345842;0.08157089
0.35;0.14087941;0.06708543;-0.0054436536;0.08156182
0.355;0.14325473;0.06725574;-0.004756766;0.08155389
0.36;0.14562978;0.06742119;-0.0042685634;0.081546776
0.365;0.14800449;0.06758195;-0.0039608367;0.081540175
0.37;0.15037906;0.06773832;-0.003814203;0.08153382
0.375;0.15275334;0.06789037;-0.0038085708;0.08152747
0.38;0.15512744;0.06803835;-0.0039235167;0.08152093
0.385;0.15750116;0.06818232;-0.0041386327;0.08151404
0.39;0.15987477;0.068322554;-0.0044338233;0.08150665
0.395;0.16224802;0.06845908;-0.0047895154;0.08149866
0.4;0.16462068;0.068591945;-0.005186858;0.08149002
0.405;0.16699348;0.0687216;-0.005607821;0.081480674
0.41;0.16936561;0.06884781;-0.0060352623;0.081470616
0.415;0.17173754;0.068970904;-0.0064530433;0.08145986
0.42;0.17410904;0.06909089;-0.00684606;0.08144845
0.425;0.17648003;0.06920785;-0.007200427;0.08143645
0.43;0.1788508;0.06932201;-0.007503493;0.08142394
0.435;0.18122122;0.06943341;-0.007743963;0.081411034
0.44;0.18359095;0.06954203;-0.0079119485;0.08139785
0.445;0.18596062;0.06964818;-0.007999102;0.08138452
0.45;0.18833007;0.06975188;-0.007998614;0.08137119
0.455;0.19069883;0.069853045;-0.007905336;0.08135801
0.46;0.19306728;0.069951914;-0.0077156755;0.08134515
0.465;0.19543537;0.070048526;-0.007427538;0.08133277
0.47;0.19780323;0.07014299;-0.0070402627;0.08132104
0.475;0.20017079;0.070235364;-0.0065545263;0.081310116
0.48;0.20253778;0.07032562;-0.0059723575;0.08130016
0.485;0.2049048;0.070414014;-0.005297169;0.08129133
0.49;0.20727146;0.07050049;-0.0045338473;0.08128378
0.495;0.20963793;0.07058516;-0.0036887848;0.081277624
0.5;0.21200472;0.07066824;-0.0027699128;0.08127301
0.505;0.21437074;0.070749424;-0.0017866615;0.08127003
0.51;0.21673691;0.070829056;-0.0007497777;0.08126878
0.515;0.21910341;0.07090726;0.00032890975;0.08126933
0.52;0.22146954;0.07098383;0.001436795;0.08127172
0.525;0.22383623;0.07105912;0.0025608516;0.08127599
0.53;0.22620268;0.07113293;0.003687935;0.08128214
0.535;0.22856951;0.07120545;0.004805081;0.08129015
0.54;0.2309369;0.07127682;0.00589979;0.08129998
0.545;0.23330463;0.07134698;0.0069603035;0.08131158
0.55;0.23567274;0.07141598;0.0079758875;0.081324875
0.555;0.23804139;0.071483895;0.008937078;0.08133977
0.56;0.24041061;0.07155078;0.009835903;0.08135616
0.565;0.24278021;0.07161658;0.010666061;0.08137394
0.57;0.24515058;0.071681455;0.011422924;0.08139298
0.575;0.24752158;0.07174539;0.012103539;0.08141315
0.58;0.24989346;0.071808465;0.01270663;0.08143433
0.585;0.25226602;0.07187066;0.013232537;0.081456386
0.59;0.25463918;0.07193197;0.013683136;0.08147919
0.595;0.25701296;0.07199242;0.014061642;0.081502624
0.6;0.2593876;0.072052106;0.014372566;0.08152658
0.605;0.26176324;0.072111085;0.014621389;0.08155095
0.61;0.26413947;0.07216925;0.014814459;0.08157564
0.615;0.26651618;0.07222661;0.014958502;0.08160057
0.62;0.26889396;0.07228332;0.0150605235;0.08162567
0.625;0.27127224;0.07233927;0.015127594;0.08165088
0.63;0.27365124;0.072394505;0.015166586;0.08167616
0.635;0.27603135;0.07244917;0.015184037;0.081701465
0.64;0.278412;0.072503135;0.01518618;0.081726775
0.645;0.28079337;0.07255643;0.015178764;0.08175208
0.65;0.2831755;0.072609104;0.015167025;0.08177736
0.655;0.28555816;0.07266112;0.0151559375;0.081802614
0.66;0.28794146;0.07271249;0.015150001;0.081827864
0.665;0.29032528;0.07276323;0.0151535375;0.08185312
0.67;0.2927099;0.07281341;0.015170512;0.0818784
0.675;0.29509532;0.07286304;0.015204434;0.08190374
0.68;0.29748133;0.07291209;0.015258425;0.08192918
0.685;0.29986742;0.072960444;0.015334939;0.08195473
0.69;0.30225492;0.07300843;0.015435725;0.08198046
0.695;0.30464256;0.07305577;0.015561756;0.082006395
0.7;0.3070309;0.07310259;0.015712924;0.08203258
0.705;0.30941975;0.07314888;0.015888127;0.08205906
0.71;0.3118097;0.073194765;0.01608501;0.08208587
0.715;0.31419948;0.073239975;0.016300142;0.08211304
0.72;0.3165905;0.073284835;0.01652903;0.08214059
0.725;0.3189823;0.07332926;0.01676639;0.082168534
0.73;0.32137457;0.07337319;0.017006353;0.08219688
0.735;0.32376745;0.07341666;0.017242732;0.08222561
0.74;0.32616132;0.07345976;0.017469205;0.08225473
0.745;0.32855558;0.07350237;0.017679578;0.0822842
0.75;0.33095047;0.07354455;0.01786797;0.08231398
0.755;0.33334616;0.07358635;0.01802895;0.082344025
0.76;0.33574253;0.07362775;0.01815766;0.08237429
0.765;0.33813888;0.0736686;0.018249936;0.0824047
0.77;0.34053645;0.07370919;0.01830242;0.082435206
0.775;0.34293485;0.07374943;0.018312396;0.08246573
0.78;0.3453331;0.07378913;0.018277962;0.08249619
0.785;0.3477331;0.07382868;0.018198049;0.08252652
0.79;0.3501333;0.07386778;0.01807243;0.08255664
0.795;0.35253367;0.07390643;0.017902143;0.082586475
