time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.000074e-05;5.0001233e-08
0.01;7.512269e-10;1.2520449e-08;2.9907547e-05;9.984714e-08
0.015;3.000164e-09;3.3335155e-08;2.9629164e-05;1.4922908e-07
0.02;6.732856e-09;5.6107137e-08;2.916869e-05;1.9784356e-07
0.025;1.1926203e-08;7.950802e-08;2.853054e-05;2.4539446e-07
0.03;1.8548224e-08;1.0304569e-07;2.7720564e-05;2.915954e-07
0.035;2.655835e-08;1.2646834e-07;2.6746287e-05;3.3617255e-07
0.04;3.5907657e-08;1.4961525e-07;2.5616695e-05;3.7886704e-07
0.045;4.6539576e-08;1.723688e-07;2.4342111e-05;4.1943724e-07
0.05;5.8390256e-08;1.946342e-07;2.2934057e-05;4.5766066e-07
0.055;7.138904e-08;2.1633042e-07;2.1405376e-05;4.933363e-07
0.06;8.545941e-08;2.3738725e-07;1.9769665e-05;5.262857e-07
0.065;1.0051911e-07;2.5774133e-07;1.804163e-05;5.5635513e-07
0.07;1.1648198e-07;2.7733805e-07;1.6236421e-05;5.834158e-07
0.075;1.3325709e-07;2.9612684e-07;1.4369865e-05;6.0736556e-07
0.08;1.5075113e-07;3.1406486e-07;1.2458025e-05;6.28129e-07
0.085;1.6886814e-07;3.31114e-07;1.0517231e-05;6.456577e-07
0.09;1.8751066e-07;3.4724195e-07;8.5637685e-06;6.599306e-07
0.095;2.0658123e-07;3.624232e-07;6.613764e-06;6.7095357e-07
0.1;2.2598174e-07;3.7663622e-07;4.6830523e-06;6.787587e-07
0.105;2.4561567e-07;3.8986616e-07;2.7869255e-06;6.834035e-07
0.11;2.6538777e-07;4.021027e-07;9.4005844e-07;6.849703e-07
0.115;2.8520535e-07;4.1334107e-07;-8.4367554e-07;6.8356417e-07
0.12;3.0497918e-07;4.235822e-07;-2.5513277e-06;6.7931194e-07
0.125;3.2462324e-07;4.32831e-07;-4.170992e-06;6.7236033e-07
0.13;3.4405753e-07;4.410994e-07;-5.691928e-06;6.6287373e-07
0.135;3.6320424e-07;4.484003e-07;-7.1046275e-06;6.5103274e-07
0.14;3.8199371e-07;4.547544e-07;-8.400922e-06;6.370312e-07
0.145;4.003598e-07;4.601837e-07;-9.574034e-06;6.2107443e-07
0.15;4.1824592e-07;4.6471766e-07;-1.0618595e-05;6.033768e-07
0.155;4.3559754e-07;4.6838446e-07;-1.153066e-05;5.84159e-07
0.16;4.5237024e-07;4.7121904e-07;-1.230782e-05;5.63646e-07
0.165;4.6852443e-07;4.7325696e-07;-1.294906e-05;5.4206424e-07
0.17;4.84029e-07;4.745382e-07;-1.3454809e-05;5.196395e-07
0.175;4.9885773e-07;4.751026e-07;-1.3826857e-05;4.965948e-07
0.18;5.129928e-07;4.7499333e-07;-1.4068336e-05;4.7314757e-07
0.185;5.2642054e-07;4.7425274e-07;-1.4183614e-05;4.495082e-07
0.19;5.3913897e-07;4.7292892e-07;-1.417823e-05;4.258778e-07
0.195;5.5114526e-07;4.7106434e-07;-1.4058763e-05;4.0244655e-07
0.2;5.624456e-07;4.6870468e-07;-1.38327505e-05;3.7939196e-07
0.205;5.730531e-07;4.6589685e-07;-1.3508567e-05;3.5687768e-07
0.21;5.829833e-07;4.6268516e-07;-1.3095301e-05;3.3505216e-07
0.215;5.9225664e-07;4.5911366e-07;-1.2602636e-05;3.1404778e-07
0.22;6.0089917e-07;4.5522665e-07;-1.2040627e-05;2.9398007e-07
0.225;6.089382e-07;4.5106532e-07;-1.141971e-05;2.749472e-07
0.23;6.1640475e-07;4.466701e-07;-1.0750485e-05;2.5702974e-07
0.235;6.2333305e-07;4.420802e-07;-1.0043555e-05;2.402905e-07
0.24;6.29759e-07;4.3733263e-07;-9.30946e-06;2.2477472e-07
0.245;6.357182e-07;4.3246135e-07;-8.558475e-06;2.1051059e-07
0.25;6.41249e-07;4.2749934e-07;-7.8006005e-06;1.9750959e-07
0.255;6.463896e-07;4.224769e-07;-7.0453393e-06;1.8576736e-07
0.26;6.5117723e-07;4.1742132e-07;-6.301663e-06;1.7526459e-07
0.265;6.556503e-07;4.123587e-07;-5.577878e-06;1.6596813e-07
0.27;6.598443e-07;4.073113e-07;-4.8815723e-06;1.5783218e-07
0.275;6.637947e-07;4.022998e-07;-4.2195493e-06;1.507996e-07
0.28;6.6753404e-07;3.973417e-07;-3.5977382e-06;1.4480337e-07
0.285;6.71095e-07;3.9245322e-07;-3.0211888e-06;1.3976805e-07
0.29;6.7450435e-07;3.8764617e-07;-2.4940095e-06;1.3561136e-07
0.295;6.7779007e-07;3.8293226e-07;-2.0193722e-06;1.3224575e-07
0.3;6.80975e-07;3.7831944e-07;-1.5995083e-06;1.295799e-07
0.305;6.8408144e-07;3.73815e-07;-1.2356965e-06;1.2752041e-07
0.31;6.871262e-07;3.694227e-07;-9.283186e-07;1.259732e-07
