time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.9998113e-05;4.9996856e-08
0.01;7.5090956e-10;1.25151605e-08;2.9922649e-05;9.986793e-08
0.015;2.9997864e-09;3.333096e-08;2.969732e-05;1.4936347e-07
0.02;6.735344e-09;5.6127863e-08;2.9324594e-05;1.9823779e-07
0.025;1.1938882e-08;7.9592546e-08;2.8808005e-05;2.4625112e-07
0.03;1.858453e-08;1.0324739e-07;2.8152108e-05;2.9317133e-07
0.035;2.663941e-08;1.2685433e-07;2.7362776e-05;3.3877595e-07
0.04;3.606394e-08;1.5026643e-07;2.6446913e-05;3.8285413e-07
0.045;4.6812268e-08;1.7337875e-07;2.54126e-05;4.2520847e-07
0.05;5.8832516e-08;1.9610839e-07;2.4268813e-05;4.6565648e-07
0.055;7.206737e-08;2.1838598e-07;2.3025485e-05;5.040323e-07
0.06;8.645442e-08;2.4015117e-07;2.1693255e-05;5.401877e-07
0.065;1.0192709e-07;2.6135154e-07;2.0283482e-05;5.7399353e-07
0.07;1.1841458e-07;2.8193946e-07;1.880802e-05;6.0534023e-07
0.075;1.3584288e-07;3.0187306e-07;1.7279057e-05;6.3413864e-07
0.08;1.5413545e-07;3.2111552e-07;1.5709145e-05;6.6032055e-07
0.085;1.7321354e-07;3.396344e-07;1.4110974e-05;6.8383883e-07
0.09;1.9299686e-07;3.574016e-07;1.2497125e-05;7.046674e-07
0.095;2.1340506e-07;3.7439486e-07;1.0880144e-05;7.2280096e-07
0.1;2.343564e-07;3.90594e-07;9.2722685e-06;7.3825476e-07
0.105;2.5577074e-07;4.0598533e-07;7.685354e-06;7.510637e-07
0.11;2.775682e-07;4.2055788e-07;6.1307514e-06;7.6128157e-07
0.115;2.9967114e-07;4.3430597e-07;4.6192117e-06;7.6898027e-07
0.12;3.2200353e-07;4.4722714e-07;3.1607735e-06;7.7424824e-07
0.125;3.444923e-07;4.5932305e-07;1.7646472e-06;7.771893e-07
0.13;3.6706766e-07;4.705996e-07;4.3918251e-07;7.779213e-07
0.135;3.896628e-07;4.810652e-07;-8.08241e-07;7.765742e-07
0.14;4.122153e-07;4.907325e-07;-1.9712495e-06;7.732888e-07
0.145;4.346672e-07;4.9961744e-07;-3.044523e-06;7.682146e-07
0.15;4.569637e-07;5.077374e-07;-4.023817e-06;7.615082e-07
0.155;4.790569e-07;5.1511495e-07;-4.906003e-06;7.5333156e-07
0.16;5.0090154e-07;5.2177245e-07;-5.6890317e-06;7.4384985e-07
0.165;5.224598e-07;5.2773714e-07;-6.3719476e-06;7.332299e-07
0.17;5.4369514e-07;5.3303444e-07;-6.954873e-06;7.2163846e-07
0.175;5.645814e-07;5.3769656e-07;-7.438936e-06;7.092402e-07
0.18;5.8509175e-07;5.417516e-07;-7.826285e-06;6.961964e-07
0.185;6.052084e-07;5.452328e-07;-8.119922e-06;6.826632e-07
0.19;6.2491574e-07;5.481717e-07;-8.323784e-06;6.687903e-07
0.195;6.442045e-07;5.506021e-07;-8.442519e-06;6.547194e-07
0.2;6.63068e-07;5.525567e-07;-8.481495e-06;6.4058355e-07
0.205;6.81504e-07;5.540683e-07;-8.446687e-06;6.2650577e-07
0.21;6.995159e-07;5.5517137e-07;-8.34454e-06;6.1259817e-07
0.215;7.1710815e-07;5.5589777e-07;-8.181939e-06;5.989616e-07
0.22;7.342883e-07;5.56279e-07;-7.966051e-06;5.8568486e-07
0.225;7.510684e-07;5.5634695e-07;-7.704255e-06;5.7284444e-07
0.23;7.6745937e-07;5.5613e-07;-7.404003e-06;5.605044e-07
0.235;7.8347966e-07;5.5565937e-07;-7.0727824e-06;5.4871646e-07
0.24;7.9914327e-07;5.549606e-07;-6.7179653e-06;5.3751984e-07
0.245;8.1446865e-07;5.5406025e-07;-6.34673e-06;5.2694196e-07
0.25;8.2947616e-07;5.529841e-07;-5.966005e-06;5.169986e-07
0.255;8.4418247e-07;5.5175326e-07;-5.5823484e-06;5.076947e-07
0.26;8.5860864e-07;5.503902e-07;-5.2019063e-06;4.9902485e-07
0.265;8.7277215e-07;5.489133e-07;-4.8303295e-06;4.9097434e-07
0.27;8.8669276e-07;5.473412e-07;-4.4727267e-06;4.835198e-07
0.275;9.003877e-07;5.4568955e-07;-4.1336116e-06;4.7663042e-07
0.28;9.1387443e-07;5.439729e-07;-3.816886e-06;4.7026896e-07
0.285;9.271689e-07;5.422041e-07;-3.5257963e-06;4.6439263e-07
0.29;9.40286e-07;5.403943e-07;-3.2629173e-06;4.5895442e-07
0.295;9.532374e-07;5.3855223e-07;-3.0301665e-06;4.5390416e-07
0.3;9.66036e-07;5.366867e-07;-2.8287684e-06;4.4918954e-07
0.305;9.78693e-07;5.348049e-07;-2.6593184e-06;4.4475735e-07
0.31;9.912144e-07;5.329109e-07;-2.521766e-06;4.405544e-07
0.315;1.0036083e-06;5.310097e-07;-2.4154779e-06;4.365286e-07
0.32;1.0158788e-06;5.2910354e-07;-2.3392415e-06;4.3262986e-07
0.325;1.028031e-06;5.271954e-07;-2.2913307e-06;4.2881098e-07
0.33;1.0400684e-06;5.25287e-07;-2.2695624e-06;4.2502836e-07
0.335;1.0519889e-06;5.2337754e-07;-2.2713396e-06;4.2124282e-07
0.34;1.0637945e-06;5.214678e-07;-2.2937302e-06;4.1741993e-07
0.345;1.0754837e-06;5.195574e-07;-2.3335135e-06;4.1353073e-07
0.35;1.0870536e-06;5.176446e-07;-2.3872633e-06;4.0955197e-07
0.355;1.0985011e-06;5.1572823e-07;-2.4514009e-06;4.054663e-07
0.36;1.1098249e-06;5.138078e-07;-2.5222557e-06;4.0126253e-07
0.365;1.1210205e-06;5.118815e-07;-2.596156e-06;3.969356e-07
0.37;1.132083e-06;5.0994726e-07;-2.6694886e-06;3.9248647e-07
0.375;1.1430114e-06;5.080051e-07;-2.7387357e-06;3.8792192e-07
0.38;1.1537994e-06;5.060524e-07;-2.800563e-06;3.832543e-07
0.385;1.1644433e-06;5.0408806e-07;-2.8518648e-06;3.785012e-07
0.39;1.1749428e-06;5.0211236e-07;-2.8898103e-06;3.7368483e-07
0.395;1.1852961e-06;5.0012494e-07;-2.911885e-06;3.688317e-07
0.4;1.1954995e-06;4.981248e-07;-2.915929e-06;3.6397182e-07
0.405;1.205555e-06;4.9611316e-07;-2.9001694e-06;3.591382e-07
0.41;1.2154632e-06;4.940907e-07;-2.8632303e-06;3.5436614e-07
0.415;1.2252236e-06;4.920577e-07;-2.8041757e-06;3.4969253e-07
0.42;1.2348407e-06;4.900162e-07;-2.7225017e-06;3.4515503e-07
0.425;1.2443188e-06;4.879681e-07;-2.6181406e-06;3.4079144e-07
0.43;1.2536653e-06;4.859168e-07;-2.4914448e-06;3.3663903e-07
0.435;1.2628825e-06;4.8386306e-07;-2.3431871e-06;3.3273372e-07
0.44;1.2719797e-06;4.818105e-07;-2.174556e-06;3.2910947e-07
0.445;1.2809655e-06;4.797624e-07;-1.987097e-06;3.2579766e-07
0.45;1.2898475e-06;4.777213e-07;-1.7827055e-06;3.2282648e-07
0.455;1.2986382e-06;4.7569162e-07;-1.5635892e-06;3.202205e-07
0.46;1.3073487e-06;4.7367706e-07;-1.332226e-06;3.180001e-07
0.465;1.3159892e-06;4.716807e-07;-1.0913103e-06;3.1618126e-07
0.47;1.3245714e-06;4.6970615e-07;-8.437208e-07;3.1477506e-07
0.475;1.3331079e-06;4.6775716e-07;-5.924748e-07;3.137876e-07
0.48;1.341613e-06;4.6583787e-07;-3.4066755e-07;3.1321983e-07
0.485;1.3500982e-06;4.6395127e-07;-9.1433336e-08;3.1306743e-07
0.49;1.3585756e-06;4.6210053e-07;1.5211113e-07;3.1332095e-07
0.495;1.3670605e-06;4.6028973e-07;3.869077e-07;3.1396578e-07
0.5;1.3755593e-06;4.585198e-07;6.100093e-07;3.149825e-07
0.505;1.3840861e-06;4.5679408e-07;8.1862987e-07;3.1634687e-07
0.51;1.3926507e-06;4.5511462e-07;1.0101772e-06;3.180305e-07
0.515;1.4012649e-06;4.5348378e-07;1.1823016e-06;3.20001e-07
0.52;1.4099338e-06;4.5190188e-07;1.3329224e-06;3.2222252e-07
0.525;1.4186685e-06;4.5037098e-07;1.4602603e-06;3.246563e-07
0.53;1.4274722e-06;4.4889066e-07;1.5628583e-06;3.2726106e-07
0.535;1.4363528e-06;4.4746193e-07;1.639596e-06;3.2999372e-07
0.54;1.4453111e-06;4.4608365e-07;1.6897127e-06;3.3280992e-07
0.545;1.4543538e-06;4.447565e-07;1.7128211e-06;3.3566462e-07
0.55;1.4634777e-06;4.434781e-07;1.7088985e-06;3.3851276e-07
0.555;1.472684e-06;4.4224743e-07;1.6782958e-06;3.4130994e-07
0.56;1.4819723e-06;4.4106315e-07;1.6217222e-06;3.4401282e-07
0.565;1.4913376e-06;4.399226e-07;1.5402225e-06;3.4657984e-07
0.57;1.5007815e-06;4.3882503e-07;1.4351815e-06;3.489718e-07
0.575;1.5102897e-06;4.3776515e-07;1.3082823e-06;3.511523e-07
0.58;1.5198622e-06;4.3674203e-07;1.1614908e-06;3.530881e-07
0.585;1.5294897e-06;4.357521e-07;9.970202e-07;3.547498e-07
0.59;1.5391641e-06;4.3479216e-07;8.1729314e-07;3.5611197e-07
0.595;1.5488787e-06;4.3385958e-07;6.24913e-07;3.5715348e-07
0.6;1.5586179e-06;4.329494e-07;4.226235e-07;3.5785786e-07
0.605;1.5683771e-06;4.320598e-07;2.1326777e-07;3.582133e-07
0.61;1.5781449e-06;4.311871e-07;-2.5328575e-10;3.5821287e-07
0.615;1.5879078e-06;4.3032733e-07;-2.1502274e-07;3.578545e-07
0.62;1.5976568e-06;4.2947764e-07;-4.281441e-07;3.5714092e-07
0.625;1.6073808e-06;4.286349e-07;-6.3678937e-07;3.5607962e-07
0.63;1.6170698e-06;4.277962e-07;-8.382358e-07;3.5468256e-07
0.635;1.6267138e-06;4.2695902e-07;-1.0298947e-06;3.5296605e-07
0.64;1.6363006e-06;4.2611995e-07;-1.2093543e-06;3.5095047e-07
0.645;1.6458273e-06;4.2527836e-07;-1.3744069e-06;3.486598e-07
0.65;1.6552766e-06;4.2442994e-07;-1.5230758e-06;3.4612134e-07
0.655;1.6646491e-06;4.2357482e-07;-1.6536436e-06;3.4336526e-07
0.66;1.6739366e-06;4.2271125e-07;-1.7646701e-06;3.4042415e-07
0.665;1.683129e-06;4.2183683e-07;-1.8550089e-06;3.3733247e-07
0.67;1.6922273e-06;4.2095206e-07;-1.9238244e-06;3.341261e-07
0.675;1.7012229e-06;4.2005504e-07;-1.970589e-06;3.3084177e-07
0.68;1.7101197e-06;4.1914697e-07;-1.9950842e-06;3.2751663e-07
0.685;1.7189102e-06;4.1822634e-07;-1.9974182e-06;3.241876e-07
0.69;1.7275992e-06;4.172945e-07;-1.9779986e-06;3.2089093e-07
0.695;1.7361849e-06;4.163513e-07;-1.9375304e-06;3.1766172e-07
0.7;1.7446711e-06;4.1539786e-07;-1.8769953e-06;3.145334e-07
0.705;1.753061e-06;4.1443525e-07;-1.7976372e-06;3.1153735e-07
0.71;1.7613563e-06;4.1346394e-07;-1.7009501e-06;3.0870243e-07
0.715;1.7695639e-06;4.124858e-07;-1.5886337e-06;3.060547e-07
0.72;1.7776881e-06;4.1150184e-07;-1.4625685e-06;3.0361707e-07
0.725;1.7857377e-06;4.1051442e-07;-1.3248068e-06;3.0140907e-07
0.73;1.7937189e-06;4.0952486e-07;-1.1775213e-06;2.9944653e-07
0.735;1.8016377e-06;4.0853462e-07;-1.0229788e-06;2.9774156e-07
0.74;1.809503e-06;4.075457e-07;-8.635074e-07;2.963024e-07
0.745;1.8173205e-06;4.065594e-07;-7.0146103e-07;2.9513328e-07
0.75;1.8251011e-06;4.0557802e-07;-5.391783e-07;2.9423467e-07
0.755;1.8328556e-06;4.046039e-07;-3.7896913e-07;2.9360305e-07
0.76;1.8405877e-06;4.0363767e-07;-2.2307162e-07;2.9323127e-07
0.765;1.8483046e-06;4.0268077e-07;-7.361154e-08;2.9310857e-07
0.77;1.8560206e-06;4.017361e-07;6.7414355e-08;2.9322092e-07
0.775;1.8637315e-06;4.008025e-07;1.9816086e-07;2.935512e-07
0.78;1.8714551e-06;3.998836e-07;3.169657e-07;2.9407948e-07
0.785;1.8791923e-06;3.9897924e-07;4.2237002e-07;2.9478343e-07
0.79;1.8869491e-06;3.9809052e-07;5.1313555e-07;2.9563864e-07
0.795;1.89473e-06;3.97218e-07;5.8825265e-07;2.9661908e-07
0.8;1.9025391e-06;3.963623e-07;6.4696206e-07;2.9769734e-07
0.805;1.9103784e-06;3.9552347e-07;6.887509e-07;2.9884526e-07
0.81;1.9182519e-06;3.9470203e-07;7.133598e-07;3.000342e-07
0.815;1.9261602e-06;3.938978e-07;7.207772e-07;3.0123547e-07
0.82;1.9341016e-06;3.931101e-07;7.1124487e-07;3.024209e-07
0.825;1.9420795e-06;3.923393e-07;6.852408e-07;3.0356296e-07
0.83;1.9500915e-06;3.9158462e-07;6.4346784e-07;3.0463542e-07
0.835;1.9581323e-06;3.9084478e-07;5.868456e-07;3.056135e-07
0.84;1.966204e-06;3.9011988e-07;5.164927e-07;3.064743e-07
0.845;1.974301e-06;3.8940848e-07;4.3370775e-07;3.0719715e-07
0.85;1.9824179e-06;3.8870937e-07;3.3994002e-07;3.077637e-07
0.855;1.9905501e-06;3.8802145e-07;2.3676773e-07;3.0815832e-07
0.86;1.998695e-06;3.8734402e-07;1.2588508e-07;3.0836813e-07
0.865;2.006845e-06;3.8667534e-07;9.06765e-09;3.0838325e-07
0.87;2.0149987e-06;3.8601507e-07;-1.1185438e-07;3.0819683e-07
0.875;2.0231432e-06;3.853606e-07;-2.3502508e-07;3.0780512e-07
0.88;2.0312764e-06;3.8471146e-07;-3.5859236e-07;3.0720747e-07
0.885;2.0393902e-06;3.8406597e-07;-4.807252e-07;3.0640626e-07
0.89;2.0474795e-06;3.8342313e-07;-5.996428e-07;3.0540684e-07
0.895;2.0555383e-06;3.8278182e-07;-7.136494e-07;3.0421745e-07
0.9;2.0635632e-06;3.8214137e-07;-8.211497e-07;3.0284886e-07
