time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.8997842;0.0014996403
0.01;2.25284e-05;0.00037547335;0.89708924;0.002994789
0.015;8.9978304e-05;0.000999759;0.8890443;0.0044765295
0.02;0.00020194618;0.0016828849;0.87575525;0.0059361216
0.025;0.000357765;0.0023851001;0.85739595;0.007365115
0.03;0.00055651396;0.0030917444;0.8342045;0.008755456
0.035;0.00079703063;0.003795384;0.8064786;0.010099587
0.04;0.001077923;0.004491346;0.7745652;0.011390529
0.045;0.0013975893;0.005176257;0.7388553;0.012621954
0.05;0.0017542413;0.0058474713;0.69977593;0.0137882475
0.055;0.0021459158;0.006502775;0.65777814;0.014884545
0.06;0.00257051;0.0071403054;0.6133338;0.015906768
0.065;0.0030257914;0.0077584395;0.56692;0.016851634
0.07;0.0035094365;0.008355801;0.5190193;0.017716667
0.075;0.004019042;0.008931204;0.4701072;0.018500179
0.08;0.0045521525;0.009483651;0.42064795;0.019201258
0.085;0.005106296;0.010012344;0.3710869;0.019819736
0.09;0.0056789787;0.010516627;0.3218485;0.02035615
0.095;0.0062677423;0.010996039;0.27332917;0.0208117
0.1;0.0068701482;0.011450247;0.22589676;0.021188194
0.105;0.0074838274;0.011879092;0.17988531;0.021488003
0.11;0.008106459;0.012282514;0.13559575;0.021713996
0.115;0.00873584;0.0126606375;0.09329212;0.021869482
0.12;0.009369847;0.013013677;0.053202886;0.021958154
0.125;0.010006463;0.013341951;0.015519459;0.02198402
0.13;0.010643806;0.013645906;-0.019603005;0.021951348
0.135;0.011280117;0.013926069;-0.05204492;0.021864606
0.14;0.011913778;0.01418307;-0.081721306;0.021728404
0.145;0.012543305;0.0144175915;-0.10858021;0.021547437
0.15;0.0131673515;0.014630389;-0.13260089;0.021326436
0.155;0.013784706;0.014822264;-0.1537926;0.021070115
0.16;0.0143942945;0.014994057;-0.17219111;0.02078313
0.165;0.014995244;0.015146711;-0.18785726;0.020470034
0.17;0.015586755;0.015281132;-0.20087558;0.02013524
0.175;0.01616817;0.015398257;-0.21134959;0.019782992
0.18;0.016738953;0.015499029;-0.21940137;0.019417323
0.185;0.01729873;0.015584441;-0.22516784;0.019042043
0.19;0.017847197;0.015655436;-0.22879976;0.018660711
0.195;0.018384205;0.015712997;-0.2304566;0.018276617
0.2;0.018909624;0.015758019;-0.230307;0.01789277
0.205;0.019423502;0.015791465;-0.22852525;0.017511895
0.21;0.019925918;0.015814222;-0.22528882;0.017136414
0.215;0.020417064;0.01582718;-0.2207756;0.016768456
0.22;0.020897107;0.015831143;-0.21516468;0.016409848
0.225;0.0213664;0.015826963;-0.20863008;0.016062131
