radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.00015499422
0.96;0.0010624735
0.97;0.004509617
0.98;0.022235846
0.99;0.07248698
1.0;0.20539387
1.01;0.45791
1.02;0.91099215
1.03;1.5942793
1.04;2.511598
1.05;3.5668762
1.06;4.659558
1.07;5.729562
1.08;6.551812
1.09;7.107553
1.1;7.3694315
1.11;7.342335
1.12;7.023912
1.1300000000000001;6.483071
1.1400000000000001;5.818187
1.1500000000000001;5.092608
1.16;4.3507013
1.17;3.6388237
1.18;2.996269
1.19;2.4247956
1.2;1.9477844
1.21;1.5336639
1.22;1.2090318
1.23;0.9422367
1.24;0.74210817
1.25;0.57530546
1.26;0.44563684
1.27;0.35448337
1.28;0.27849144
1.29;0.22367117
1.3;0.18338288
1.31;0.15202853
1.32;0.1299666
1.33;0.11338132
1.34;0.1014556
1.35;0.091421396
1.36;0.08798114
1.37;0.085475825
1.3800000000000001;0.09049303
1.3900000000000001;0.098084666
1.4000000000000001;0.10694974
1.41;0.119861886
1.42;0.13936898
1.43;0.16513069
1.44;0.19853075
1.45;0.244865
1.46;0.29374382
1.47;0.36447048
1.48;0.44426322
1.49;0.5297511
1.5;0.6260856
1.51;0.72981614
1.52;0.8362423
1.53;0.94088787
1.54;1.0343702
1.55;1.1155739
1.56;1.172467
1.57;1.2174445
1.58;1.2408545
1.59;1.2359952
1.6;1.2004381
1.61;1.1413273
1.62;1.0681291
1.6300000000000001;0.98398644
1.6400000000000001;0.8783895
1.6500000000000001;0.7851614
1.6600000000000001;0.68367517
1.67;0.59456986
1.68;0.51515824
1.69;0.43370467
1.7;0.37468126
1.71;0.3237444
1.72;0.2836983
1.73;0.25645602
1.74;0.24220824
1.75;0.23523019
1.76;0.24777815
1.77;0.27454945
1.78;0.31577972
1.79;0.3807834
1.8;0.470481
1.81;0.59796834
1.82;0.7575849
1.83;0.9552203
1.84;1.1848801
1.85;1.4474087
1.86;1.7359359
1.87;2.0461857
1.8800000000000001;2.3655207
1.8900000000000001;2.6513817
1.9000000000000001;2.9229133
1.9100000000000001;3.1502686
1.92;3.2936409
1.93;3.3706899
1.94;3.357069
1.95;3.2816834
1.96;3.1354783
1.97;2.926228
1.98;2.6780944
1.99;2.4071467
2.0;2.1267471
2.0100000000000002;1.8593056
2.02;1.6144719
2.0300000000000002;1.3781837
2.04;1.1887475
2.05;1.0206151
2.06;0.88942224
2.07;0.79420555
2.08;0.72993654
2.09;0.6872049
