time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.075202025;0.00012533671
0.01;1.8829667e-06;3.1382777e-05;0.074969105;0.00025028523
0.015;7.5201892e-06;8.355766e-05;0.07427236;0.0003740725
0.02;1.6876766e-05;0.00014063972;0.073118776;0.0004959371
0.025;2.9894874e-05;0.00019929916;0.07151928;0.0006151359
0.03;4.649432e-05;0.00025830176;0.06948935;0.0007309515
0.035;6.657335e-05;0.00031701598;0.06704831;0.0008426987
0.04;9.000971e-05;0.00037504046;0.06421992;0.00094973185
0.045;0.000116661424;0.00043207934;0.061030667;0.0010514497
0.05;0.00014636878;0.00048789592;0.057510912;0.0011473012
0.055;0.00017895522;0.00054228853;0.053693637;0.0012367906
0.06;0.00021422932;0.0005950815;0.049614493;0.0013194814
0.065;0.00025198693;0.00064612034;0.045310944;0.0013949997
0.07;0.0002920119;0.0006952664;0.040822193;0.0014630366
0.075;0.00033407903;0.0007423978;0.036188725;0.0015233512
0.08;0.00037795634;0.0007874091;0.031451575;0.0015757704
0.085;0.00042340675;0.0008302093;0.026652165;0.0016201907
0.09;0.00047018894;0.0008707202;0.021831663;0.0016565769
0.095;0.0005180612;0.00090887933;0.017030692;0.0016849614
0.1;0.00056678336;0.000944639;0.012288703;0.0017054424
0.105;0.0006161162;0.0009779623;0.0076437537;0.0017181821
0.11;0.000665829;0.0010088318;0.003132055;0.0017234022
0.115;0.00071569375;0.0010372372;-0.0012124099;0.0017213814
0.12;0.0007654926;0.0010631841;-0.005358155;0.0017124512
0.125;0.00081501855;0.0010866914;-0.009276499;0.0016969905
0.13;0.00086407433;0.0011077876;-0.012941806;0.0016754207
0.135;0.00091247575;0.0011265132;-0.016331727;0.0016482011
0.14;0.0009600519;0.001142919;-0.019427259;0.0016158224
0.145;0.0010066502;0.0011570692;-0.022213;0.0015788007
0.15;0.0010521291;0.0011690322;-0.024677128;0.0015376722
0.155;0.0010963634;0.0011788853;-0.026811536;0.0014929863
0.16;0.0011392494;0.0011867181;-0.028611604;0.0014453003
0.165;0.0011806948;0.001192621;-0.030076487;0.0013951728
0.17;0.0012206248;0.001196691;-0.031208627;0.0013431584
0.175;0.0012589851;0.0011990335;-0.032014;0.0012898018
0.18;0.0012957344;0.0011997541;-0.03250164;0.0012356323
0.185;0.0013308488;0.0011989629;-0.03268358;0.0011811598
0.19;0.0013643171;0.0011967694;-0.03257464;0.0011268687
0.195;0.0013961474;0.0011932885;-0.032192074;0.0010732153
0.2;0.0014263595;0.0011886329;-0.031555407;0.0010206229
0.205;0.0014549823;0.0011829125;-0.030685969;0.0009694796
0.21;0.001482059;0.0011762374;-0.029606793;0.00092013495
0.215;0.0015076501;0.001168721;-0.028342135;0.00087289803
0.22;0.0015318122;0.0011604638;-0.026917119;0.00082803617
