radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.00021584047
0.9;0.0016310018
0.91;0.005724485
0.92;0.015149479
0.93;0.043272488
0.9400000000000001;0.093314596
0.9500000000000001;0.1778988
0.96;0.31184474
0.97;0.48414752
0.98;0.70878136
0.99;0.9570337
1.0;1.2410208
1.01;1.5254052
1.02;1.7931367
1.03;2.0386686
1.04;2.2592041
1.05;2.4149272
1.06;2.5402174
1.07;2.6003118
1.08;2.6506145
1.09;2.6707277
1.1;2.6234956
1.11;2.578697
1.12;2.498721
1.1300000000000001;2.4386182
1.1400000000000001;2.370965
1.1500000000000001;2.2686841
1.16;2.1874743
1.17;2.085435
1.18;1.9938765
1.19;1.8950392
1.2;1.7997965
1.21;1.7137591
1.22;1.6330346
1.23;1.5747949
1.24;1.5015737
1.25;1.4228144
1.26;1.3582622
1.27;1.3087609
1.28;1.2395827
1.29;1.1890105
1.3;1.1425364
1.31;1.1068124
1.32;1.0709628
1.33;1.0392888
1.34;1.0053347
1.35;0.9785822
1.36;0.95317924
1.37;0.91862804
1.3800000000000001;0.89672804
1.3900000000000001;0.86940724
1.4000000000000001;0.85026854
1.41;0.8385084
1.42;0.81305844
1.43;0.8024869
1.44;0.7891159
1.45;0.7726367
1.46;0.75325865
1.47;0.73739207
1.48;0.72524023
1.49;0.7221955
1.5;0.71201146
1.51;0.7037562
1.52;0.7046381
1.53;0.6943687
1.54;0.6844246
1.55;0.6802428
1.56;0.67140007
1.57;0.67849916
1.58;0.6809976
1.59;0.67203796
1.6;0.6748225
1.61;0.6772586
1.62;0.6843803
1.6300000000000001;0.6876788
1.6400000000000001;0.68485993
1.6500000000000001;0.69513243
1.6600000000000001;0.7014819
1.67;0.706888
1.68;0.71571165
1.69;0.726776
1.7;0.7427213
1.71;0.7506903
1.72;0.76092666
1.73;0.7706904
1.74;0.7843623
1.75;0.8063109
1.76;0.8115455
1.77;0.82241315
1.78;0.8389375
1.79;0.8491146
1.8;0.86504954
1.81;0.879238
1.82;0.8921778
1.83;0.9095056
1.84;0.9265716
1.85;0.9432019
1.86;0.96157515
1.87;0.97482103
1.8800000000000001;0.99600905
1.8900000000000001;1.0045329
1.9000000000000001;1.0194784
1.9100000000000001;1.0304147
1.92;1.0609356
1.93;1.0770235
1.94;1.0816665
1.95;1.0943861
1.96;1.1112306
1.97;1.1242776
1.98;1.131528
1.99;1.1443369
2.0;1.1604136
2.0100000000000002;1.1734467
2.02;1.1864749
2.0300000000000002;1.1908181
2.04;1.1984959
2.05;1.2031965
2.06;1.2050867
2.07;1.2107446
