time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.0002939e-05;5.0004896e-08
0.01;7.5086365e-10;1.2514394e-08;2.9944773e-05;9.991285e-08
0.015;3.0004703e-09;3.333856e-08;2.977117e-05;1.4953147e-07
0.02;6.7401107e-09;5.616759e-08;2.9484017e-05;1.986715e-07
0.025;1.1955386e-08;7.970257e-08;2.9085773e-05;2.471478e-07
0.03;1.8626343e-08;1.03479685e-07;2.857963e-05;2.947805e-07
0.035;2.6727603e-08;1.272743e-07;2.7969667e-05;3.4139663e-07
0.04;3.6228588e-08;1.5095246e-07;2.7260583e-05;3.8683092e-07
0.045;4.7093792e-08;1.7442144e-07;2.645801e-05;4.309276e-07
0.05;5.928297e-08;1.976099e-07;2.556817e-05;4.7354123e-07
0.055;7.275153e-08;2.2045919e-07;2.4597903e-05;5.145377e-07
0.06;8.7450786e-08;2.4291887e-07;2.355462e-05;5.537954e-07
0.065;1.03328524e-07;2.6494493e-07;2.2446218e-05;5.912058e-07
0.07;1.2032925e-07;2.8649822e-07;2.128095e-05;6.26674e-07
0.075;1.3839431e-07;3.075429e-07;2.0067393e-05;6.6011967e-07
0.08;1.5746315e-07;3.2804823e-07;1.8814373e-05;6.91477e-07
0.085;1.7747311e-07;3.479865e-07;1.753081e-05;7.20695e-07
0.09;1.9835919e-07;3.6733184e-07;1.6225707e-05;7.4773783e-07
0.095;2.2005648e-07;3.8606402e-07;1.4907987e-05;7.725845e-07
0.1;2.4249897e-07;4.0416495e-07;1.3586497e-05;7.9522863e-07
0.105;2.6562014e-07;4.216193e-07;1.2269826e-05;8.1567833e-07
0.11;2.8935406e-07;4.3841524e-07;1.0966317e-05;8.3395554e-07
0.115;3.136354e-07;4.5454408e-07;9.683913e-06;8.5009543e-07
0.12;3.383998e-07;4.6999972e-07;8.430159e-06;8.641457e-07
0.125;3.63585e-07;4.8478e-07;7.212084e-06;8.761658e-07
0.13;3.8912907e-07;4.988834e-07;6.0361594e-06;8.862261e-07
0.135;4.1497324e-07;5.123126e-07;4.9082564e-06;8.944065e-07
0.14;4.4106142e-07;5.250731e-07;3.8336175e-06;9.007959e-07
0.145;4.6733933e-07;5.371717e-07;2.8167851e-06;9.0549054e-07
0.15;4.937562e-07;5.48618e-07;1.8615924e-06;9.0859317e-07
0.155;5.2026417e-07;5.594238e-07;9.711553e-07;9.102118e-07
0.16;5.468183e-07;5.696024e-07;1.4786355e-07;9.104582e-07
0.165;5.7337763e-07;5.791693e-07;-6.0663456e-07;9.094471e-07
0.17;5.999049e-07;5.881421e-07;-1.2914232e-06;9.0729475e-07
0.175;6.2636434e-07;5.9653746e-07;-1.9062878e-06;9.041176e-07
0.18;6.527275e-07;6.043773e-07;-2.451698e-06;9.0003147e-07
0.185;6.7896383e-07;6.116791e-07;-2.928785e-06;8.9515015e-07
0.19;7.0505286e-07;6.184674e-07;-3.3392764e-06;8.8958467e-07
0.195;7.309721e-07;6.247625e-07;-3.6854779e-06;8.834422e-07
0.2;7.567045e-07;6.3058707e-07;-3.9702113e-06;8.768252e-07
0.205;7.822372e-07;6.359652e-07;-4.19679e-06;8.6983056e-07
0.21;8.07557e-07;6.409183e-07;-4.368903e-06;8.6254903e-07
0.215;8.326566e-07;6.454702e-07;-4.4905833e-06;8.5506474e-07
0.22;8.5753044e-07;6.496443e-07;-4.5661727e-06;8.474545e-07
0.225;8.821733e-07;6.534617e-07;-4.600207e-06;8.3978745e-07
0.23;9.065842e-07;6.569451e-07;-4.597387e-06;8.321251e-07
0.235;9.3076466e-07;6.6011677e-07;-4.5624965e-06;8.2452095e-07
0.24;9.547147e-07;6.629963e-07;-4.5003258e-06;8.170204e-07
0.245;9.784384e-07;6.656043e-07;-4.4156513e-06;8.09661e-07
0.25;1.0019395e-06;6.679597e-07;-4.3131313e-06;8.0247247e-07
