time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.000042e-05;5.00007e-08
0.01;7.51196e-10;1.2519934e-08;2.9908882e-05;9.984883e-08
0.015;3.0001213e-09;3.333468e-08;2.9635698e-05;1.4924167e-07
0.02;6.7330728e-09;5.610894e-08;2.9183915e-05;1.9788152e-07
0.025;1.1927382e-08;7.951588e-08;2.8557857e-05;2.4547796e-07
0.03;1.8551674e-08;1.03064856e-07;2.7763364e-05;2.9175024e-07
0.035;2.6566129e-08;1.2650537e-07;2.6807822e-05;3.3642993e-07
0.04;3.592281e-08;1.4967837e-07;2.5700061e-05;3.7926335e-07
0.045;4.6566285e-08;1.7246772e-07;2.4450264e-05;4.200138e-07
0.05;5.8433844e-08;1.9477947e-07;2.3069924e-05;4.584637e-07
0.055;7.145626e-08;2.1653413e-07;2.1571539e-05;4.9441627e-07
0.06;8.5558575e-08;2.376627e-07;1.9968633e-05;5.276973e-07
0.065;1.0066034e-07;2.5810343e-07;1.8275567e-05;5.5815656e-07
0.07;1.16676645e-07;2.7780152e-07;1.65074e-05;5.856689e-07
0.075;1.3351902e-07;2.9670892e-07;1.4679581e-05;6.1013486e-07
0.08;1.5109562e-07;3.1478254e-07;1.2807956e-05;6.314815e-07
0.085;1.6931308e-07;3.3198643e-07;1.0908533e-05;6.4966235e-07
0.09;1.8807583e-07;3.4828858e-07;8.997256e-06;6.6465776e-07
0.095;2.072882e-07;3.6366353e-07;7.0898923e-06;6.7647426e-07
0.1;2.2685498e-07;3.780916e-07;5.201856e-06;6.85144e-07
0.105;2.4668054e-07;3.9155643e-07;3.3480144e-06;6.9072405e-07
0.11;2.666731e-07;4.0405016e-07;1.5425912e-06;6.93295e-07
0.115;2.8674222e-07;4.1556842e-07;-2.0099812e-07;6.9296004e-07
0.12;3.0679996e-07;4.2611106e-07;-1.8702953e-06;6.8984286e-07
0.125;3.2676235e-07;4.3568312e-07;-3.4538918e-06;6.840864e-07
0.13;3.4655133e-07;4.442966e-07;-4.941551e-06;6.7585046e-07
0.135;3.6609174e-07;4.5196512e-07;-6.3242665e-06;6.6531004e-07
0.14;3.8531425e-07;4.5870746e-07;-7.5943526e-06;6.526528e-07
0.145;4.041557e-07;4.6454682e-07;-8.74549e-06;6.38077e-07
0.15;4.2255778e-07;4.6950862e-07;-9.7727425e-06;6.2178907e-07
0.155;4.4047033e-07;4.73624e-07;-1.067263e-05;6.0400134e-07
0.16;4.57847e-07;4.7692396e-07;-1.1443061e-05;5.849296e-07
0.165;4.7464985e-07;4.794443e-07;-1.208338e-05;5.6479064e-07
0.17;4.908474e-07;4.8122297e-07;-1.259425e-05;5.438002e-07
0.175;5.064129e-07;4.8229805e-07;-1.2977734e-05;5.2217064e-07
0.18;5.213282e-07;4.827113e-07;-1.3237067e-05;5.0010885e-07
0.185;5.3558085e-07;4.8250524e-07;-1.3376724e-05;4.778143e-07
0.19;5.4916296e-07;4.8172194e-07;-1.340225e-05;4.5547725e-07
0.195;5.6207364e-07;4.804048e-07;-1.3320177e-05;4.3327694e-07
0.2;5.7431686e-07;4.7859737e-07;-1.3137907e-05;4.1138043e-07
0.205;5.8590143e-07;4.7634262e-07;-1.2863628e-05;3.8994105e-07
0.21;5.9684294e-07;4.7368488e-07;-1.2506126e-05;3.690975e-07
0.215;6.071569e-07;4.7066425e-07;-1.2074705e-05;3.48973e-07
0.22;6.1686694e-07;4.6732345e-07;-1.157907e-05;3.2967455e-07
0.225;6.259968e-07;4.6370133e-07;-1.1029109e-05;3.112927e-07
0.23;6.3457514e-07;4.5983705e-07;-1.0434873e-05;2.9390125e-07
