time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.999943e-05;4.999905e-08
0.01;7.511236e-10;1.25187265e-08;2.9910465e-05;9.984983e-08
0.015;2.999969e-09;3.3332988e-08;2.9644838e-05;1.4925789e-07
0.02;6.7332278e-09;5.6110235e-08;2.9205423e-05;1.9793359e-07
0.025;1.192888e-08;7.952587e-08;2.8596345e-05;2.4559418e-07
0.03;1.8556406e-08;1.03091146e-07;2.7823113e-05;2.9196602e-07
0.035;2.6577084e-08;1.2655754e-07;2.6892743e-05;3.3678725e-07
0.04;3.5944268e-08;1.4976779e-07;2.5813673e-05;3.7981005e-07
0.045;4.6603855e-08;1.7260687e-07;2.459554e-05;4.2080262e-07
0.05;5.84949e-08;1.94983e-07;2.3249255e-05;4.595514e-07
0.055;7.1549906e-08;2.168179e-07;2.1786791e-05;4.958627e-07
0.06;8.569553e-08;2.3804314e-07;2.022106e-05;5.2956443e-07
0.065;1.0085326e-07;2.5859813e-07;1.8565746e-05;5.605074e-07
0.07;1.1694048e-07;2.784297e-07;1.683519e-05;5.88566e-07
0.075;1.3386995e-07;2.9748875e-07;1.5044273e-05;6.136398e-07
0.08;1.5155254e-07;3.1573447e-07;1.32081395e-05;6.3565335e-07
0.085;1.6989574e-07;3.331289e-07;1.1342149e-05;6.5455697e-07
0.09;1.888062e-07;3.4964108e-07;9.4616735e-06;6.703264e-07
0.095;2.0819007e-07;3.6524574e-07;7.5819235e-06;6.8296293e-07
0.1;2.2795247e-07;3.7992078e-07;5.717792e-06;6.924926e-07
0.105;2.4800093e-07;3.936523e-07;3.883724e-06;6.989655e-07
0.11;2.6824276e-07;4.064284e-07;2.0935754e-06;7.0245477e-07
0.115;2.8858844e-07;4.182441e-07;3.6046652e-07;7.0305555e-07
0.12;3.0895163e-07;4.290995e-07;-1.3033557e-06;7.008833e-07
0.125;3.2924893e-07;4.3899857e-07;-2.8866107e-06;6.960723e-07
0.13;3.4940007e-07;4.4794882e-07;-4.379091e-06;6.887738e-07
0.135;3.693315e-07;4.559648e-07;-5.771744e-06;6.791542e-07
0.14;3.889736e-07;4.630638e-07;-7.05674e-06;6.6739295e-07
0.145;4.082609e-07;4.6926542e-07;-8.227555e-06;6.536804e-07
0.15;4.2713586e-07;4.745954e-07;-9.27898e-06;6.382154e-07
0.155;4.455448e-07;4.790804e-07;-1.0207129e-05;6.212035e-07
0.16;4.6344178e-07;4.8275183e-07;-1.1009518e-05;6.0285436e-07
0.165;4.807872e-07;4.856436e-07;-1.1684981e-05;5.833794e-07
0.17;4.9754686e-07;4.8779106e-07;-1.2233692e-05;5.629899e-07
0.175;5.1369216e-07;4.892307e-07;-1.26570885e-05;5.4189474e-07
0.18;5.2920404e-07;4.900037e-07;-1.2957845e-05;5.2029833e-07
0.185;5.440662e-07;4.901497e-07;-1.3139836e-05;4.983986e-07
0.19;5.5826933e-07;4.8971e-07;-1.3207964e-05;4.7638534e-07
0.195;5.718112e-07;4.8872755e-07;-1.3168168e-05;4.5443838e-07
0.2;5.846924e-07;4.872436e-07;-1.3027254e-05;4.327263e-07
0.205;5.969215e-07;4.8530205e-07;-1.2792853e-05;4.1140487e-07
0.21;6.0850954e-07;4.8294413e-07;-1.24732305e-05;3.9061615e-07
0.215;6.194722e-07;4.80211e-07;-1.2077207e-05;3.7048747e-07
0.22;6.298304e-07;4.771443e-07;-1.1614025e-05;3.5113078e-07
0.225;6.396068e-07;4.7378285e-07;-1.1093234e-05;3.3264206e-07
0.23;6.4882755e-07;4.7016488e-07;-1.0524548e-05;3.1510115e-07
0.235;6.5752096e-07;4.6632692e-07;-9.917761e-06;2.9857154e-07
0.24;6.657178e-07;4.62304e-07;-9.282542e-06;2.8310063e-07
0.245;6.7345076e-07;4.5812976e-07;-8.628404e-06;2.6871996e-07
0.25;6.80751e-07;4.53834e-07;-7.96453e-06;2.5544574e-07
0.255;6.876529e-07;4.4944636e-07;-7.299721e-06;2.4327954e-07
0.26;6.9419e-07;4.4499362e-07;-6.642249e-06;2.3220912e-07
0.265;7.003945e-07;4.4049972e-07;-5.9998197e-06;2.2220942e-07
0.27;7.062988e-07;4.359869e-07;-5.3794683e-06;2.1324364e-07
0.275;7.119343e-07;4.3147534e-07;-4.787498e-06;2.0526448e-07
0.28;7.1733047e-07;4.2698244e-07;-4.2294473e-06;1.982154e-07
0.285;7.225155e-07;4.2252367e-07;-3.7100228e-06;1.9203203e-07
0.29;7.2751567e-07;4.1811248e-07;-3.2330902e-06;1.8664355e-07
0.295;7.323542e-07;4.1375947e-07;-2.801644e-06;1.8197413e-07
0.3;7.370517e-07;4.0947316e-07;-2.41781e-06;1.7794446e-07
0.305;7.416295e-07;4.0526203e-07;-2.0828693e-06;1.74473e-07
0.31;7.4610347e-07;4.011309e-07;-1.7972482e-06;1.714776e-07
0.315;7.504878e-07;3.9708348e-07;-1.5605768e-06;1.6887662e-07
0.32;7.5479534e-07;3.9312258e-07;-1.3717134e-06;1.6659044e-07
0.325;7.590333e-07;3.8924787e-07;-1.2288222e-06;1.645424e-07
