time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;1.391766;0.00231961
0.01;3.4843226e-05;0.0005807204;1.3877729;0.0046325647
0.015;0.00013917247;0.0015463608;1.3758665;0.0069256756
0.02;0.0003123894;0.0026032452;1.356229;0.009186057
0.025;0.00055350905;0.0036900605;1.3291625;0.011401328
0.03;0.0008611712;0.0047842846;1.2950766;0.013559789
0.035;0.0012336676;0.0058746077;1.2544744;0.01565058
0.04;0.0016689596;0.006953999;1.2079294;0.017663796
0.045;0.0021647115;0.00801745;1.1560849;0.019590603
0.05;0.0027183203;0.009061067;1.0996233;0.021423308
0.055;0.0033269608;0.010081699;1.0392582;0.023155406
0.06;0.0039876048;0.01107668;0.97571355;0.024781596
0.065;0.0046970616;0.012043748;0.9097099;0.026297778
0.07;0.005452025;0.012981012;0.84195745;0.02770104
0.075;0.006249096;0.013886879;0.7731417;0.028989611
0.08;0.0070848404;0.014760085;0.70391345;0.0301628
0.085;0.007955762;0.015599532;0.6348843;0.03122094
0.09;0.00885843;0.0164045;0.566622;0.03216531
0.095;0.009789412;0.017174408;0.49964353;0.032998048
0.1;0.0107453605;0.017908933;0.43441394;0.033722073
0.105;0.011723003;0.018607942;0.37134552;0.03434098
0.11;0.01271917;0.01927147;0.31079522;0.03485897
0.115;0.013730844;0.019899774;0.25306866;0.035280753
0.12;0.014755138;0.020493247;0.19841719;0.03561145
0.125;0.015789315;0.02105242;0.14704224;0.03585652
0.13;0.016830813;0.021577965;0.09909663;0.036021683
0.135;0.017877223;0.022070644;0.054686956;0.036112826
0.14;0.018926313;0.022531325;0.013876628;0.036135953
0.145;0.019976074;0.022961006;-0.023310598;0.036097102
0.15;0.021024603;0.02336067;-0.05688788;0.03600229
0.155;0.022070294;0.0237315;-0.08690163;0.035857454
0.16;0.023111572;0.024074554;-0.113428354;0.035668407
0.165;0.024147175;0.024391087;-0.13657087;0.035440788
0.17;0.025175894;0.024682248;-0.1564553;0.03518003
0.175;0.026196772;0.024949307;-0.17322797;0.034891315
0.18;0.027208973;0.025193494;-0.18705128;0.034579564
0.185;0.028211832;0.025416065;-0.19810139;0.034249395
0.19;0.029204756;0.025618207;-0.20656522;0.03390512
0.195;0.030187322;0.02580113;-0.21263817;0.033550724
0.2;0.031159261;0.02596605;-0.21651928;0.03318986
0.205;0.03212037;0.026114121;-0.21841224;0.03282584
0.21;0.033070534;0.026246456;-0.21851897;0.03246164
0.215;0.0340098;0.026364185;-0.21704206;0.032099903
0.22;0.03493819;0.026468325;-0.21417812;0.031742938
0.225;0.035855886;0.026559915;-0.21012072;0.03139274
0.23;0.03676307;0.026639905;-0.20505515;0.031050978
0.235;0.037660014;0.02670923;-0.19915862;0.030719047
0.24;0.038546994;0.026768748;-0.19260043;0.030398047
0.245;0.03942432;0.026819263;-0.18553747;0.030088818
0.25;0.04029242;0.026861614;-0.17811742;0.029791955
0.255;0.041151606;0.026896475;-0.17047523;0.02950783
0.26;0.042002253;0.026924523;-0.16273466;0.029236605
0.265;0.04284475;0.026946384;-0.15500599;0.028978262
0.27;0.04367949;0.026962647;-0.14738846;0.028732615
0.275;0.04450691;0.026973885;-0.13996726;0.028499337
0.28;0.0453273;0.026980534;-0.13281627;0.028277976
0.285;0.046141073;0.026983084;-0.12599744;0.02806798
0.29;0.046948597;0.026981954;-0.119560674;0.027868712
0.295;0.047750138;0.02697748;-0.11354503;0.027679471
0.3;0.048545975;0.026969986;-0.10797883;0.027499506
0.305;0.049336445;0.026959807;-0.102880865;0.027328039
0.31;0.050121814;0.026947211;-0.09826079;0.02716427
0.315;0.050902247;0.026932407;-0.094119534;0.027007405
0.32;0.051678028;0.02691564;-0.09045117;0.026856652
0.325;0.05244934;0.026897099;-0.08724258;0.026711248
0.33;0.053216275;0.026876904;-0.08447523;0.026570456
0.335;0.05397903;0.02685524;-0.08212509;0.02643358
0.34;0.054737676;0.026832195;-0.080164485;0.026299972
0.345;0.05549227;0.026807861;-0.07856216;0.026169036
0.35;0.056243077;0.02678242;-0.07728401;0.02604023
0.355;0.05698996;0.02675585;-0.07629427;0.025913073
0.36;0.05773301;0.026728244;-0.07555601;0.025787145
0.365;0.058472358;0.026699707;-0.07503195;0.025662092
0.37;0.05920792;0.026670234;-0.07468478;0.025537618
0.375;0.059939727;0.026639879;-0.07447803;0.025413487
0.38;0.06066789;0.026608724;-0.074376434;0.025289526
0.385;0.061392307;0.026576756;-0.07434643;0.025165616
0.39;0.062113058;0.026544044;-0.07435618;0.02504169
0.395;0.062830016;0.026510553;-0.074376546;0.02491773
0.4;0.06354332;0.026476383;-0.074380495;0.02479376
