time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.22560973;0.00037601622
0.01;5.649371e-06;9.415619e-05;0.22488303;0.00075082126
0.015;2.2560991e-05;0.00025067767;0.22271168;0.0011220074
0.02;5.0625913e-05;0.00042188264;0.21911728;0.001487203
0.025;8.966394e-05;0.0005977596;0.2141359;0.0018440961
0.03;0.00013942512;0.00077458395;0.20781729;0.0021904581
0.035;0.00019959283;0.00095044204;0.20022419;0.0025241652
0.04;0.00026978643;0.0011241101;0.19143131;0.0028432175
0.045;0.0003495653;0.0012946862;0.18152547;0.00314576
0.05;0.000438432;0.00146144;0.17060241;0.0034300971
0.055;0.0005358398;0.0016237571;0.15876763;0.0036947099
0.06;0.0006411942;0.0017810949;0.14613332;0.0039382656
0.065;0.00075386453;0.0019329861;0.13281845;0.0041596293
0.07;0.0008731808;0.0020790019;0.11894621;0.004357873
0.075;0.000998448;0.0022187734;0.10464288;0.004532278
0.08;0.0011289489;0.002351977;0.090036355;0.004682339
0.085;0.0012639527;0.0024783385;0.075255014;0.0048077637
0.09;0.0014027181;0.002597626;0.060425464;0.0049084728
0.095;0.0015444993;0.0027096479;0.0456721;0.004984593
0.1;0.0016885613;0.0028142687;0.03111528;0.005036452
0.105;0.0018341705;0.002911382;0.016870188;0.0050645685
0.11;0.0019806144;0.0030009309;0.003045782;0.005069645
0.115;0.0021271994;0.0030828975;-0.010256101;0.0050525516
0.12;0.0022732615;0.0031573079;-0.022941787;0.0050143152
0.125;0.0024181623;0.0032242164;-0.034926455;0.0049561043
0.13;0.0025612994;0.0032837172;-0.04613472;0.0048792134
0.135;0.0027021172;0.0033359472;-0.056501295;0.0047850446
0.14;0.0028400912;0.003381061;-0.065971255;0.004675092
0.145;0.0029747477;0.0034192502;-0.074500196;0.0045509255
0.15;0.0031056567;0.0034507297;-0.08205453;0.0044141677
0.155;0.0032324453;0.0034757475;-0.088611454;0.004266482
0.16;0.0033547825;0.0034945651;-0.09415896;0.0041095503
0.165;0.0034723945;0.003507469;-0.09869514;0.0039450587
0.17;0.0035850483;0.0035147532;-0.10222845;0.0037746776
0.175;0.0036925704;0.0035167336;-0.104776844;0.0036000495
0.18;0.0037948373;0.003513738;-0.10636745;0.0034227706
