radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.00010118799
0.97;0.0012389041
0.98;0.008755191
0.99;0.035093773
1.0;0.114827745
1.01;0.30707085
1.02;0.6841435
1.03;1.3390148
1.04;2.279021
1.05;3.4561243
1.06;4.781427
1.07;6.07476
1.08;7.1296144
1.09;7.866014
1.1;8.169613
1.11;8.092028
1.12;7.6640463
1.1300000000000001;6.974776
1.1400000000000001;6.10036
1.1500000000000001;5.200715
1.16;4.2818027
1.17;3.4765449
1.18;2.77513
1.19;2.1526906
1.2;1.6533728
1.21;1.2515826
1.22;0.936507
1.23;0.6981221
1.24;0.5117413
1.25;0.37341702
1.26;0.27499866
1.27;0.20356801
1.28;0.15444773
1.29;0.114478976
1.3;0.09065217
1.31;0.07343307
1.32;0.057597406
1.33;0.046058945
1.34;0.04310629
1.35;0.039416943
1.36;0.038301613
1.37;0.04213339
1.3800000000000001;0.048331443
1.3900000000000001;0.05185384
1.4000000000000001;0.06255068
1.41;0.075629115
1.42;0.097152084
1.43;0.12436101
1.44;0.15888791
1.45;0.20719357
1.46;0.26642263
1.47;0.33668557
1.48;0.43259826
1.49;0.5357157
1.5;0.65753615
1.51;0.7868447
1.52;0.9250418
1.53;1.0571259
1.54;1.1710603
1.55;1.2746551
1.56;1.3605663
1.57;1.4076825
1.58;1.4169263
1.59;1.3853526
1.6;1.3373582
1.61;1.2470677
1.62;1.147214
1.6300000000000001;1.0250694
1.6400000000000001;0.8957612
1.6500000000000001;0.7606075
1.6600000000000001;0.6357826
1.67;0.5193015
1.68;0.42288023
1.69;0.33877683
1.7;0.27477926
1.71;0.22143503
1.72;0.18714122
1.73;0.16947189
1.74;0.16286333
1.75;0.16094628
1.76;0.1739298
1.77;0.20461303
1.78;0.2498109
1.79;0.31423524
1.8;0.40409467
1.81;0.52523035
1.82;0.69336754
1.83;0.9036257
1.84;1.1599785
1.85;1.4655327
1.86;1.823784
1.87;2.1873324
1.8800000000000001;2.574063
1.8900000000000001;2.9506154
1.9000000000000001;3.2623277
1.9100000000000001;3.5118475
1.92;3.6357572
1.93;3.7007232
1.94;3.649414
1.95;3.490035
1.96;3.247605
1.97;2.955505
1.98;2.6254268
1.99;2.292324
2.0;1.9657463
2.0100000000000002;1.6638536
2.02;1.3957297
2.0300000000000002;1.1722502
2.04;0.9892386
2.05;0.8531481
2.06;0.7489638
2.07;0.6806171
2.08;0.64919937
2.09;0.630626
2.1;0.6406076
