radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;5.7496272e-05
0.88;0.00032915385
0.89;0.001569748
0.9;0.0058946055
0.91;0.017912865
0.92;0.04502701
0.93;0.093279466
0.9400000000000001;0.1755541
0.9500000000000001;0.2998138
0.96;0.46659166
0.97;0.6819159
0.98;0.9230721
0.99;1.1797278
1.0;1.440597
1.01;1.6886005
1.02;1.9291031
1.03;2.126784
1.04;2.2826188
1.05;2.3963144
1.06;2.4849372
1.07;2.5309136
1.08;2.544015
1.09;2.5179634
1.1;2.4775572
1.11;2.4293923
1.12;2.3642447
1.1300000000000001;2.2973807
1.1400000000000001;2.2182436
1.1500000000000001;2.136864
1.16;2.0499427
1.17;1.970187
1.18;1.8887084
1.19;1.8016586
1.2;1.7233635
1.21;1.6419598
1.22;1.5769901
1.23;1.5106432
1.24;1.4500598
1.25;1.394916
1.26;1.3425455
1.27;1.2884103
1.28;1.2403779
1.29;1.1917506
1.3;1.1488059
1.31;1.106211
1.32;1.075548
1.33;1.039853
1.34;1.0103806
1.35;0.9793984
1.36;0.94975495
1.37;0.92077607
1.3800000000000001;0.8968043
1.3900000000000001;0.8748305
1.4000000000000001;0.8561716
1.41;0.8329934
1.42;0.8137834
1.43;0.80591565
1.44;0.78761697
1.45;0.7721915
1.46;0.762176
1.47;0.7577392
1.48;0.7478369
1.49;0.73780876
1.5;0.73643553
1.51;0.7266958
1.52;0.7185462
1.53;0.71291506
1.54;0.70872635
1.55;0.710401
1.56;0.7070945
1.57;0.7024251
1.58;0.7073725
1.59;0.70554775
1.6;0.7051749
1.61;0.70453
1.62;0.7091153
1.6300000000000001;0.7129978
1.6400000000000001;0.71846855
1.6500000000000001;0.7227605
1.6600000000000001;0.7273551
1.67;0.7380039
1.68;0.7443429
1.69;0.7480138
1.7;0.76021516
1.71;0.76485634
1.72;0.777408
1.73;0.7907075
1.74;0.8009858
1.75;0.81175137
1.76;0.82230705
1.77;0.8344682
1.78;0.8470915
1.79;0.8611435
1.8;0.8747514
1.81;0.8914871
1.82;0.9056028
1.83;0.9166377
1.84;0.932997
1.85;0.944933
1.86;0.9628559
1.87;0.9781617
1.8800000000000001;0.99135685
1.8900000000000001;1.0058323
1.9000000000000001;1.0187842
1.9100000000000001;1.0334741
1.92;1.0509428
1.93;1.0652428
1.94;1.0761807
1.95;1.0914433
1.96;1.1008441
1.97;1.1140854
1.98;1.1296355
1.99;1.1389189
2.0;1.1478393
2.0100000000000002;1.1582623
2.02;1.1702874
2.0300000000000002;1.1745272
2.04;1.1815937
2.05;1.1853998
2.06;1.188829
2.07;1.192219
