radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;4.9282517e-05
0.88;0.00031309755
0.89;0.0015775968
0.9;0.005764131
0.91;0.016936898
0.92;0.04178763
0.93;0.09136738
0.9400000000000001;0.17520934
0.9500000000000001;0.2960116
0.96;0.46424487
0.97;0.6774757
0.98;0.9172721
0.99;1.1790793
1.0;1.4356042
1.01;1.6882291
1.02;1.9134707
1.03;2.1089613
1.04;2.266034
1.05;2.3897946
1.06;2.4725902
1.07;2.5203266
1.08;2.5366757
1.09;2.5399709
1.1;2.485956
1.11;2.4353693
1.12;2.3818862
1.1300000000000001;2.3016527
1.1400000000000001;2.224283
1.1500000000000001;2.1432438
1.16;2.052702
1.17;1.9742877
1.18;1.888474
1.19;1.808245
1.2;1.7287378
1.21;1.6578269
1.22;1.5887114
1.23;1.5236944
1.24;1.4577734
1.25;1.3963691
1.26;1.3429415
1.27;1.2931963
1.28;1.2504156
1.29;1.2033105
1.3;1.1616775
1.31;1.111492
1.32;1.0738188
1.33;1.0370599
1.34;1.0066919
1.35;0.97808635
1.36;0.9516071
1.37;0.928796
1.3800000000000001;0.8999251
1.3900000000000001;0.87812734
1.4000000000000001;0.85893166
1.41;0.83471406
1.42;0.81690675
1.43;0.80065125
1.44;0.7876828
1.45;0.77299285
1.46;0.7605166
1.47;0.7523688
1.48;0.7438925
1.49;0.73585474
1.5;0.7301064
1.51;0.72314405
1.52;0.7182557
1.53;0.71001494
1.54;0.70442706
1.55;0.70013756
1.56;0.7001499
1.57;0.6972376
1.58;0.6995883
1.59;0.7055623
1.6;0.70484424
1.61;0.70642877
1.62;0.7065007
1.6300000000000001;0.7134166
1.6400000000000001;0.7141631
1.6500000000000001;0.72143406
1.6600000000000001;0.7249571
1.67;0.7337398
1.68;0.7416291
1.69;0.7475024
1.7;0.75158495
1.71;0.76035565
1.72;0.7699559
1.73;0.7825521
1.74;0.7944789
1.75;0.8057158
1.76;0.81870383
1.77;0.8317981
1.78;0.84580517
1.79;0.85726535
1.8;0.8741241
1.81;0.8918477
1.82;0.9012012
1.83;0.9135871
1.84;0.9296004
1.85;0.94590384
1.86;0.96267635
1.87;0.97612315
1.8800000000000001;0.99091804
1.8900000000000001;1.0073113
1.9000000000000001;1.0192089
1.9100000000000001;1.0357392
1.92;1.0512767
1.93;1.0651764
1.94;1.0766596
1.95;1.0892115
1.96;1.0986798
1.97;1.1117849
1.98;1.1257443
1.99;1.1384847
2.0;1.151731
2.0100000000000002;1.1604285
2.02;1.1663225
2.0300000000000002;1.1774358
2.04;1.1827564
2.05;1.1892246
2.06;1.1929805
