temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
1.0007342;0.8607537;2054.5977;-6584.3936;-4529.796;637.68665;27.762676;0.71793836
1.0006566;0.86632615;2054.466;-6580.629;-4526.163;668.68066;27.792332;0.7181481
1.0007104;0.871485;2054.863;-6577.2993;-4522.4365;696.33673;27.876623;0.7197682
1.0008904;0.8754673;2055.8242;-6574.8877;-4519.0635;716.3759;28.17938;0.7270222
1.0012193;0.87745047;2057.4382;-6574.0283;-4516.59;724.0847;28.278858;0.72902447
1.0017078;0.8766842;2059.6694;-6575.3066;-4515.637;715.3964;28.362698;0.73062074
1.0023082;0.8723641;2062.1924;-6579.635;-4517.4424;686.5262;28.360485;0.7299996
1.0029019;0.8646953;2064.5132;-6586.4355;-4521.9224;639.59247;28.358307;0.7293803
1.0033716;0.8549797;2066.2275;-6594.3223;-4528.0947;582.5843;28.4107;0.73016447
1.0036504;0.8432102;2067.0781;-6603.7983;-4536.72;515.97675;28.509975;0.73215145
1.0036869;0.8313774;2066.8862;-6612.949;-4546.063;451.105;28.476452;0.7307275
1.0034577;0.8209202;2065.6174;-6620.54;-4554.923;395.9733;28.474176;0.73010707
1.0029882;0.81285244;2063.5063;-6625.917;-4562.4106;355.70337;28.557976;0.73169297
1.0023844;0.8081471;2061.0479;-6628.368;-4567.3203;334.67126;28.626284;0.73287976
1.0017864;0.8062189;2058.7886;-6628.9873;-4570.1987;328.5564;28.726004;0.73486835
1.0013074;0.8068626;2057.0605;-6627.913;-4570.8525;335.5622;28.755518;0.73505926
1.0009713;0.80932707;2055.7578;-6625.7627;-4570.005;351.75867;28.855532;0.7370506
1.0006819;0.8135883;2054.4004;-6622.5615;-4568.161;377.97342;28.854198;0.7364522
1.0003023;0.82059264;2052.5383;-6616.896;-4564.3574;420.32492;28.852776;0.7358525
0.9997682;0.8303307;2050.0798;-6609.162;-4559.082;478.94562;28.812193;0.7342557
0.99912107;0.84367335;2047.3325;-6598.458;-4551.1255;558.0222;28.810707;0.7336569
0.9984799;0.8601895;2044.7953;-6585.3696;-4540.574;654.1797;28.809483;0.7330657
0.9979681;0.8792039;2042.9961;-6570.619;-4527.623;762.63885;28.80852;0.7324821
0.9977134;0.8995166;2042.3855;-6555.0596;-4512.674;875.88007;28.807827;0.7319062
0.99779445;0.9191812;2043.1964;-6540.416;-4497.2197;982.70483;28.721432;0.7291554
0.99822164;0.9367088;2045.3007;-6527.8477;-4482.547;1075.1576;28.822601;0.73116696
0.99889636;0.9510281;2048.1807;-6517.6064;-4469.426;1148.3655;28.908167;0.73277986
0.9996562;0.9612605;2051.17;-6510.908;-4459.7383;1198.8164;28.908077;0.7322208
1.0003502;0.9676236;2053.8545;-6507.2925;-4453.438;1228.5387;28.80657;0.72909564
1.0009531;0.97084343;2056.269;-6505.5283;-4449.2593;1241.4664;28.720757;0.7263722
1.0015222;0.9707265;2058.729;-6506.25;-4447.521;1235.9015;28.93963;0.7313528
1.0021555;0.96706957;2061.5806;-6509.4136;-4447.833;1210.031;28.940031;0.73080885
1.0029088;0.95905524;2064.8816;-6516.31;-4451.4287;1159.2316;28.940763;0.7302741
1.003736;0.9465825;2068.2979;-6526.341;-4458.043;1083.6146;28.941841;0.7297489
1.0045002;0.929953;2071.1223;-6539.669;-4468.547;986.2571;28.841589;0.72667146
1.0049962;0.91102636;2072.5845;-6554.045;-4481.4604;878.95624;28.710001;0.7228097
1.0050788;0.8913018;2072.283;-6569.001;-4496.718;770.78253;28.609848;0.7197446
1.0047373;0.8735174;2070.4658;-6581.552;-4511.086;676.3394;28.767681;0.72316945
1.0041293;0.859145;2067.8677;-6590.803;-4522.9355;602.2749;28.769327;0.72266585
1.003456;0.84784913;2065.2253;-6597.9854;-4532.76;545.26495;28.825956;0.72354305
1.0028534;0.8395532;2062.9292;-6603.005;-4540.0757;504.10675;28.726295;0.720499
1.0023571;0.8340705;2061.0693;-6605.8994;-4544.83;477.5907;28.728083;0.72000206
1.0019733;0.8307202;2059.7021;-6607.356;-4547.654;461.8489;28.729734;0.7195025
1.0017233;0.82860327;2058.9128;-6608.212;-4549.299;451.7529;28.629768;0.7164607
1.0016198;0.82694685;2058.712;-6609.202;-4550.49;443.01996;28.615658;0.71557033
1.0016385;0.8257868;2058.8628;-6609.916;-4551.053;436.32098;28.601313;0.7146755
1.0016798;0.8242898;2058.9517;-6611.3584;-4552.4067;427.88754;28.60252;0.7141703
1.0016462;0.82352847;2058.6582;-6611.9043;-4553.246;424.2758;28.603731;0.71366596
1.001501;0.8236521;2057.9478;-6611.858;-4553.91;426.37857;28.690752;0.7153017
1.0012823;0.82482815;2057.0461;-6611.0957;-4554.05;434.66748;28.519733;0.71050656
1.00107;0.827166;2056.2732;-6609.418;-4553.1445;449.10608;28.606499;0.7121359
1.0009389;0.83007854;2055.911;-6607.5635;-4551.6523;465.89276;28.794847;0.71628976
1.0009444;0.8333824;2056.147;-6605.191;-4549.044;483.64102;28.608116;0.711114
1.0011097;0.8356413;2057.0054;-6604.001;-4546.9956;494.3814;28.522942;0.7084685
1.0014075;0.8361374;2058.3293;-6604.5205;-4546.1914;494.46945;28.422354;0.70544434
1.0017804;0.8352754;2059.8757;-6605.843;-4545.967;486.6229;28.423367;0.7049446
1.0021591;0.832249;2061.3228;-6609.1123;-4547.7896;467.03864;28.510412;0.7065777
1.0024487;0.8279431;2062.2344;-6613.264;-4551.03;441.46924;28.511736;0.70608556
1.002532;0.8232698;2062.1616;-6617.3145;-4555.153;415.84232;28.614788;0.7081115
1.0023285;0.8196969;2060.9587;-6620.283;-4559.324;398.54437;28.616499;0.70762855
1.0018765;0.8186049;2058.922;-6620.8545;-4561.9326;396.5955;28.704367;0.7092752
1.0012993;0.81989706;2056.5466;-6619.866;-4563.3193;408.4726;28.503263;0.7037843
1.000712;0.8247849;2054.2642;-6615.5903;-4561.326;439.99265;28.692863;0.70794135
1.0002048;0.8319258;2052.354;-6609.8535;-4557.4995;483.194;28.7965;0.70997286
0.9998136;0.8408213;2050.8994;-6603.2285;-4552.329;535.15985;28.853317;0.7108479
0.9995371;0.8516142;2049.8682;-6594.8613;-4544.993;596.7429;28.941341;0.7124899
0.9993563;0.8632563;2049.208;-6585.885;-4536.677;662.267;29.044962;0.7145132
0.999269;0.87515384;2048.9639;-6577.0986;-4528.135;728.3681;29.047083;0.71403843
0.9993072;0.88674474;2049.3506;-6568.5415;-4519.191;791.51587;29.135067;0.7156735
0.99954224;0.8970876;2050.5964;-6561.105;-4510.509;846.06274;29.136637;0.715185
0.99999523;0.9048322;2052.6226;-6556.1045;-4503.482;884.72064;29.138052;0.7146934
1.0005796;0.90992886;2054.9075;-6553.0513;-4498.1436;908.2578;29.139364;0.7142001
1.0011135;0.91256815;2056.7056;-6551.745;-4495.0396;919.21686;29.140505;0.7137033
1.0014321;0.913538;2057.5786;-6551.257;-4493.678;922.8191;29.141428;0.7132019
1.0015237;0.91412044;2057.7751;-6550.962;-4493.1865;925.6382;29.056076;0.71059126
1.0015436;0.9143784;2057.9573;-6550.7017;-4492.744;926.69653;28.970396;0.70797646
1.001641;0.91399163;2058.5068;-6551.307;-4492.8003;923.4646;28.884415;0.70535815
1.001819;0.9130698;2059.186;-6552.127;-4492.941;917.02234;28.813772;0.7031179
1.0019445;0.91157764;2059.4736;-6553.716;-4494.242;908.2183;28.797567;0.7022084
1.0019133;0.91053164;2059.0688;-6554.577;-4495.5083;903.25946;28.79684;0.7016774
1.0017097;0.91054195;2058.018;-6554.52;-4496.502;905.4178;28.79609;0.70114654
1.0013878;0.9120195;2056.6228;-6553.133;-4496.51;916.35657;28.896812;0.7030854
1.0010463;0.91499597;2055.2764;-6550.673;-4495.3965;935.4641;28.997381;0.70501775
1.0007809;0.9193748;2054.452;-6546.704;-4492.252;961.2617;29.16805;0.7086504
1.0007207;0.9235967;2054.6372;-6543.211;-4488.5737;984.1738;29.16691;0.7081066
1.0009545;0.92615545;2056.0334;-6541.5977;-4485.5645;995.4924;29.251799;0.70965064
1.001455;0.9264573;2058.2932;-6541.7236;-4483.4307;992.6374;29.250862;0.7091118
1.0020528;0.923654;2060.6143;-6544.3516;-4483.7373;972.53595;29.148554;0.7061181
1.0025307;0.91839045;2062.2651;-6549.0273;-4486.762;940.2065;29.030647;0.70275104
1.0027826;0.91215575;2062.999;-6554.1577;-4491.1587;904.3557;29.115719;0.704299
1.0028197;0.90572923;2062.915;-6559.324;-4496.409;869.0826;29.01343;0.7013157
1.0026823;0.90028536;2062.1406;-6563.367;-4501.2266;840.6098;29.20034;0.7053222
1.0023959;0.896539;2060.7896;-6566.191;-4505.4014;822.6511;29.199936;0.70480174
1.0019951;0.89522046;2058.9922;-6567.0645;-4508.0723;818.9745;29.098232;0.7018387
1.0015063;0.8966431;2056.8342;-6565.9365;-4509.1025;831.13617;29.199902;0.70378166
1.0009382;0.90128154;2054.3083;-6562.3315;-4508.0234;861.768;29.301664;0.70572406
1.0002857;0.9093682;2051.5327;-6556.0312;-4504.4985;911.9155;29.489517;0.7097357
0.9996284;0.9207771;2048.9668;-6547.3496;-4498.383;979.9651;29.490103;0.7092377
0.9991207;0.9347551;2047.2651;-6536.588;-4489.3228;1060.4543;29.592468;0.71118647
0.99892247;0.9496558;2047.081;-6525.2793;-4478.198;1142.9965;29.593494;0.7106987
0.99917823;0.96232986;2048.8965;-6516.4863;-4467.59;1209.2606;29.711758;0.71302515
0.9999438;0.97117275;2052.6946;-6510.9297;-4458.2354;1250.4312;29.540985;0.7084169
1.0011078;0.9738884;2057.7383;-6510.4385;-4452.7;1255.3201;29.456142;0.7058745
1.0023834;0.9698109;2062.741;-6515.395;-4452.6543;1222.8281;29.45735;0.7053963
1.0034436;0.96047735;2066.5923;-6524.0156;-4457.4233;1163.653;29.357;0.70248866
1.004115;0.9476611;2068.796;-6534.764;-4465.9683;1088.5665;29.358156;0.70201236
1.0043639;0.9333933;2069.3198;-6546.234;-4476.914;1008.8347;29.288902;0.6998543
1.0042301;0.92018855;2068.3508;-6556.1865;-4487.836;937.9512;29.289968;0.69937843
1.0037819;0.90891224;2066.2612;-6564.46;-4498.1987;879.9439;29.18951;0.6964808
1.0031477;0.9008184;2063.645;-6570.3477;-4506.7026;840.5405;29.190712;0.69601125
1.0024934;0.895892;2061.1584;-6573.7285;-4512.5703;818.3457;29.192032;0.6955452
1.0019627;0.8938163;2059.36;-6575.0815;-4515.7217;810.49493;28.95888;0.6894971
1.0016686;0.89322054;2058.5803;-6575.548;-4516.968;808.76917;28.960089;0.68903375
1.0016385;0.8926503;2058.833;-6576.3135;-4517.4805;805.1192;28.961508;0.688576
1.0018332;0.8909363;2059.8584;-6578.462;-4518.6035;793.6159;28.963085;0.6881227
1.0021555;0.88795227;2061.2593;-6581.453;-4520.194;774.3578;28.761639;0.68284994
1.002505;0.8828694;2062.606;-6586.2837;-4523.6777;743.63354;28.661905;0.67999774
1.0027725;0.8765178;2063.4353;-6591.6694;-4528.2344;706.9467;29.007534;0.68770826
1.0028504;0.8693305;2063.4648;-6597.558;-4534.0933;667.25146;29.024849;0.6876297
1.0027313;0.86267996;2062.7837;-6602.703;-4539.9194;631.9373;29.128052;0.68958455
1.0024855;0.8572504;2061.7493;-6606.291;-4544.542;604.0632;29.418993;0.6959781
1.0022173;0.8528182;2060.7073;-6609.0225;-4548.3154;581.70465;29.319216;0.69312567
1.0019811;0.8494594;2059.7927;-6610.645;-4550.8525;565.0107;29.219511;0.690279
1.0017809;0.8470417;2059.0242;-6611.602;-4552.578;553.21484;29.32318;0.6922375
1.0016257;0.8452251;2058.4995;-6611.959;-4553.4595;544.2456;29.411364;0.69382787
1.0015541;0.84352726;2058.3894;-6612.531;-4554.1416;535.10284;29.343529;0.69173807
1.0015967;0.8415349;2058.6963;-6613.412;-4554.716;523.5014;29.447727;0.69370383
1.0017011;0.83950424;2059.0845;-6614.109;-4555.0244;511.52628;29.349024;0.6908904
1.0017515;0.8370158;2059.166;-6615.285;-4556.119;497.64005;29.352087;0.69047487
1.0016989;0.8348934;2058.9111;-6616.0327;-4557.1216;486.44528;29.269377;0.68804365
1.0016023;0.8332465;2058.6714;-6616.3564;-4557.685;477.84274;29.069288;0.6828585
1.001577;0.8316353;2058.815;-6616.966;-4558.151;468.66986;29.056437;0.682076
1.0016757;0.82939065;2059.4426;-6618.3413;-4558.8984;455.03564;29.059242;0.6816618
1.0018774;0.8262073;2060.3687;-6620.7314;-4560.363;435.62808;28.96051;0.67886806
1.0021045;0.82174194;2061.252;-6624.4365;-4563.1846;409.23602;28.963392;0.67845845
1.0022684;0.81679094;2061.7812;-6628.169;-4566.3877;380.87363;29.06789;0.68042815
1.0023156;0.8114377;2061.8071;-6632.2793;-4570.472;351.29987;28.969252;0.6776433
1.0022358;0.8068268;2061.3323;-6635.6187;-4574.286;326.82132;29.057999;0.6792426
1.0020483;0.80311114;2060.4248;-6638.042;-4577.617;308.14532;28.97482;0.6768236
1.0017686;0.8008952;2059.1753;-6639.119;-4579.944;298.42392;28.891571;0.6744064
1.0014261;0.80039;2057.6812;-6638.866;-4581.185;298.62592;28.79265;0.671627
1.0010382;0.8017325;2056.012;-6636.975;-4580.963;309.36795;28.607855;0.66684973
1.0006219;0.805287;2054.28;-6633.3286;-4579.049;332.4341;28.508852;0.6640776
1.000223;0.8106351;2052.7231;-6628.212;-4575.489;365.0414;28.308258;0.65894455
0.9999133;0.81741637;2051.6465;-6621.87;-4570.2236;404.59232;28.021618;0.65181714
0.9997639;0.8248854;2051.2573;-6614.922;-4563.6646;446.5609;27.93806;0.64942026
0.99979097;0.8318362;2051.5383;-6608.796;-4557.258;484.331;27.854626;0.64702964
0.99996203;0.83825696;2052.3418;-6602.451;-4550.1094;518.13324;27.857029;0.6466348
1.0002344;0.8427443;2053.512;-6598.0234;-4544.5117;540.5397;27.875;0.64660174
1.0005728;0.84537035;2054.8767;-6595.1177;-4540.241;552.2923;27.877352;0.64620656
1.0009257;0.84626985;2056.2476;-6593.288;-4537.0405;554.5112;27.575027;0.63875437
1.0012513;0.8452957;2057.4644;-6593.0234;-4535.559;546.7055;27.663097;0.64034945
1.0015191;0.84326094;2058.456;-6593.223;-4534.767;533.5006;27.696266;0.6406724
1.0017284;0.84010416;2059.23;-6594.4307;-4535.2007;514.54376;27.987068;0.64695024
1.0018779;0.8362372;2059.6904;-6596.2715;-4536.581;492.2975;28.090294;0.64888644
1.0019164;0.8322461;2059.6306;-6598.3564;-4538.7256;470.40723;28.107513;0.6488346
1.0018041;0.8295845;2058.991;-6598.9443;-4539.953;457.00784;28.109142;0.6484231
1.0015731;0.82769877;2058.0408;-6599.1426;-4541.1016;448.50888;28.110905;0.6480153
1.0013336;0.8272557;2057.278;-6598.447;-4541.169;447.59103;28.112814;0.6476115
1.0012146;0.82755214;2057.0774;-6597.293;-4540.216;449.6273;28.114883;0.6472119
1.0012485;0.8275025;2057.411;-6596.9873;-4539.576;448.68622;27.843431;0.64052063
1.0013713;0.8274643;2057.936;-6596.5327;-4538.5967;447.42535;27.845427;0.64012474
1.001477;0.826797;2058.2273;-6597.0156;-4538.788;443.16306;27.949133;0.642066
1.0014743;0.8265299;2058.0168;-6597.1875;-4539.171;442.11102;27.951344;0.6416745
1.0013369;0.82725215;2057.281;-6596.214;-4538.9326;447.56567;28.156769;0.6459456
1.0010897;0.82961875;2056.1829;-6593.8594;-4537.677;462.81305;28.159025;0.6455531
1.0007951;0.83317786;2054.9878;-6590.836;-4535.848;484.83112;28.247261;0.64713085
1.0005208;0.8379038;2053.995;-6587.158;-4533.163;512.879;28.148052;0.64441514
1.000342;0.8438696;2053.4507;-6582.3643;-4528.9136;546.86816;28.064354;0.64205796
1.0002942;0.8499412;2053.4473;-6577.786;-4524.339;580.35864;28.168205;0.6439919
1.0003767;0.8552897;2053.9214;-6574.1265;-4520.205;608.90607;28.357695;0.6478797
1.000551;0.8602004;2054.6924;-6570.49;-4515.798;634.4458;28.547174;0.65176195
1.000769;0.86378676;2055.5974;-6568.0244;-4512.427;652.4135;28.517906;0.65064806
1.0010029;0.86608005;2056.5703;-6566.7607;-4510.1904;663.115;28.433935;0.64828855
1.0012501;0.8670715;2057.5925;-6566.382;-4508.789;666.5383;28.537508;0.65020525
1.001503;0.8667686;2058.6152;-6566.9316;-4508.3164;662.82214;28.539654;0.64981
1.0017414;0.86528647;2059.522;-6568.3164;-4508.7944;652.8352;28.627808;0.6513722
1.0019276;0.862878;2060.1436;-6570.3945;-4510.251;638.3098;28.700119;0.65257204
1.0020177;0.8600806;2060.2998;-6572.534;-4512.2344;622.5704;28.873724;0.6560719
1.0019746;0.85747683;2059.8918;-6574.248;-4514.3564;609.0267;28.85954;0.6553029
1.0017959;0.8556416;2058.9673;-6575.423;-4516.4556;600.7552;28.759241;0.6525809
1.0015182;0.8552981;2057.7515;-6575.1836;-4517.432;601.2925;28.846384;0.654113
1.0012174;0.8559995;2056.5513;-6574.3755;-4517.824;607.56085;28.847467;0.6536929
1.0009632;0.85840887;2055.6328;-6571.791;-4516.158;622.685;29.035942;0.6575168
1.0008119;0.86132395;2055.1958;-6569.0337;-4513.838;639.6351;29.036785;0.6570895
1.0007983;0.8641143;2055.3428;-6566.69;-4511.347;654.7292;28.951542;0.654716
1.0009283;0.8663351;2056.0303;-6564.884;-4508.8535;665.6017;29.069174;0.6569305
1.001165;0.86718744;2057.04;-6564.328;-4507.288;668.2826;28.866268;0.6519031
1.0014333;0.8669615;2058.0754;-6564.372;-4506.297;664.9656;28.967775;0.65375257
1.0016679;0.8656872;2058.9104;-6565.0947;-4506.1846;656.2684;28.967726;0.6533091
1.0018338;0.86344576;2059.4924;-6566.4795;-4506.9873;642.7432;29.0536;0.6548028
1.0019519;0.86052084;2059.992;-6568.496;-4508.504;625.61365;29.037867;0.654006
1.0020899;0.85673004;2060.6558;-6571.1533;-4510.4976;603.3805;29.037733;0.6535614
1.0022922;0.8522046;2061.583;-6574.6353;-4513.0522;576.56946;28.951832;0.6511883
1.0025505;0.8462993;2062.6372;-6579.237;-4516.5996;541.8943;28.69411;0.6449564
1.0027947;0.83967066;2063.5127;-6584.1885;-4520.676;503.58786;28.795742;0.64680463
1.0029508;0.8320156;2063.9956;-6590.4873;-4526.4917;460.4056;28.811472;0.64672214
1.0029967;0.8243246;2064.0342;-6596.742;-4532.708;417.91428;28.81149;0.6462873
1.002934;0.8174711;2063.6577;-6602.132;-4538.474;380.87146;28.82734;0.646208
1.0027797;0.8113154;2062.9722;-6607.222;-4544.25;348.2953;29.030869;0.65033305
1.0025703;0.8065063;2062.1318;-6611.1426;-4549.0107;323.4547;29.031578;0.6499122
1.0023503;0.8027105;2061.3296;-6614.375;-4553.0454;304.1259;28.946695;0.6475771
1.0021676;0.7999083;2060.7493;-6617.0127;-4556.2637;289.833;28.94796;0.647171
1.0020612;0.7973541;2060.4712;-6619.562;-4559.091;276.3036;29.253887;0.6535721
1.0020207;0.7951353;2060.3867;-6622.0527;-4561.666;264.23633;29.255287;0.6531656
1.0020005;0.79323983;2060.274;-6623.9727;-4563.6987;254.00876;29.428736;0.6565983
1.0019369;0.79138744;2059.8828;-6626.0366;-4566.154;244.57544;29.430439;0.6561971
1.001777;0.7903595;2059.0405;-6627.407;-4568.3667;240.59111;29.432243;0.6557987
1.0014974;0.7908879;2057.7227;-6627.133;-4569.41;246.14062;29.434061;0.65540105
1.0011239;0.79317135;2056.1333;-6625.497;-4569.364;261.91238;29.334291;0.65274346
1.0007367;0.7973969;2054.6094;-6622.2236;-4567.6143;288.26303;29.32037;0.65199846
1.000413;0.8032953;2053.3958;-6617.4175;-4564.0215;323.219;29.626472;0.658366
1.0001818;0.8103714;2052.523;-6611.7754;-4559.2524;363.98788;29.713488;0.65985984
1.0000231;0.8180624;2051.953;-6605.6846;-4553.7314;407.54233;29.714348;0.6594396
0.99994564;0.82593906;2051.817;-6599.4463;-4547.6294;451.2525;29.715137;0.65901834
1.0000142;0.83306307;2052.4282;-6593.868;-4541.44;489.3173;29.817354;0.66084564
1.0003116;0.8383668;2054.0522;-6589.8438;-4535.7915;515.3183;29.919273;0.6626639
1.0008622;0.8407697;2056.5952;-6588.1836;-4531.5884;523.48364;29.919529;0.6622295
1.0015695;0.8393585;2059.5276;-6589.5396;-4530.0117;509.83636;30.021084;0.66403633
1.0022645;0.83406824;2062.2104;-6594.004;-4531.7935;475.2959;29.919392;0.6613482
1.0028194;0.8259183;2064.2466;-6600.409;-4536.1626;426.2784;29.919113;0.66090375
1.0031875;0.8157805;2065.5017;-6608.109;-4542.6074;367.8606;29.918747;0.66045797
1.0033578;0.80469847;2065.9277;-6616.3423;-4550.4146;305.893;30.019802;0.6622502
1.0033178;0.79417765;2065.4065;-6623.718;-4558.3115;248.91557;30.292559;0.66782534
1.003026;0.7852845;2063.7917;-6629.61;-4565.8184;203.10126;30.39322;0.66960174
1.0024625;0.77971077;2061.1147;-6632.7393;-4571.6245;177.71689;30.438816;0.6701633
1.0016819;0.7782683;2057.7222;-6632.465;-4574.7427;176.54718;30.437279;0.6696871
1.0008144;0.78159416;2054.2866;-6628.5186;-4574.232;201.7599;30.435719;0.66921103
1.0000648;0.78856385;2051.6572;-6622.4287;-4570.7715;245.45497;30.433994;0.66873205
0.9996313;0.79791725;2050.5334;-6614.9;-4564.366;299.28458;30.432142;0.6682508
0.9996261;0.80734026;2051.1245;-6608.3467;-4557.222;350.06842;30.430288;0.6677702
0.9999988;0.81528306;2052.975;-6603.684;-4550.709;390.1702;30.32682;0.6650619
1.0005513;0.82102346;2055.1653;-6600.8994;-4545.7344;417.4472;30.32485;0.6645814
1.0010339;0.82488006;2056.8145;-6599.701;-4542.8867;435.41702;30.455631;0.667009
1.0012943;0.8278579;2057.435;-6599.1294;-4541.6943;450.59827;30.453228;0.66651845
1.0012733;0.83107626;2056.974;-6598.257;-4541.2827;469.2685;30.724264;0.6720093
1.001023;0.8360333;2055.6982;-6595.706;-4540.008;499.15732;30.721756;0.6715138
1.0006332;0.84303796;2054.0298;-6591.4155;-4537.3857;541.1235;30.805387;0.67290056
1.0002257;0.8523328;2052.4832;-6585.304;-4532.8213;595.47565;30.717247;0.67053586
0.9999268;0.86243224;2051.5254;-6579.267;-4527.7417;653.08777;30.800983;0.6719237
0.9998222;0.87286717;2051.3943;-6573.2817;-4521.8877;710.8965;30.90032;0.67364985
0.99992263;0.8830052;2052.0156;-6567.4697;-4515.454;765.5629;30.851358;0.67214286
1.0001704;0.8918598;2053.134;-6562.722;-4509.588;812.1577;30.849438;0.6716621
1.0004989;0.8990809;2054.5107;-6559.1436;-4504.633;849.2268;30.847828;0.6711886
1.0008559;0.90476394;2055.8672;-6556.3174;-4500.45;877.85486;30.93244;0.67259055
1.001157;0.9083176;2056.877;-6555.2197;-4498.343;895.4334;30.82962;0.6699179
1.0013336;0.91088504;2057.329;-6554.6167;-4497.2876;908.6879;30.72688;0.66725034
1.0013701;0.9131176;2057.27;-6553.5435;-4496.2734;921.11804;30.796215;0.66832066
1.0013201;0.9149279;2057.041;-6552.3896;-4495.3486;931.5595;30.967218;0.6715944
1.0013034;0.91623694;2057.1401;-6551.475;-4494.335;938.5803;30.864664;0.66893506
1.0014422;0.9159655;2058.105;-6551.731;-4493.626;935.1537;30.8638;0.6684817
1.0018616;0.91300774;2060.3271;-6553.8457;-4493.5186;914.39795;31.050503;0.6720888
1.0025938;0.90544856;2063.6982;-6559.7305;-4496.032;865.96857;30.948256;0.669441
1.0035083;0.89306575;2067.4043;-6569.3804;-4501.976;790.2675;30.947836;0.6689977
1.0043211;0.8763824;2070.276;-6582.039;-4511.763;692.51917;30.994362;0.6695693
1.0047694;0.8573515;2071.4158;-6595.6885;-4524.2725;585.28784;30.720448;0.6632221
1.0047228;0.8383827;2070.5632;-6608.6304;-4538.0674;482.3838;30.720095;0.6627852
1.0042292;0.8218433;2068.127;-6619.1035;-4550.9766;396.04495;30.673042;0.661342
1.0034646;0.809303;2064.8662;-6625.787;-4560.921;333.40924;30.860456;0.66495275
1.0026242;0.8008033;2061.5784;-6629.4253;-4567.8467;293.11087;31.164991;0.67108077
1.001888;0.79603356;2058.856;-6630.074;-4571.2183;272.2513;30.946106;0.6659373
1.0013529;0.79392016;2057.0864;-6629.03;-4571.9434;264.13556;30.945955;0.66550446
1.0011014;0.7930113;2056.525;-6627.466;-4570.941;260.24646;31.031788;0.66692
1.0011537;0.7920375;2057.1104;-6626.208;-4569.0977;253.70528;30.930138;0.66430706
1.0014294;0.7895993;2058.2925;-6626.454;-4568.1616;237.8947;30.930115;0.6638788
1.0017232;0.785729;2059.2456;-6628.051;-4568.805;214.64473;30.945854;0.6637892
1.0018551;0.7815869;2059.442;-6629.4243;-4569.9824;191.40913;31.04757;0.6655428
1.0017818;0.77779233;2058.929;-6630.209;-4571.2803;171.5088;31.149439;0.66729736
1.0015948;0.774491;2058.1738;-6630.709;-4572.535;154.8129;31.149866;0.6668779
1.0014315;0.7723223;2057.6694;-6630.0737;-4572.4043;143.86183;31.252039;0.66863585
1.0013809;0.77012575;2057.6897;-6629.801;-4572.1113;131.70767;31.354256;0.67039245
1.0014733;0.76766896;2058.2922;-6629.9756;-4571.6836;116.95386;31.542246;0.6739796
1.0016893;0.7640648;2059.2822;-6631.3276;-4572.0454;95.09777;31.64423;0.6757256
1.0019287;0.75972104;2060.1008;-6633.413;-4573.3125;69.505714;31.574474;0.6738044
1.0020149;0.75534123;2060.0974;-6635.4863;-4575.3887;45.358646;31.645514;0.6748883
1.0018338;0.75187886;2059.0166;-6636.798;-4577.7812;28.425888;31.747967;0.6766404
1.0014107;0.75099534;2057.1123;-6635.7236;-4578.6113;27.362276;31.733295;0.6758956
1.0008634;0.7529447;2054.9045;-6632.4746;-4577.5703;42.528187;31.820244;0.6773147
1.0003316;0.7572753;2052.9646;-6627.454;-4574.4893;70.29013;31.821241;0.67690367
0.9999504;0.7635808;2051.7993;-6620.9766;-4569.1772;107.39425;31.72052;0.67433083
0.9998228;0.7703286;2051.75;-6614.639;-4562.889;144.70576;31.87749;0.6772358
0.9999936;0.77610546;2052.8423;-6609.3784;-4556.536;174.37933;31.878061;0.6768166
1.0004076;0.77969253;2054.7427;-6606.201;-4551.4585;190.36041;31.878712;0.6763996
1.0009446;0.7806198;2056.9128;-6605.1035;-4548.1904;191.13399;31.723007;0.6726676
1.0014625;0.77898175;2058.842;-6606.1436;-4547.302;178.24208;31.707697;0.6719156
1.001864;0.77558756;2060.2075;-6608.426;-4548.2183;156.79265;31.80934;0.67364126
1.0021014;0.7708513;2060.9194;-6611.772;-4550.8525;129.2497;31.707823;0.67106503
1.0021875;0.7659944;2061.0796;-6615.008;-4553.928;102.14455;31.520311;0.66667324
1.0021585;0.7617183;2060.79;-6617.58;-4556.79;79.141426;31.418592;0.66410047
1.0020186;0.75811785;2059.9966;-6619.6514;-4559.655;60.872925;31.402742;0.6633448
1.001742;0.7562799;2058.7336;-6620.39;-4561.6562;53.2627;31.402477;0.6629191
1.001396;0.7561649;2057.3936;-6619.707;-4562.3135;55.308716;31.503712;0.6646353
1.0011121;0.75759715;2056.5073;-6618.115;-4561.608;64.97986;31.417467;0.66239655
1.0010083;0.75964624;2056.393;-6616.2227;-4559.8296;76.5085;31.29984;0.6594994
1.001097;0.76146257;2056.9731;-6614.919;-4557.946;85.36507;31.197872;0.65693563
1.0013096;0.7619088;2057.8218;-6615.247;-4557.4253;86.1288;31.197578;0.6565147
1.0014969;0.762134;2058.3525;-6615.491;-4557.1387;86.30921;31.197277;0.65609413
1.0015349;0.7624213;2058.1672;-6615.5645;-4557.3975;88.26415;31.181484;0.65534854
1.0013765;0.76381004;2057.254;-6614.5166;-4557.2627;97.74927;31.181492;0.6549358
