time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.49;0.21718289;0.07387173;-0.00041549734;0.086137906
0.495;0.21969436;0.07397116;-0.0007247507;0.0861367
0.5;0.22220574;0.07406858;-0.0009968113;0.08613504
0.505;0.2247167;0.07416393;-0.0012323014;0.08613299
0.51;0.22722723;0.07425726;-0.001431808;0.0861306
0.515;0.22973782;0.07434881;-0.0015958484;0.08612794
0.52;0.23224826;0.07443854;-0.0017248344;0.08612506
0.525;0.23475835;0.07452647;-0.0018190277;0.08612203
0.53;0.2372682;0.07461264;-0.0018785726;0.0861189
0.535;0.23977792;0.074697174;-0.0019035158;0.086115725
0.54;0.24228711;0.07477997;-0.0018938271;0.086112574
0.545;0.24479558;0.074861035;-0.0018494902;0.08610949
0.55;0.247305;0.07494091;-0.0017705641;0.08610654
0.555;0.24981353;0.07501908;-0.001657131;0.086103775
0.56;0.2523212;0.0750956;-0.0015093777;0.086101264
0.565;0.25482944;0.07517093;-0.0013274759;0.08609905
0.57;0.25733683;0.07524469;-0.0011116486;0.086097196
0.575;0.25984478;0.07531733;-0.00086216803;0.08609576
0.58;0.26235166;0.07538841;-0.0005794233;0.0860948
0.585;0.2648589;0.075458385;-0.00026389302;0.08609436
0.59;0.2673657;0.075527035;8.3789935e-05;0.08609449
0.595;0.26987198;0.07559439;0.000462804;0.086095266
0.6;0.27237883;0.07566079;0.0008721012;0.08609672
0.605;0.27488554;0.07572604;0.0013104;0.0860989
0.61;0.27739182;0.075790115;0.0017761163;0.08610186
0.615;0.2798976;0.07585301;0.0022673253;0.086105645
0.62;0.28240418;0.0759151;0.002781719;0.08611028
0.625;0.28491014;0.07597604;0.0033166104;0.08611581
0.63;0.28741646;0.0760361;0.003868937;0.08612225
0.635;0.28992307;0.0760953;0.004435377;0.08612964
0.64;0.2924297;0.07615357;0.0050124666;0.086138
0.645;0.29493693;0.076211095;0.0055967947;0.08614733
0.65;0.29744402;0.0762677;0.00618509;0.086157635
0.655;0.2999511;0.076323435;0.0067744087;0.08616893
0.66;0.3024587;0.07637846;0.007362133;0.08618119
0.665;0.30496654;0.07643271;0.00794599;0.08619444
0.67;0.307475;0.07648632;0.008523993;0.08620865
0.675;0.30998304;0.076539025;0.009094419;0.0862238
0.68;0.31249192;0.07659116;0.009655797;0.0862399
0.685;0.31500146;0.07664269;0.010206778;0.08625691
0.69;0.3175108;0.07669343;0.010746135;0.08627482
0.695;0.32002088;0.07674362;0.011272762;0.08629361
0.7;0.32253158;0.07679324;0.011785492;0.08631325
0.705;0.32504267;0.07684224;0.012283112;0.08633372
0.71;0.32755443;0.076890714;0.012764265;0.08635499
0.715;0.33006665;0.076938614;0.0132274125;0.08637704
0.72;0.3325797;0.07698604;0.013670979;0.08639982
0.725;0.33509305;0.07703288;0.0140931355;0.086423315
0.73;0.33760792;0.07707943;0.014492273;0.08644747
0.735;0.34012267;0.077125326;0.014866826;0.08647224
0.74;0.34263828;0.07717078;0.0152154155;0.086497605
0.745;0.3451544;0.07721575;0.015537114;0.0865235
0.75;0.34767163;0.07726036;0.015831336;0.086549886
0.755;0.35019004;0.07730465;0.016098;0.086576715
0.76;0.35270876;0.07734841;0.01633735;0.08660395
0.765;0.35522842;0.07739182;0.016550196;0.08663153
0.77;0.35774878;0.0774348;0.016737726;0.086659424
0.775;0.36026996;0.07747741;0.016901543;0.086687595
0.78;0.36279187;0.07751963;0.017043611;0.086715996
0.785;0.36531553;0.077561684;0.017166184;0.086744614
0.79;0.36784014;0.0776034;0.017271549;0.086773396
0.795;0.37036422;0.07764449;0.017362155;0.08680233
0.8;0.37289026;0.07768547;0.017440224;0.0868314
0.805;0.37541726;0.07772614;0.017507745;0.08686058
0.81;0.37794513;0.077766486;0.017566187;0.086889856
0.815;0.38047403;0.07780655;0.017616758;0.08691922
0.82;0.3830034;0.07784622;0.01766001;0.08694865
0.825;0.38553432;0.077885725;0.017695816;0.086978145
0.83;0.38806635;0.07792497;0.017723532;0.08700769
0.835;0.39059874;0.07796382;0.017741846;0.08703725
0.84;0.3931328;0.07800254;0.017748939;0.08706684
0.845;0.39566737;0.0780409;0.017742658;0.08709641
0.85;0.3982032;0.07807906;0.017720569;0.08712594
0.855;0.4007394;0.07811684;0.017680326;0.08715541
0.86;0.40327695;0.07815445;0.017619733;0.08718477
0.865;0.40581563;0.07819184;0.017536988;0.087214
0.87;0.40835497;0.07822892;0.017430665;0.08724305
0.875;0.41089556;0.07826582;0.017300168;0.087271884
0.88;0.41343683;0.07830243;0.017145403;0.087300465
0.885;0.4159787;0.07833874;0.016967056;0.08732874
0.89;0.41852227;0.07837496;0.016766332;0.08735669
0.895;0.42106676;0.078410946;0.016545018;0.08738426
0.9;0.42361206;0.07844668;0.01630529;0.08741143
0.905;0.42615873;0.07848227;0.016049499;0.08743818
0.91;0.42870533;0.07851746;0.015780125;0.08746448
0.915;0.4312522;0.07855231;0.01549948;0.08749032
0.92;0.43380162;0.07858725;0.015209783;0.08751567
0.925;0.43635094;0.07862179;0.014913017;0.08754052
0.93;0.43890166;0.07865621;0.014610817;0.08756487
0.935;0.4414532;0.07869041;0.014304555;0.08758871
0.94;0.44400492;0.07872428;0.013995519;0.08761204
0.945;0.44655737;0.07875791;0.013684726;0.08763485
0.95;0.44911113;0.078791425;0.01337312;0.08765714
0.955;0.45166543;0.078824684;0.013061667;0.08767891
0.96;0.4542202;0.078857675;0.01275129;0.08770016
0.965;0.45677572;0.07889046;0.012442941;0.08772089
0.97;0.45933223;0.07892306;0.012137545;0.08774112
0.975;0.46188888;0.07895536;0.0118360575;0.08776085
0.98;0.4644458;0.07898738;0.011539413;0.08778008
0.985;0.467004;0.07901929;0.011248581;0.087798834
0.99;0.4695621;0.07905086;0.0109644355;0.0878171
0.995;0.472121;0.07908224;0.010687881;0.08783492
1.0;0.47468057;0.07911343;0.0104197655;0.087852284
1.005;0.47724015;0.0791443;0.010160954;0.08786922
1.01;0.47980005;0.07917492;0.009912198;0.08788574
1.015;0.48236105;0.07920543;0.009674099;0.08790187
1.02;0.48492125;0.0792355;0.009447149;0.08791761
1.025;0.4874834;0.079265594;0.009231566;0.087933
1.03;0.4900443;0.079295196;0.009027266;0.08794804
1.035;0.49260655;0.07932473;0.008834021;0.08796276
1.04;0.49516836;0.079353906;0.008651464;0.087977186
1.045;0.49773052;0.07938286;0.008479339;0.08799131
1.05;0.50029457;0.07941184;0.008317448;0.08800518
1.055;0.502856;0.07944013;0.008165931;0.08801879
1.06;0.50541896;0.0794684;0.008025238;0.08803216
1.065;0.50798184;0.07949637;0.007896198;0.08804532
1.07;0.5105458;0.079524264;0.007780007;0.08805829
1.075;0.5131087;0.079551734;0.007678271;0.088071086
1.08;0.51567227;0.07957905;0.0075928858;0.088083744
1.085;0.51823604;0.079606146;0.0075259698;0.08809628
1.09;0.5208008;0.07963315;0.007479692;0.08810875
1.095;0.52336425;0.0796597;0.007456102;0.088121176
1.1;0.525929;0.07968621;0.007456936;0.0881336
1.105;0.5284942;0.07971255;0.007483387;0.088146076
1.11;0.53105974;0.0797387;0.0075360276;0.08815864
1.115;0.5336246;0.079764515;0.0076146172;0.08817133
1.12;0.53619045;0.07979024;0.0077180886;0.08818419
1.125;0.53875667;0.079815805;0.007844552;0.08819727
1.13;0.5413226;0.079841085;0.007991375;0.08821059
1.135;0.54388887;0.07986621;0.008155191;0.08822418
1.14;0.5464562;0.079891264;0.008332052;0.08823807
1.145;0.549024;0.07991616;0.008517622;0.08825226
1.15;0.5515912;0.07994076;0.008707077;0.088266775
1.155;0.55416;0.07996537;0.008895623;0.0882816
1.16;0.5567286;0.079989746;0.009078405;0.088296734
1.165;0.55929744;0.080013946;0.009250771;0.08831215
1.17;0.5618662;0.08003793;0.00940837;0.088327825
1.175;0.5644367;0.08006194;0.009547223;0.08834374
1.18;0.5670067;0.080085695;0.009663704;0.08835985
1.185;0.56957877;0.08010954;0.009754533;0.088376105
1.19;0.5721502;0.08013307;0.009816915;0.08839247
1.195;0.5747227;0.08015658;0.009848346;0.08840888
1.2;0.5772949;0.08017984;0.009846706;0.08842529
1.205;0.5798689;0.08020317;0.009810201;0.08844164
1.21;0.5824416;0.080226116;0.0097373035;0.08845787
1.215;0.5850156;0.08024905;0.00962668;0.088473916
1.22;0.58759105;0.080272;0.00947712;0.08848971
1.225;0.5901665;0.08029476;0.009287529;0.088505186
1.23;0.59274226;0.08031738;0.0090570655;0.08852028
1.235;0.59531945;0.080340005;0.008785085;0.08853493
1.24;0.5978962;0.080362394;0.008471407;0.08854905
1.245;0.6004732;0.080384634;0.0081164185;0.08856257
1.25;0.603051;0.0804068;0.007721172;0.08857544
1.255;0.60563016;0.08042897;0.0072875703;0.08858759
1.26;0.6082092;0.08045095;0.006818422;0.08859895
1.265;0.6107889;0.08047284;0.006317506;0.08860948
1.27;0.6133699;0.08049474;0.0057895975;0.08861913
1.275;0.6159506;0.08051641;0.0052404464;0.08862786
