time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
1.49;0.72342247;0.08091974;0.007067335;0.08720763
1.495;0.7259941;0.0809358;0.0073922616;0.087219946
1.5;0.72856593;0.08095177;0.007723951;0.08723282
1.505;0.7311384;0.08096771;0.008062138;0.08724626
1.51;0.73371136;0.080983594;0.008405607;0.08726027
1.515;0.73628396;0.08099934;0.008752398;0.08727486
1.52;0.73885745;0.08101507;0.009099626;0.08729002
1.525;0.74143136;0.08103075;0.009443813;0.08730576
1.53;0.7440059;0.0810464;0.009781067;0.087322064
1.535;0.7465811;0.08106201;0.010107294;0.08733891
1.54;0.74915695;0.08107759;0.010418434;0.08735627
1.545;0.75173235;0.08109303;0.010710789;0.08737412
1.55;0.7543094;0.08110854;0.010981133;0.08739243
1.555;0.75688726;0.081124045;0.011226917;0.087411135
1.56;0.7594641;0.081139326;0.011446225;0.08743022
1.565;0.7620435;0.081154786;0.01163792;0.08744961
1.57;0.76462245;0.081170104;0.011801346;0.08746928
1.575;0.7672021;0.0811854;0.011936208;0.08748917
1.58;0.76978284;0.08120072;0.012042561;0.087509245
1.585;0.77236414;0.081216;0.012120517;0.08752944
1.59;0.77494645;0.08123128;0.012170145;0.08754973
1.595;0.7775286;0.08124646;0.012191514;0.08757005
1.6;0.78011155;0.08126162;0.012184631;0.08759035
1.605;0.7826962;0.081276864;0.012149526;0.0876106
1.61;0.78527933;0.08129186;0.012086277;0.08763075
1.615;0.7878663;0.08130715;0.011995057;0.08765074
1.62;0.7904512;0.08132214;0.011876262;0.087670535
1.625;0.79303867;0.081337295;0.011730348;0.087690085
1.63;0.7956259;0.08135234;0.011557955;0.087709345
1.635;0.79821354;0.08136733;0.011359853;0.08772828
1.64;0.80080104;0.08138222;0.011137041;0.08774684
1.645;0.8033918;0.08139735;0.010890713;0.08776499
1.65;0.8059803;0.08141215;0.010622196;0.087782696
1.655;0.8085716;0.08142715;0.010333043;0.08779992
1.66;0.8111622;0.08144198;0.010025045;0.087816626
1.665;0.8137547;0.08145693;0.009700164;0.08783279
1.67;0.8163454;0.0814716;0.009360685;0.087848395
1.675;0.8189384;0.08148641;0.009009161;0.08786341
1.68;0.82153183;0.08150118;0.008648566;0.087877825
1.685;0.82412547;0.08151587;0.008282225;0.08789163
1.69;0.8267201;0.08153058;0.007913746;0.08790482
1.695;0.82931435;0.08154517;0.007546947;0.087917395
1.7;0.8319093;0.08155973;0.0071856882;0.087929375
1.705;0.8345052;0.08157431;0.006833631;0.08794076
1.71;0.8370993;0.081588626;0.00649422;0.087951586
1.715;0.83969563;0.08160307;0.006170515;0.08796187
1.72;0.8422908;0.081617326;0.005865233;0.08797164
1.725;0.8448872;0.08163161;0.005580697;0.08798095
1.73;0.84748524;0.08164597;0.0053189592;0.087989815
1.735;0.8500813;0.08166007;0.005081732;0.08799828
1.74;0.8526792;0.08167425;0.004870423;0.0880064
1.745;0.85527647;0.08168829;0.0046861772;0.08801421
1.75;0.8578736;0.08170225;0.0045298086;0.088021755
1.755;0.8604713;0.08171618;0.0044018268;0.088029094
1.76;0.86306983;0.0817301;0.0043023564;0.08803626
1.765;0.86566895;0.081744;0.0042311335;0.08804332
1.77;0.8682662;0.08175765;0.0041874647;0.0880503
1.775;0.87086385;0.081771255;0.004170155;0.08805725
1.78;0.87346315;0.08178494;0.0041774823;0.08806421
1.785;0.8760601;0.08179834;0.004207208;0.08807122
1.79;0.8786615;0.08181206;0.0042565847;0.08807831
1.795;0.88126004;0.08182545;0.0043225065;0.08808552
1.8;0.88386035;0.08183893;0.004401628;0.088092856
1.805;0.8864584;0.081852116;0.0044906046;0.08810034
1.81;0.8890587;0.081865445;0.004586178;0.08810798
1.815;0.89165926;0.081878714;0.004685502;0.08811579
1.82;0.89426047;0.081891984;0.004786172;0.08812377
1.825;0.8968618;0.08190518;0.0048863855;0.08813191
1.83;0.8994628;0.081918284;0.004985002;0.08814022
1.835;0.9020649;0.08193141;0.0050814385;0.08814869
1.84;0.9046666;0.08194444;0.005175663;0.08815732
1.845;0.90726864;0.08195742;0.0052680075;0.088166095
1.85;0.9098707;0.08197033;0.005359134;0.08817503
1.855;0.9124745;0.081983335;0.0054498967;0.08818411
1.86;0.91507673;0.08199612;0.0055412017;0.08819335
1.865;0.9176807;0.082009;0.005633907;0.08820274
1.87;0.9202861;0.08202194;0.005728751;0.08821228
1.875;0.92288816;0.0820345;0.005826189;0.088222
1.88;0.92549354;0.0820473;0.005926283;0.08823187
1.885;0.92810017;0.08206014;0.00602868;0.08824192
1.89;0.93070567;0.08207282;0.006132562;0.08825214
1.895;0.93331045;0.082085356;0.006236662;0.088262536
1.9;0.9359166;0.08209795;0.0063391854;0.0882731
1.905;0.93852556;0.082110725;0.006438031;0.08828383
1.91;0.941132;0.08212321;0.0065307794;0.088294715
1.915;0.9437395;0.08213572;0.0066148704;0.08830574
1.92;0.9463463;0.08214812;0.006687693;0.08831689
1.925;0.9489552;0.08216062;0.006746806;0.08832813
1.93;0.9515644;0.08217309;0.006789952;0.08833945
1.935;0.95417356;0.0821855;0.006815258;0.08835081
1.94;0.95678294;0.082197845;0.00682125;0.08836217
1.945;0.95939326;0.08221022;0.006806939;0.08837352
1.95;0.96200526;0.08222267;0.0067718606;0.08838481
1.955;0.9646149;0.08223486;0.006716145;0.088396
1.96;0.9672286;0.08224733;0.006640621;0.08840707
1.965;0.9698381;0.08225937;0.006546876;0.08841798
1.97;0.9724511;0.082271665;0.0064374045;0.088428706
1.975;0.9750654;0.082284;0.0063153654;0.08843923
1.98;0.97768027;0.08229632;0.0061846715;0.088449545
1.985;0.9802925;0.08230835;0.0060496423;0.088459626
1.99;0.98290706;0.08232052;0.005914799;0.08846948
1.995;0.98552185;0.08233265;0.0057845665;0.088479124
2.0;0.9881377;0.08234481;0.005663069;0.088488564
2.005;0.9907533;0.08235688;0.005553905;0.08849782
2.01;0.9933698;0.08236897;0.0054599955;0.08850692
2.015;0.9959871;0.08238106;0.0053834147;0.08851589
2.02;0.9986051;0.08239316;0.005325373;0.088524766
2.025;1.001222;0.082405105;0.0052861236;0.08853358
2.03;1.003841;0.08241716;0.0052650156;0.08854235
2.035;1.0064596;0.08242912;0.0052606054;0.08855112
2.04;1.0090774;0.082440965;0.005270818;0.0885599
2.045;1.0116969;0.082452886;0.005293045;0.088568725
2.05;1.0143158;0.08246471;0.005324432;0.0885776
2.055;1.0169364;0.08247659;0.0053618704;0.08858654
2.06;1.0195568;0.08248841;0.005402314;0.08859554
2.065;1.022176;0.08250008;0.0054427553;0.088604614
2.07;1.0247959;0.082511745;0.005480546;0.08861375
2.075;1.0274193;0.082523644;0.00551328;0.088622935
2.08;1.0300387;0.082535155;0.0055390443;0.08863217
2.085;1.0326622;0.082546934;0.0055563543;0.08864143
2.09;1.0352829;0.082558446;0.005564235;0.0886507
2.095;1.0379047;0.08256999;0.0055621197;0.08865997
2.1;1.0405257;0.08258141;0.0055498024;0.08866922
2.105;1.0431474;0.08259283;0.005527382;0.088678434
2.11;1.0457706;0.08260433;0.005495165;0.08868759
2.115;1.0483918;0.08261559;0.005453731;0.08869668
2.12;1.0510128;0.0826268;0.0054038623;0.08870569
2.125;1.0536329;0.08263787;0.005346639;0.0887146
2.13;1.0562558;0.08264912;0.005283527;0.088723406
2.135;1.0588765;0.082660146;0.0052163335;0.0887321
2.14;1.0615003;0.08267136;0.0051472317;0.08874068
2.145;1.0641199;0.0826822;0.005078759;0.08874914
2.15;1.0667404;0.08269305;0.0050136484;0.0887575
2.155;1.0693625;0.082703985;0.004954715;0.088765755
2.16;1.0719826;0.08271471;0.0049047126;0.08877393
2.165;1.074602;0.08272533;0.004866101;0.08878204
2.17;1.077223;0.082736015;0.004840887;0.08879011
2.175;1.079843;0.082746595;0.0048305085;0.08879816
2.18;1.0824641;0.08275719;0.0048357598;0.08880622
2.185;1.0850848;0.08276772;0.0048566973;0.08881431
2.19;1.0877045;0.08277812;0.0048927953;0.08882247
2.195;1.0903239;0.08278846;0.004942988;0.08883071
2.2;1.0929456;0.082798906;0.0050058523;0.08883905
2.205;1.0955658;0.08280921;0.0050797914;0.08884752
2.21;1.098185;0.08281938;0.005163134;0.08885612
2.215;1.1008048;0.08282956;0.0052544363;0.08886488
2.22;1.1034266;0.08283983;0.005352306;0.088873796
2.225;1.1060473;0.08284999;0.005455842;0.08888289
2.23;1.1086675;0.08286005;0.0055643045;0.08889217
2.235;1.1112878;0.08287009;0.0056773;0.088901624
2.24;1.1139109;0.08288028;0.005794775;0.08891129
2.245;1.1165328;0.08289034;0.005916915;0.088921145
2.25;1.1191539;0.082900286;0.0060440977;0.08893122
2.255;1.121775;0.082910195;0.0061766906;0.088941514
2.26;1.1243972;0.08292014;0.006314963;0.08895204
2.265;1.12702;0.08293009;0.0064588455;0.08896281
2.27;1.1296444;0.08294012;0.006607892;0.08897382
2.275;1.1322683;0.082950056;0.0067611323;0.088985085
2.28;1.1348928;0.08296;0.0069168424;0.08899661
2.285;1.1375163;0.08296982;0.0070728357;0.089008406
2.29;1.1401422;0.08297978;0.0072262757;0.089020446
2.295;1.1427672;0.082989626;0.007373938;0.08903274
2.3;1.1453927;0.08299947;0.0075122877;0.08904526
2.305;1.1480197;0.08300938;0.0076375846;0.08905799
2.31;1.1506468;0.08301926;0.00774608;0.089070894
2.315;1.1532732;0.08302903;0.007834162;0.089083955
2.32;1.1559027;0.08303899;0.007898349;0.08909712
2.325;1.1585319;0.08304888;0.00793572;0.089110345
2.33;1.1611623;0.08305882;0.007943821;0.089123584
2.335;1.1637924;0.08306869;0.007920906;0.08913679
2.34;1.1664231;0.08307857;0.007866031;0.08914989
2.345;1.1690558;0.08308855;0.0077789603;0.08916286
2.35;1.1716884;0.08309847;0.007660052;0.08917563
2.355;1.1743208;0.083108336;0.0075101987;0.08918814
2.36;1.1769526;0.083118126;0.007330597;0.08920036
2.365;1.1795881;0.083128124;0.007122746;0.08921223
2.37;1.1822224;0.083138004;0.0068882387;0.08922371
2.375;1.184858;0.08314793;0.0066287927;0.08923476
2.38;1.1874952;0.08315793;0.0063460474;0.089245334
2.385;1.1901326;0.083167896;0.0060417363;0.08925541
2.39;1.1927704;0.08317785;0.0057174717;0.08926494
2.395;1.1954063;0.08318763;0.005374856;0.08927389
2.4;1.1980436;0.08319747;0.005015467;0.08928225
2.405;1.2006863;0.083207645;0.0046407827;0.089289986
2.41;1.2033243;0.08321745;0.0042523863;0.08929708
2.415;1.2059646;0.083227366;0.0038519306;0.08930349
2.42;1.2086068;0.08323739;0.0034412877;0.08930923
2.425;1.2112467;0.0832472;0.0030225804;0.08931427
2.43;1.2138871;0.083257;0.002598183;0.089318596
2.435;1.2165291;0.083266884;0.002170755;0.08932222
2.44;1.219171;0.083276704;0.0017431377;0.08932512
2.445;1.2218127;0.08328649;0.0013183784;0.08932732
