time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.49;0.21645571;0.073624395;0.011344939;0.08614375
0.495;0.21896473;0.0737255;0.011281504;0.086162545
0.5;0.22147456;0.07382485;0.011256735;0.086181305
0.505;0.22398528;0.07392254;0.0112660285;0.08620009
0.51;0.22649641;0.07401843;0.011304024;0.08621892
0.515;0.22900754;0.074112475;0.011364763;0.08623787
0.52;0.2315195;0.07420497;0.011441906;0.086256936
0.525;0.23403257;0.07429606;0.011528867;0.08627615
0.53;0.23654564;0.07438543;0.011618959;0.086295515
0.535;0.2390594;0.07447334;0.011705757;0.08631503
0.54;0.24157366;0.07455977;0.01178291;0.08633466
0.545;0.24408945;0.07464509;0.011844526;0.086354405
0.55;0.24660462;0.074728675;0.0118852;0.086374216
0.555;0.24912138;0.07481123;0.011900381;0.08639405
0.56;0.25163838;0.07489238;0.011886164;0.08641386
0.565;0.254156;0.07497227;0.011839744;0.08643359
0.57;0.25667465;0.07505106;0.011759316;0.08645319
0.575;0.25919414;0.075128734;0.011644199;0.08647259
0.58;0.2617129;0.07520486;0.011494855;0.086491756
0.585;0.2642339;0.075280316;0.011312741;0.086510606
0.59;0.266755;0.075354524;0.011100231;0.086529106
0.595;0.2692765;0.07542759;0.010860483;0.08654721
0.6;0.271799;0.07549971;0.010597239;0.086564876
0.605;0.27432203;0.07557081;0.010314643;0.086582065
0.61;0.27684548;0.07564084;0.010017123;0.08659876
0.615;0.27936947;0.07570989;0.009709335;0.086614944
0.62;0.28189483;0.07577818;0.009395978;0.0866306
0.625;0.28442;0.07584534;0.009081837;0.08664574
0.63;0.28694588;0.075911604;0.008771623;0.086660355
0.635;0.28947264;0.07597707;0.008470069;0.086674474
0.64;0.2919994;0.07604151;0.008181854;0.08668811
0.645;0.29452708;0.07610519;0.007911418;0.086701296
0.65;0.297055;0.076167956;0.0076629943;0.08671407
0.655;0.29958344;0.076229885;0.007440547;0.08672647
0.66;0.3021118;0.07629085;0.0072475653;0.08673855
0.665;0.30464086;0.07635109;0.0070872;0.08675036
0.67;0.30717057;0.07641059;0.0069620986;0.08676197
0.675;0.30970052;0.076469265;0.0068743094;0.08677342
0.68;0.31223053;0.07652709;0.0068253623;0.086784795
0.685;0.31476092;0.07658417;0.0068160654;0.08679616
0.69;0.31729224;0.07664064;0.006846659;0.086807564
0.695;0.3198233;0.07669623;0.0069167144;0.0868191
0.7;0.32235464;0.076751105;0.007025232;0.0868308
0.705;0.32488638;0.07680529;0.0071707773;0.08684275
0.71;0.32741863;0.07685883;0.007351464;0.08685501
0.715;0.32995114;0.07691169;0.007565035;0.086867616
0.72;0.3324841;0.07696391;0.0078090127;0.08688063
0.725;0.33501732;0.077015474;0.00808056;0.086894095
0.73;0.33755013;0.077066235;0.008376627;0.08690806
0.735;0.34008405;0.077116564;0.008693837;0.08692255
0.74;0.34261832;0.07716629;0.009028498;0.0869376
0.745;0.3451533;0.0772155;0.009376594;0.08695322
0.75;0.3476882;0.07726405;0.009733807;0.08696945
0.755;0.35022268;0.07731185;0.0100957155;0.08698627
0.76;0.35275888;0.0773594;0.010457865;0.0870037
0.765;0.35529467;0.07740625;0.010816144;0.08702173
0.77;0.35783064;0.077452525;0.011166965;0.08704034
0.775;0.36036763;0.07749842;0.011507518;0.08705952
0.78;0.36290437;0.077543676;0.011835921;0.08707925
0.785;0.365443;0.077588744;0.012151394;0.0870995
0.79;0.3679809;0.0776331;0.012454134;0.08712026
0.795;0.3705191;0.07767696;0.0127453115;0.0871415
0.8;0.37305802;0.07772042;0.013026909;0.08716321
0.805;0.3755981;0.07776358;0.013301697;0.08718538
0.81;0.378138;0.077806175;0.013573065;0.087208
0.815;0.38067937;0.07784854;0.01384491;0.08723108
0.82;0.38322008;0.07789026;0.0141214095;0.08725461
0.825;0.38576257;0.077931836;0.014407079;0.08727863
0.83;0.3883046;0.077972814;0.014706189;0.08730313
0.835;0.390848;0.07801358;0.015022718;0.08732817
0.84;0.39339176;0.07805393;0.015359976;0.08735377
0.845;0.3959365;0.078093976;0.015720408;0.08737997
0.85;0.39848137;0.0781336;0.016105253;0.087406814
0.855;0.4010277;0.07817304;0.016514422;0.08743434
0.86;0.40357476;0.078212164;0.016946342;0.08746258
0.865;0.40612257;0.078250974;0.01739797;0.08749158
0.87;0.4086708;0.07828943;0.017865028;0.08752135
0.875;0.4112201;0.07832764;0.018342037;0.08755192
