time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.87;0.41163662;0.078857586;0.01655511;0.08886024
0.875;0.41422266;0.078899555;0.016499257;0.08888774
0.88;0.41680938;0.078941174;0.016475977;0.08891521
0.885;0.41939664;0.07898242;0.016486663;0.088942684
0.89;0.42198512;0.07902343;0.016531888;0.08897024
0.895;0.42457387;0.07906404;0.016611496;0.08899792
0.9;0.42716363;0.07910438;0.016724601;0.089025795
0.905;0.42975459;0.07914449;0.016869873;0.089053914
0.91;0.43234664;0.07918437;0.017045503;0.08908232
0.915;0.43493915;0.079223886;0.017249355;0.089111075
0.92;0.4375326;0.07926315;0.017478904;0.08914021
0.925;0.44012672;0.07930211;0.017731452;0.089169756
0.93;0.44272232;0.07934092;0.018004011;0.08919976
0.935;0.44531783;0.07937929;0.018293405;0.089230254
0.94;0.4479156;0.07941767;0.01859629;0.08926125
0.945;0.45051387;0.07945571;0.018909028;0.08929276
0.95;0.45311332;0.07949356;0.019227767;0.08932481
0.955;0.45571333;0.079531126;0.019548224;0.08935738
0.96;0.45831442;0.079568475;0.019865757;0.089390494
0.965;0.4609171;0.07960572;0.020175356;0.08942412
0.97;0.46352056;0.079642706;0.020471798;0.08945824
0.975;0.4661245;0.0796794;0.020749686;0.08949283
0.98;0.46873048;0.079716064;0.021003569;0.08952783
0.985;0.47133756;0.07975255;0.02122827;0.08956321
0.99;0.47394463;0.079788655;0.021419145;0.08959891
0.995;0.4765542;0.07982482;0.021572141;0.089634866
1.0;0.47916412;0.07986069;0.021684121;0.089671
1.005;0.48177466;0.0798963;0.021753121;0.089707255
1.01;0.4843874;0.079931915;0.02177826;0.089743555
1.015;0.48700097;0.07996732;0.021759715;0.089779824
1.02;0.48961577;0.080002576;0.02169868;0.08981599
1.025;0.49223095;0.08003756;0.02159729;0.08985198
1.03;0.49484828;0.080072545;0.021458402;0.089887746
1.035;0.49746636;0.08010731;0.021285433;0.08992322
1.04;0.5000863;0.080142036;0.021081997;0.089958355
1.045;0.50270647;0.08017647;0.020852163;0.08999311
1.05;0.5053272;0.08021068;0.020600034;0.090027444
1.055;0.50794953;0.080244794;0.020329542;0.09006133
1.06;0.5105729;0.08027877;0.02004455;0.09009474
1.065;0.5131977;0.08031263;0.019748542;0.09012765
1.07;0.5158225;0.08034619;0.019444825;0.09016006
1.075;0.51844865;0.080379635;0.019136366;0.09019195
1.08;0.52107644;0.08041303;0.018825743;0.09022333
1.085;0.5237053;0.08044628;0.018515011;0.09025419
1.09;0.5263336;0.08047914;0.018206054;0.09028453
1.095;0.5289638;0.080511995;0.017900286;0.090314366
1.1;0.53159523;0.08054473;0.01759864;0.09034369
1.105;0.5342274;0.08057728;0.01730194;0.09037253
1.11;0.53685933;0.08060951;0.017010512;0.09040088
1.115;0.5394926;0.08064164;0.016724473;0.090428755
1.12;0.54212713;0.08067368;0.016443672;0.090456165
1.125;0.5447629;0.08070561;0.016167713;0.09048311
1.13;0.54739755;0.0807371;0.015896147;0.0905096
1.135;0.55003464;0.080768675;0.015628407;0.09053565
1.14;0.55267256;0.080800086;0.015363911;0.090561256
1.145;0.55531067;0.080831245;0.015102098;0.090586424
1.15;0.5579491;0.080862194;0.014842549;0.09061116
1.155;0.56058806;0.08089294;0.014584842;0.09063547
1.16;0.5632291;0.08092372;0.014328674;0.09065935
1.165;0.5658695;0.08095416;0.014073852;0.09068281
1.17;0.56851155;0.080984555;0.013820186;0.09070584
1.175;0.5711532;0.08101464;0.013567568;0.090728454
1.18;0.57379603;0.081044644;0.013316035;0.09075065
1.185;0.5764396;0.08107449;0.013065654;0.09077243
1.19;0.5790843;0.081104234;0.012816681;0.09079379
1.195;0.5817282;0.08113364;0.012569464;0.09081473
1.2;0.5843748;0.08116316;0.012324477;0.09083527
1.205;0.58702075;0.08119236;0.012082241;0.09085541
1.21;0.5896672;0.08122137;0.011843367;0.09087515
1.215;0.5923142;0.08125023;0.011608365;0.0908945
1.22;0.5949625;0.081279024;0.011377523;0.09091346
1.225;0.5976108;0.08130759;0.011150867;0.09093205
1.23;0.6002595;0.08133597;0.010928088;0.09095026
1.235;0.60290915;0.08136425;0.0107085705;0.09096811
1.24;0.6055577;0.08139216;0.010491395;0.090985596
1.245;0.6082095;0.08142028;0.010275534;0.09100272
1.25;0.6108595;0.08144794;0.0100598885;0.09101949
1.255;0.6135117;0.08147565;0.009843407;0.09103589
1.26;0.61616373;0.08150314;0.009625118;0.091051936
1.265;0.6188153;0.08153035;0.009404192;0.091067605
1.27;0.6214678;0.08155746;0.009179995;0.09108291
1.275;0.62412184;0.08158456;0.008952122;0.091097824
1.28;0.62677526;0.081611365;0.008720265;0.09111236
1.285;0.62942964;0.08163809;0.008484445;0.0911265
1.29;0.6320838;0.08166458;0.008244806;0.09114024
1.295;0.634739;0.081691;0.008001724;0.09115358
1.3;0.63739365;0.08171714;0.007755758;0.091166504
1.305;0.64004964;0.081743255;0.007507676;0.09117902
1.31;0.6427053;0.08176913;0.0072582895;0.09119111
1.315;0.64536065;0.08179475;0.0070084226;0.091202796
1.32;0.6480177;0.08182041;0.00675869;0.09121406
1.325;0.65067476;0.08184588;0.0065094237;0.09122491
1.33;0.65333164;0.08187113;0.006260555;0.09123535
1.335;0.65598917;0.081896275;0.0060116076;0.09124536
1.34;0.658645;0.08192102;0.005761691;0.091254964
1.345;0.66130364;0.081945926;0.0055095926;0.09126415
1.35;0.66396064;0.081970446;0.0052539767;0.091272905
1.355;0.6666196;0.08199503;0.004993442;0.09128123
1.36;0.66927713;0.082019255;0.0047267037;0.0912891
1.365;0.6719353;0.08204339;0.004452762;0.091296524
1.37;0.6745952;0.08206754;0.0041709505;0.091303475
1.375;0.6772527;0.08209124;0.0038810458;0.09130995
1.38;0.67991096;0.08211485;0.003583365;0.09131592
1.385;0.68257004;0.08213839;0.0032786934;0.09132139
1.39;0.6852289;0.08216174;0.0029683467;0.09132633
1.395;0.68788743;0.08218488;0.002654047;0.09133075
1.4;0.6905473;0.08220801;0.0023378986;0.09133465
1.405;0.6932053;0.08223076;0.0020222745;0.09133802
1.41;0.6958634;0.08225336;0.0017097985;0.09134087
1.415;0.6985221;0.08227587;0.0014031929;0.09134321
1.42;0.7011811;0.08229826;0.0011052473;0.09134505
1.425;0.7038393;0.08232039;0.00081869506;0.09134641
1.43;0.70649695;0.082342304;0.00054620847;0.09134733
1.435;0.70915496;0.08236411;0.00029037247;0.09134781
1.44;0.7118136;0.08238583;5.370867e-05;0.0913479
1.445;0.714472;0.08240738;-0.00016134516;0.09134763
1.45;0.71712923;0.08242864;-0.00035244972;0.091347046
1.455;0.7197856;0.08244967;-0.0005174101;0.09134618
1.46;0.7224422;0.08247057;-0.00065419025;0.091345094
1.465;0.72510046;0.08249152;-0.0007609618;0.09134382
1.47;0.72775525;0.08251193;-0.000836024;0.09134243
1.475;0.730413;0.08253255;-0.0008778521;0.09134097
1.48;0.73306936;0.08255286;-0.00088499277;0.09133949
1.485;0.7357252;0.082572974;-0.000856204;0.09133806
1.49;0.73838156;0.08259302;-0.0007903701;0.09133675
1.495;0.74103755;0.08261288;-0.0006865785;0.0913356
1.5;0.743693;0.08263256;-0.00054408895;0.09133469
1.505;0.746347;0.08265194;-0.00036241382;0.09133409
1.51;0.74900347;0.08267146;-0.00014134268;0.09133386
1.515;0.75165904;0.08269076;0.000118910204;0.09133405
1.52;0.75431335;0.0827098;0.0004176316;0.09133475
1.525;0.7569685;0.082728796;0.00075344264;0.091336004
1.53;0.75962406;0.08274772;0.0011243079;0.09133788
1.535;0.7622779;0.08276633;0.0015274186;0.09134042
1.54;0.7649331;0.08278497;0.001959238;0.09134369
1.545;0.7675886;0.08280352;0.0024156228;0.09134772
1.55;0.7702429;0.082821816;0.0028919093;0.09135254
1.555;0.7728984;0.08284013;0.0033830605;0.09135818
1.56;0.7755542;0.08285836;0.0038837898;0.091364644
1.565;0.77820885;0.08287634;0.0043886406;0.09137196
1.57;0.78086334;0.0828942;0.00489208;0.09138012
1.575;0.7835197;0.08291213;0.0053885737;0.0913891
1.58;0.78617483;0.082929835;0.005872722;0.09139889
1.585;0.78883076;0.08294751;0.0063392506;0.09140945
1.59;0.7914863;0.082965024;0.006783175;0.091420755
1.595;0.7941431;0.082982555;0.007199849;0.09143276
1.6;0.796799;0.08299989;0.0075850557;0.091445394
1.605;0.79945695;0.08301734;0.007935149;0.09145862
1.61;0.8021128;0.083034456;0.008247165;0.091472365
1.615;0.80477035;0.08305164;0.008518942;0.091486566
1.62;0.8074298;0.08306891;0.008749131;0.09150115
1.625;0.8100865;0.08308579;0.008937297;0.09151604
1.63;0.81274545;0.08310281;0.009083818;0.09153118
1.635;0.81540465;0.08311974;0.00918995;0.0915465
1.64;0.8180634;0.08313652;0.009257906;0.09156193
1.645;0.820724;0.0831534;0.009290638;0.09157741
1.65;0.8233831;0.08317001;0.009291953;0.0915929
1.655;0.82604355;0.08318666;0.009266277;0.091608346
1.66;0.8287054;0.08320335;0.009218611;0.09162371
1.665;0.8313669;0.08321991;0.009154195;0.09163897
1.67;0.8340294;0.08323647;0.009078435;0.0916541
1.675;0.8366915;0.083252884;0.008996565;0.09166909
1.68;0.8393533;0.08326918;0.008913628;0.09168395
1.685;0.8420169;0.08328555;0.008834234;0.09169867
1.69;0.8446819;0.08330196;0.008762407;0.09171327
1.695;0.84734404;0.083317995;0.008701635;0.09172778
1.7;0.8500094;0.08333425;0.008654687;0.0917422
1.705;0.8526741;0.08335035;0.008623691;0.091756575
1.71;0.85534036;0.083366506;0.00861009;0.091770925
1.715;0.85800666;0.08338257;0.008614732;0.09178528
1.72;0.86067307;0.08339855;0.008637845;0.09179968
1.725;0.86333984;0.08341448;0.008679316;0.091814145
1.73;0.8660088;0.08343052;0.0087386435;0.09182871
1.735;0.86867726;0.08344643;0.008815059;0.091843404
1.74;0.87134534;0.0834622;0.008907697;0.091858245
1.745;0.8740136;0.0834779;0.009015596;0.09187327
1.75;0.8766832;0.083493635;0.009137789;0.0918885
1.755;0.8793552;0.08350951;0.009273406;0.091903955
1.76;0.88202655;0.08352524;0.009421594;0.09191966
1.765;0.8847001;0.08354109;0.009581639;0.09193563
1.77;0.88737136;0.08355663;0.00975298;0.091951884
1.775;0.8900449;0.0835723;0.009935074;0.09196845
1.78;0.89271814;0.08358784;0.010127436;0.09198532
1.785;0.89539397;0.083603546;0.010329514;0.09200254
1.79;0.8980678;0.083618976;0.010540544;0.09202011
1.795;0.9007458;0.083634704;0.010759489;0.092038035
1.8;0.9034203;0.08365003;0.010984866;0.09205635
1.805;0.9060987;0.08366563;0.011214752;0.092075035
1.81;0.9087758;0.08368101;0.011446698;0.092094116
1.815;0.91145486;0.08369649;0.011677793;0.09211358
1.82;0.91413456;0.08371195;0.011904776;0.09213342
1.825;0.91681534;0.08372743;0.012124165;0.09215362
1.83;0.919496;0.083742805;0.0123324245;0.09217418
1.835;0.9221768;0.08375811;0.012526166;0.09219506
1.84;0.9248613;0.08377367;0.012702342;0.09221623
1.845;0.9275436;0.08378894;0.012858313;0.09223766
1.85;0.9302295;0.08380446;0.012992032;0.09225931
1.855;0.93291456;0.08381982;0.01310212;0.09228115
1.86;0.9356001;0.08383513;0.0131878955;0.09230313
1.865;0.938287;0.083850496;0.013249417;0.09232521
1.87;0.9409741;0.083865784;0.013287537;0.09234735
1.875;0.9436619;0.08388106;0.0133037185;0.09236953
1.88;0.94635206;0.083896466;0.013300033;0.0923917
1.885;0.9490412;0.08391169;0.013279054;0.09241383
1.89;0.9517305;0.08392685;0.0132436175;0.092435904
1.895;0.9544222;0.083942145;0.013196678;0.0924579
1.9;0.95711404;0.083957374;0.013141156;0.092479795
1.905;0.9598069;0.08397261;0.013079564;0.092501596
1.91;0.96249914;0.08398771;0.013013904;0.092523284
1.915;0.9651931;0.08400288;0.012945562;0.09254486
1.92;0.9678883;0.08401808;0.012875081;0.09256632
1.925;0.9705827;0.08403314;0.012802358;0.09258766
1.93;0.9732796;0.08404832;0.012726524;0.09260887
1.935;0.97597414;0.08406324;0.012646189;0.09262995
1.94;0.9786716;0.08407832;0.01255948;0.092650875
1.945;0.98136777;0.08409321;0.01246442;0.092671655
1.95;0.9840666;0.084108256;0.012358969;0.09269225
1.955;0.9867672;0.08412337;0.012241221;0.092712656
1.96;0.9894669;0.08413834;0.01210957;0.09273283
1.965;0.992167;0.084153265;0.01196262;0.09275277
1.97;0.9948668;0.08416809;0.011799308;0.09277244
1.975;0.9975693;0.08418307;0.011618824;0.0927918
1.98;1.0002716;0.08419794;0.011420537;0.09281084
1.985;1.0029745;0.0842128;0.011203919;0.09282951
1.99;1.0056785;0.08422768;0.010968581;0.092847794
1.995;1.008383;0.08424252;0.010714194;0.092865646
2.0;1.0110878;0.08425731;0.01044058;0.09288305
2.005;1.0137931;0.08427207;0.010147663;0.09289996
2.01;1.0165011;0.08428699;0.009835625;0.092916355
2.015;1.0192064;0.084301606;0.009504883;0.092932194
2.02;1.0219133;0.08431628;0.009156119;0.09294745
2.025;1.0246212;0.08433097;0.00879033;0.09296211
2.03;1.0273299;0.084345646;0.0084088;0.09297612
2.035;1.0300403;0.084360376;0.008013158;0.092989475
2.04;1.032747;0.084374756;0.0076053864;0.093002155
2.045;1.0354573;0.08438934;0.007187848;0.093014136
2.05;1.0381689;0.084403984;0.006763295;0.09302541
2.055;1.0408801;0.0844185;0.0063348436;0.093035966
2.06;1.0435898;0.08443284;0.0059060208;0.09304581
2.065;1.0463037;0.084447436;0.00548069;0.09305494
2.07;1.0490147;0.08446173;0.005063091;0.09306338
2.075;1.0517267;0.08447604;0.004657726;0.09307114
2.08;1.0544387;0.084490284;0.004269347;0.093078256
2.085;1.0571523;0.084504575;0.0039028404;0.09308476
2.09;1.0598643;0.084518686;0.0035631165;0.0930907
2.095;1.0625792;0.08453295;0.0032549785;0.09309613
2.1;1.0652924;0.08454701;0.0029830504;0.0931011
2.105;1.0680048;0.08456095;0.002751601;0.09310568
2.11;1.0707201;0.08457505;0.0025644382;0.09310996
2.115;1.073432;0.0845888;0.002424751;0.093113996
2.12;1.0761495;0.08460295;0.0023349398;0.09311789
2.125;1.078862;0.084616624;0.0022965148;0.093121715
2.13;1.0815775;0.084630474;0.002309914;0.09312557
2.135;1.0842918;0.084644176;0.0023744283;0.09312952
2.14;1.0870072;0.08465787;0.0024881542;0.09313367
2.145;1.0897219;0.084671475;0.0026479852;0.093138084
2.15;1.0924377;0.08468509;0.0028497207;0.09314284
2.155;1.0951504;0.0846984;0.0030881967;0.093147986
2.16;1.0978676;0.084712;0.0033574733;0.09315358
2.165;1.100582;0.08472533;0.0036510723;0.09315966
2.17;1.1032982;0.08473872;0.003962211;0.09316627
2.175;1.106015;0.084752105;0.004284037;0.09317341
2.18;1.1087325;0.08476548;0.004609844;0.09318109
2.185;1.1114478;0.08477863;0.0049332287;0.093189314
2.19;1.1141663;0.08479195;0.0052482244;0.09319806
2.195;1.1168836;0.08480514;0.0055494127;0.09320731
2.2;1.1196;0.084818184;0.0058320025;0.09321703
2.205;1.122319;0.084831364;0.006091932;0.09322718
2.21;1.1250378;0.08484448;0.0063258717;0.09323773
2.215;1.1277571;0.08485757;0.0065313787;0.09324861
2.22;1.1304761;0.08487058;0.006706875;0.09325979
2.225;1.1331987;0.0848838;0.006851672;0.09327121
2.23;1.1359164;0.08489659;0.006966033;0.09328282
2.235;1.1386386;0.08490967;0.0070510055;0.09329457
2.24;1.1413581;0.084922485;0.007108468;0.093306415
2.245;1.1440812;0.08493551;0.0071408907;0.09331832
2.25;1.1468024;0.08494833;0.0071513746;0.093330234
2.255;1.1495229;0.084961034;0.0071435175;0.09334214
2.26;1.152245;0.08497383;0.0071213357;0.09335401
2.265;1.1549668;0.084986515;0.0070893057;0.093365826
2.27;1.1576893;0.08499922;0.0070522493;0.09337758
2.275;1.1604139;0.085012;0.007015307;0.09338927
2.28;1.1631366;0.08502461;0.006983767;0.09340091
2.285;1.1658599;0.085037194;0.006963009;0.09341252
2.29;1.1685842;0.0850498;0.0069582816;0.09342411
2.295;1.1713095;0.085062414;0.0069745933;0.09343574
2.3;1.1740313;0.08507473;0.0070165694;0.09344743
2.305;1.176758;0.085087344;0.0070882253;0.09345925
2.31;1.179482;0.08509971;0.0071929665;0.09347124
2.315;1.1822075;0.08511213;0.0073333643;0.093483455
2.32;1.1849324;0.085124455;0.007511039;0.09349598
2.325;1.187658;0.085136764;0.0077266693;0.093508855
2.33;1.1903847;0.085149124;0.007979873;0.093522154
2.335;1.1931117;0.08516143;0.008269161;0.09353594
2.34;1.1958386;0.08517369;0.008592017;0.09355026
2.345;1.1985658;0.085185915;0.008944917;0.093565166
2.35;1.2012929;0.085198075;0.0093233725;0.0935807
2.355;1.204022;0.08521034;0.009722108;0.093596905
2.36;1.2067521;0.0852226;0.010135132;0.093613796
2.365;1.20948;0.08523467;0.010555863;0.093631394
2.37;1.2122107;0.08524689;0.010977421;0.093649685
2.375;1.2149401;0.08525895;0.01139262;0.09366868
2.38;1.2176721;0.08527115;0.011794392;0.09368833
2.385;1.2204047;0.085283354;0.012175731;0.09370863
2.39;1.2231373;0.08529548;0.012530106;0.09372951
2.395;1.2258704;0.08530761;0.012851483;0.09375093
2.4;1.2286037;0.0853197;0.013134523;0.09377282
2.405;1.2313404;0.08533198;0.013374629;0.09379511
2.41;1.2340745;0.08534401;0.0135679515;0.093817726
2.415;1.2368145;0.08535642;0.013711542;0.09384058
2.42;1.2395499;0.08536845;0.0138031375;0.093863584
2.425;1.2422888;0.08538067;0.013841424;0.09388665
2.43;1.2450272;0.0853928;0.013825784;0.093909696
2.435;1.2477652;0.08540487;0.013756362;0.09393262
2.44;1.2505066;0.08541712;0.013633977;0.093955345
2.445;1.2532465;0.085429214;0.013460054;0.09397778
2.45;1.2559886;0.0854414;0.013236579;0.09399984
2.455;1.2587323;0.08545366;0.012966003;0.09402145
2.46;1.2614763;0.08546587;0.012651205;0.09404253
2.465;1.2642189;0.085477956;0.012295347;0.09406303
