radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;1.6427506e-05
0.88;0.00021675976
0.89;0.0017031766
0.9;0.0058255275
0.91;0.01654651
0.92;0.041089885
0.93;0.08996574
0.9400000000000001;0.17479426
0.9500000000000001;0.29902124
0.96;0.46280748
0.97;0.6745342
0.98;0.9131288
0.99;1.1758463
1.0;1.4468502
1.01;1.6907262
1.02;1.9115027
1.03;2.1181917
1.04;2.2731845
1.05;2.3871374
1.06;2.4643862
1.07;2.521676
1.08;2.5430703
1.09;2.518493
1.1;2.4923472
1.11;2.4433103
1.12;2.3704946
1.1300000000000001;2.2995453
1.1400000000000001;2.2199667
1.1500000000000001;2.1322122
1.16;2.0469682
1.17;1.9590074
1.18;1.8825178
1.19;1.8028111
1.2;1.721242
1.21;1.6468252
1.22;1.5801513
1.23;1.5110514
1.24;1.4553933
1.25;1.3961627
1.26;1.3426409
1.27;1.288671
1.28;1.2389433
1.29;1.19283
1.3;1.1524376
1.31;1.1141851
1.32;1.0814699
1.33;1.0391048
1.34;1.0012326
1.35;0.9732915
1.36;0.9507962
1.37;0.92123866
1.3800000000000001;0.90085477
1.3900000000000001;0.8769634
1.4000000000000001;0.85821795
1.41;0.8417341
1.42;0.8230141
1.43;0.80973786
1.44;0.7931278
1.45;0.7787644
1.46;0.7690154
1.47;0.75511575
1.48;0.747018
1.49;0.7397476
1.5;0.7320866
1.51;0.72574514
1.52;0.71790123
1.53;0.7147105
1.54;0.7080032
1.55;0.70345515
1.56;0.70106715
1.57;0.701845
1.58;0.6973095
1.59;0.70029217
1.6;0.70171547
1.61;0.7059148
1.62;0.7075923
1.6300000000000001;0.71200573
1.6400000000000001;0.71475214
1.6500000000000001;0.72431475
1.6600000000000001;0.72987354
1.67;0.7333208
1.68;0.7410648
1.69;0.7491299
1.7;0.7588601
1.71;0.7628983
1.72;0.7780125
1.73;0.78985494
1.74;0.7998984
1.75;0.81242925
1.76;0.82456046
1.77;0.83721066
1.78;0.847222
1.79;0.859453
1.8;0.87582403
1.81;0.890398
1.82;0.9019336
1.83;0.91264737
1.84;0.93042374
1.85;0.9482546
1.86;0.96373427
1.87;0.97673273
1.8800000000000001;0.9906971
1.8900000000000001;1.0081432
1.9000000000000001;1.0201261
1.9100000000000001;1.0353947
1.92;1.0471832
1.93;1.058503
1.94;1.070902
1.95;1.0884972
1.96;1.1003976
1.97;1.1149915
1.98;1.123295
1.99;1.13904
2.0;1.1466002
2.0100000000000002;1.1558614
2.02;1.1683561
2.0300000000000002;1.1753052
2.04;1.1785147
2.05;1.1872582
2.06;1.1917157
2.07;1.1935993
