time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.625;0.28201583;0.07520422;0.016653;0.08585055
0.63;0.28451225;0.07526779;0.01666894;0.085878335
0.635;0.28700972;0.07533063;0.016636698;0.08590606
0.64;0.2895071;0.07539247;0.016556097;0.085933656
0.645;0.29200554;0.07545363;0.0164281;0.08596104
0.65;0.2945043;0.07551393;0.016254459;0.08598813
0.655;0.2970039;0.07557351;0.016037844;0.08601486
0.66;0.29950362;0.07563222;0.015781388;0.08604116
0.665;0.30200365;0.075690135;0.015488556;0.086066976
0.67;0.30450487;0.075747475;0.015163039;0.08609224
0.675;0.30700552;0.07580383;0.014808492;0.086116925
0.68;0.309508;0.0758598;0.014428528;0.086140975
0.685;0.31200993;0.07591482;0.014026433;0.08616435
0.69;0.3145121;0.07596911;0.013605266;0.08618703
0.695;0.31701532;0.076022856;0.013167683;0.08620897
0.7;0.31951824;0.07607577;0.012715914;0.086230166
0.705;0.3220223;0.0761282;0.01225194;0.08625059
0.71;0.32452634;0.0761799;0.011777394;0.08627021
0.715;0.32703048;0.07623088;0.011293749;0.08628903
0.72;0.32953486;0.07628121;0.01080233;0.08630704
0.725;0.33203986;0.076331;0.010304361;0.086324215
0.73;0.33454487;0.076380104;0.009801037;0.08634055
0.735;0.33705014;0.0764286;0.009293583;0.08635604
0.74;0.33955607;0.07647659;0.008783333;0.08637068
0.745;0.34206197;0.07652393;0.008271797;0.08638447
0.75;0.344568;0.07657067;0.0077606714;0.0863974
0.755;0.34707376;0.07661673;0.007251908;0.08640949
0.76;0.3495804;0.07666237;0.0067476616;0.08642073
0.765;0.35208738;0.07670749;0.006250243;0.086431146
0.77;0.3545941;0.07675198;0.0057620495;0.08644075
0.775;0.3571017;0.07679607;0.0052855555;0.08644956
0.78;0.35960913;0.07683956;0.004823264;0.0864576
0.785;0.3621165;0.076882474;0.0043777996;0.0864649
0.79;0.3646234;0.07692476;0.0039519477;0.08647148
0.795;0.3671311;0.07696669;0.0035487693;0.0864774
0.8;0.36963925;0.07700817;0.0031716542;0.08648268
0.805;0.37214702;0.07704907;0.0028243912;0.08648739
0.81;0.3746553;0.07708957;0.0025111877;0.08649158
0.815;0.37716323;0.0771295;0.0022366042;0.0864953
0.82;0.37967107;0.07716892;0.0020054928;0.08649865
0.825;0.38217968;0.07720802;0.0018228705;0.08650169
0.83;0.38468847;0.07724668;0.0016937563;0.086504504
0.835;0.3871971;0.07728486;0.0016228417;0.08650721
0.84;0.38970596;0.07732262;0.0016143471;0.086509906
0.845;0.39221442;0.07735984;0.0016717402;0.08651269
0.85;0.39472362;0.07739679;0.0017975267;0.08651569
0.855;0.3972326;0.07743326;0.0019930962;0.086519
0.86;0.3997418;0.07746934;0.0022586263;0.08652277
0.865;0.4022507;0.077504955;0.0025930265;0.086527094
0.87;0.40475985;0.077540204;0.0029939678;0.086532086
0.875;0.4072695;0.07757515;0.0034578475;0.086537845
0.88;0.409779;0.07760966;0.003979939;0.08654448
0.885;0.4122891;0.0776439;0.0045544165;0.08655207
0.89;0.41479927;0.07767777;0.00517454;0.0865607
0.895;0.4173103;0.07771141;0.005832785;0.08657041
0.9;0.41982037;0.077744514;0.0065210504;0.08658128
0.905;0.42233238;0.0777776;0.0072308984;0.08659334
0.91;0.42484352;0.07781017;0.007953789;0.08660659
0.915;0.42735624;0.07784266;0.008681318;0.08662106
0.92;0.4298687;0.077874765;0.00940541;0.08663674
0.925;0.43238252;0.07790676;0.010118448;0.0866536
0.93;0.43489605;0.07793836;0.010813397;0.08667162
0.935;0.4374099;0.07796968;0.011483822;0.08669076
0.94;0.43992504;0.078000896;0.012123962;0.08671097
0.945;0.442442;0.0780321;0.012728681;0.08673219
0.95;0.4449577;0.07806275;0.013293462;0.08675434
0.955;0.44747472;0.07809332;0.013814481;0.08677736
0.96;0.449992;0.078123614;0.014288518;0.08680118
0.965;0.45251152;0.078153975;0.014712986;0.0868257
0.97;0.45503002;0.078183845;0.015086006;0.086850844
0.975;0.45755073;0.0782138;0.01540615;0.08687652
0.98;0.46007138;0.078243434;0.015672633;0.08690264
0.985;0.46259296;0.07827292;0.015885044;0.08692911
0.99;0.46511617;0.07830239;0.016043466;0.08695585
0.995;0.46763867;0.07833143;0.01614831;0.08698277
1.0;0.47016332;0.07836055;0.016200261;0.087009765
1.005;0.47268876;0.07838952;0.016200272;0.087036766
1.01;0.47521484;0.07841829;0.01614974;0.087063685
1.015;0.47774088;0.07844678;0.016050087;0.08709043
1.02;0.48026857;0.07847526;0.015903223;0.08711694
1.025;0.48279682;0.07850355;0.015711397;0.08714312
1.03;0.48532504;0.078531556;0.015477246;0.087168925
1.035;0.487855;0.07855958;0.015203722;0.087194264
1.04;0.4903852;0.078587376;0.014894242;0.08721908
1.045;0.4929171;0.07861517;0.01455242;0.08724334
1.05;0.49544957;0.07864279;0.01418195;0.087266974
1.055;0.49798238;0.0786702;0.013786713;0.08728995
1.06;0.50051457;0.078697264;0.013370543;0.08731224
1.065;0.5030493;0.07872446;0.012937094;0.0873338
1.07;0.5055839;0.07875138;0.012489868;0.087354615
1.075;0.5081192;0.07877817;0.012032191;0.08737467
1.08;0.5106565;0.07880501;0.011567141;0.08739395
1.085;0.51319236;0.07883139;0.011097543;0.08741245
1.09;0.5157291;0.07885766;0.010626041;0.08743016
1.095;0.5182668;0.078883834;0.010155018;0.08744708
1.1;0.52080446;0.07890977;0.009686636;0.08746322
1.105;0.5233426;0.078935534;0.009222826;0.08747859
1.11;0.5258813;0.07896115;0.008765233;0.0874932
1.115;0.5284209;0.07898668;0.00831538;0.08750706
1.12;0.53096056;0.07901199;0.007874743;0.08752019
1.125;0.5334997;0.079036996;0.007444794;0.087532595
1.13;0.5360403;0.07906199;0.007027032;0.08754431
1.135;0.53858167;0.079086885;0.006623021;0.08755535
1.14;0.54112196;0.0791114;0.0062342705;0.087565735
1.145;0.54366213;0.079135686;0.00586225;0.0875755
1.15;0.54620326;0.07915989;0.0055081625;0.08758469
1.155;0.548745;0.07918398;0.005173036;0.08759331
1.16;0.5512873;0.07920795;0.0048575825;0.0876014
1.165;0.5538292;0.07923164;0.0045623262;0.08760901
1.17;0.5563722;0.079255305;0.0042875893;0.08761615
1.175;0.5589136;0.07927852;0.0040335273;0.08762287
1.18;0.56145686;0.07930182;0.0038001968;0.087629214
1.185;0.56399983;0.07932488;0.0035876397;0.08763519
1.19;0.56654215;0.07934763;0.0033958599;0.08764085
1.195;0.569085;0.07937029;0.0032249345;0.08764622
1.2;0.5716284;0.07939283;0.003074983;0.08765135
1.205;0.5741713;0.07941512;0.0029462161;0.08765626
1.21;0.57671416;0.0794372;0.0028388703;0.08766099
1.215;0.57925826;0.079459295;0.002753232;0.08766558
1.22;0.58180207;0.079481155;0.0026895995;0.087670065
1.225;0.5843456;0.0795028;0.0026483014;0.087674476
1.23;0.5868892;0.07952428;0.0026296135;0.08767886
1.235;0.5894341;0.07954576;0.002633715;0.087683246
1.24;0.5919776;0.07956688;0.002660602;0.087687686
1.245;0.59452194;0.079587944;0.0027100258;0.0876922
1.25;0.5970673;0.07960897;0.0027814275;0.087696835
1.255;0.5996122;0.07962977;0.0028739497;0.087701626
1.26;0.6021571;0.07965042;0.002986407;0.0877066
1.265;0.6047023;0.07967092;0.0031173714;0.087711796
1.27;0.6072478;0.07969132;0.003265223;0.08771724
1.275;0.6097938;0.07971161;0.0034282578;0.08772296
1.28;0.61234003;0.07973178;0.003604745;0.08772896
1.285;0.614885;0.07975162;0.0037930133;0.08773528
1.29;0.6174321;0.07977159;0.0039915065;0.087741934
1.295;0.61997837;0.0797913;0.0041987416;0.08774894
1.3;0.6225258;0.07981101;0.0044134073;0.08775629
1.305;0.625074;0.079830654;0.0046342253;0.08776401
1.31;0.6276207;0.079849966;0.00486001;0.087772116
1.315;0.63016975;0.07986942;0.0050896415;0.087780595
1.32;0.63271743;0.07988856;0.0053220587;0.08778947
1.325;0.63526636;0.079907715;0.0055562197;0.08779873
1.33;0.63781536;0.07992674;0.0057911235;0.08780838
1.335;0.64036494;0.07994568;0.0060257544;0.08781842
1.34;0.6429145;0.07996448;0.0062591205;0.08782885
1.345;0.6454641;0.07998316;0.0064902017;0.08783967
1.35;0.6480162;0.080001995;0.006717994;0.08785087
1.355;0.6505668;0.08002052;0.006941552;0.08786244
1.36;0.65311867;0.08003905;0.007159967;0.08787437
1.365;0.65566957;0.08005733;0.007372364;0.087886654
1.37;0.6582234;0.08007584;0.0075779203;0.08789929
1.375;0.6607768;0.08009416;0.0077758124;0.08791225
1.38;0.6633286;0.080112144;0.007965136;0.08792552
1.385;0.66588306;0.08013033;0.008145016;0.0879391
1.39;0.66843754;0.08014839;0.00831451;0.08795296
1.395;0.6709923;0.08016635;0.008472819;0.087967075
1.4;0.673548;0.08018428;0.008619253;0.08798144
1.405;0.6761041;0.08020215;0.0087533705;0.08799603
1.41;0.67866;0.08021986;0.008874941;0.08801082
1.415;0.68121535;0.08023738;0.008983964;0.08802579
1.42;0.6837735;0.08025511;0.00908069;0.088040926
1.425;0.6863312;0.08027266;0.009165395;0.08805621
1.43;0.688889;0.0802901;0.009238722;0.0880716
1.435;0.69144773;0.08030752;0.009301243;0.088087104
1.44;0.69400734;0.08032492;0.009353636;0.08810269
1.445;0.6965665;0.08034215;0.0093966145;0.08811835
1.45;0.6991266;0.08035938;0.00943096;0.08813407
1.455;0.70168674;0.08037649;0.00945738;0.08814984
1.46;0.70424765;0.08039356;0.009476691;0.08816563
1.465;0.70680994;0.08041069;0.009489551;0.08818144
1.47;0.7093715;0.08042761;0.0094965985;0.088197276
1.475;0.7119339;0.08044451;0.009498435;0.0882131
1.48;0.7144977;0.08046145;0.00949547;0.08822893
1.485;0.7170605;0.08047817;0.009488104;0.08824474
1.49;0.7196249;0.080494955;0.009476619;0.08826054
1.495;0.7221887;0.08051156;0.009461277;0.088276304
1.5;0.7247538;0.0805282;0.009442274;0.08829205
1.505;0.7273191;0.080544755;0.00941966;0.088307746
1.51;0.7298842;0.08056117;0.009393412;0.0883234
1.515;0.7324523;0.080577806;0.009363431;0.08833901
1.52;0.7350183;0.080594115;0.009329412;0.08835455
1.525;0.73758477;0.08061036;0.009291086;0.08837004
1.53;0.7401538;0.08062678;0.009248021;0.088385455
1.535;0.742721;0.080642894;0.009199866;0.08840079
1.54;0.74529016;0.080659114;0.009146236;0.08841603
1.545;0.74785876;0.08067516;0.009086978;0.08843117
1.55;0.7504287;0.08069126;0.009021916;0.08844621
1.555;0.7529991;0.080707304;0.008951101;0.08846113
1.56;0.7555696;0.08072325;0.008874594;0.08847592
1.565;0.7581401;0.08073909;0.008792476;0.088490576
1.57;0.7607125;0.08075504;0.008704884;0.08850508
1.575;0.76328456;0.08077085;0.008611745;0.08851944
1.58;0.7658582;0.08078673;0.008512959;0.088533625
1.585;0.76843137;0.080802456;0.008408266;0.08854764
1.59;0.77100426;0.08081806;0.008297335;0.08856147
1.595;0.77357924;0.08083377;0.008179946;0.0885751
1.6;0.77615416;0.08084939;0.008056125;0.08858853
1.605;0.77872854;0.08086485;0.007926362;0.08860174
1.61;0.78130466;0.0808804;0.0077916863;0.088614725
1.615;0.78388005;0.080895774;0.007653669;0.08862748
1.62;0.7864569;0.0809112;0.007514495;0.088640004
1.625;0.78903514;0.08092669;0.0073768934;0.0886523
1.63;0.791613;0.08094202;0.0072440645;0.088664375
1.635;0.79419017;0.080957204;0.007119628;0.08867624
1.64;0.79676986;0.080972545;0.0070074904;0.08868792
1.645;0.79934895;0.08098774;0.0069116913;0.08869944
1.65;0.8019295;0.08100297;0.006836308;0.08871083
1.655;0.8045095;0.08101808;0.006785246;0.08872214
1.66;0.80709064;0.0810332;0.006762055;0.08873341
1.665;0.8096706;0.081048116;0.006769734;0.08874469
1.67;0.81225413;0.08106329;0.0068105394;0.08875604
1.675;0.8148361;0.08107822;0.006885907;0.08876752
1.68;0.8174192;0.08109318;0.0069963653;0.08877918
1.685;0.8200038;0.08110819;0.0071415445;0.08879108
1.69;0.8225878;0.081123054;0.007320202;0.088803284
1.695;0.82517254;0.08113791;0.007530333;0.08881583
1.7;0.8277573;0.08115268;0.007769194;0.08882878
1.705;0.830344;0.08116755;0.008033513;0.08884217
1.71;0.8329312;0.081182376;0.008319554;0.088856034
1.715;0.8355179;0.08119707;0.008623168;0.088870406
1.72;0.8381051;0.08121173;0.008939891;0.08888531
1.725;0.8406941;0.08122649;0.00926499;0.08890075
1.73;0.8432816;0.081241004;0.009593431;0.08891674
1.735;0.84587276;0.08125579;0.009919979;0.088933274
1.74;0.8484621;0.081270315;0.010239149;0.088950336
1.745;0.85105187;0.0812848;0.010545371;0.08896791
1.75;0.85364354;0.08129938;0.010833032;0.08898597
1.755;0.8562377;0.081314124;0.011096778;0.089004464
1.76;0.8588291;0.08132851;0.011331548;0.08902335
1.765;0.86142284;0.08134304;0.011532901;0.089042574
1.77;0.8640168;0.08135751;0.01169703;0.089062065
1.775;0.8666132;0.081372134;0.011820949;0.089081764
1.78;0.869208;0.08138652;0.011902542;0.089101605
1.785;0.8718042;0.08140095;0.0119405445;0.089121506
1.79;0.8744007;0.08141533;0.01193466;0.0891414
1.795;0.8769992;0.081429824;0.011885547;0.08916121
1.8;0.87959707;0.08144418;0.01179477;0.089180864
1.805;0.8821962;0.08145856;0.011664844;0.0892003
1.81;0.88479495;0.08147284;0.01149908;0.08921947
1.815;0.8873969;0.08148731;0.011301489;0.08923831
1.82;0.88999844;0.081501685;0.011076769;0.08925677
1.825;0.8925983;0.08151583;0.010829804;0.089274816
1.83;0.89520156;0.0815302;0.010565744;0.08929243
1.835;0.8978044;0.081544444;0.010289741;0.08930958
1.84;0.90040857;0.08155874;0.010006778;0.089326255
1.845;0.90301174;0.081572875;0.009721708;0.08934246
1.85;0.9056162;0.08158705;0.009438955;0.08935819
1.855;0.9082205;0.08160113;0.009162686;0.08937346
1.86;0.9108267;0.08161529;0.008896509;0.08938829
1.865;0.91343164;0.08162928;0.008643652;0.08940269
1.87;0.91603875;0.08164338;0.008406787;0.089416705
1.875;0.91864485;0.08165732;0.008188089;0.089430355
1.88;0.92125154;0.08167124;0.007989282;0.08944367
1.885;0.92386055;0.08168528;0.0078114853;0.089456685
1.89;0.9264679;0.08169911;0.0076552643;0.08946945
1.895;0.9290776;0.08171307;0.007520434;0.08948198
1.9;0.93168557;0.081726804;0.0074062273;0.089494325
1.905;0.9342942;0.08174053;0.0073111868;0.08950651
1.91;0.9369039;0.08175427;0.00723334;0.08951856
1.915;0.9395137;0.08176795;0.007170228;0.08953051
1.92;0.94212335;0.081781544;0.007119014;0.08954238
1.925;0.944734;0.081795156;0.007076654;0.089554176
1.93;0.94734544;0.08180876;0.0070399004;0.08956591
1.935;0.9499543;0.081822075;0.0070055886;0.089577585
1.94;0.9525645;0.081835434;0.0069706435;0.0895892
1.945;0.95517784;0.081848994;0.006932207;0.08960076
1.95;0.95778996;0.08186238;0.0068876687;0.08961223
1.955;0.9604002;0.081875555;0.0068347994;0.08962362
1.96;0.9630122;0.08188879;0.006771618;0.08963491
1.965;0.9656259;0.08190211;0.006696536;0.08964607
1.97;0.96823895;0.081915304;0.006608348;0.08965708
1.975;0.97085154;0.0819284;0.006506283;0.08966793
1.98;0.9734647;0.08194148;0.0063899867;0.08967858
1.985;0.9760797;0.081954636;0.0062595643;0.08968901
1.99;0.9786932;0.0819676;0.006115613;0.08969921
1.995;0.9813064;0.08198048;0.0059591825;0.08970914
2.0;0.9839222;0.08199351;0.005791942;0.08971879
2.005;0.9865354;0.08200626;0.00561612;0.089728154
2.01;0.98915166;0.08201921;0.0054346104;0.08973721
2.015;0.9917677;0.08203206;0.005250852;0.08974596
2.02;0.99438214;0.082044736;0.0050687864;0.08975441
2.025;0.99699706;0.082057364;0.0048926347;0.08976256
2.03;0.99961483;0.08207019;0.004726628;0.08977044
2.035;1.0022292;0.08208265;0.0045748283;0.089778066
2.04;1.004846;0.08209526;0.0044408822;0.089785464
2.045;1.0074638;0.08210789;0.0043279;0.089792676
2.05;1.0100777;0.08212014;0.0042383615;0.08979975
2.055;1.0126972;0.08213279;0.0041740374;0.0898067
2.06;1.0153149;0.08214522;0.0041361013;0.08981359
2.065;1.0179312;0.08215748;0.0041250437;0.08982047
2.07;1.02055;0.08216989;0.004140834;0.089827366
2.075;1.023167;0.08218209;0.0041829557;0.08983434
2.08;1.0257858;0.08219438;0.004250559;0.089841425
2.085;1.0284035;0.08220652;0.004342555;0.08984866
2.09;1.0310229;0.08221874;0.004457825;0.089856096
2.095;1.0336424;0.0822309;0.0045953104;0.089863755
2.1;1.0362628;0.082243085;0.0047541615;0.089871675
2.105;1.0388815;0.082255065;0.00493387;0.0898799
2.11;1.0415039;0.08226729;0.00513428;0.08988845
2.115;1.044125;0.08227935;0.0053556734;0.08989738
2.12;1.0467463;0.08229138;0.00559864;0.089906715
2.125;1.0493693;0.08230347;0.005864022;0.08991648
2.13;1.0519933;0.08231559;0.0061527104;0.08992674
2.135;1.0546156;0.08232753;0.0064654383;0.089937516
2.14;1.0572387;0.08233946;0.00680252;0.089948855
2.145;1.059866;0.08235167;0.0071635675;0.08996079
2.15;1.0624899;0.08236355;0.007547329;0.089973375
2.155;1.0651166;0.08237561;0.007951424;0.08998662
2.16;1.0677438;0.08238763;0.008372348;0.09000058
2.165;1.0703702;0.082399555;0.008805414;0.090015255
2.17;1.0729983;0.08241154;0.009244843;0.09003066
2.175;1.0756265;0.08242349;0.009683962;0.0900468
2.18;1.0782592;0.08243572;0.010115451;0.09006366
2.185;1.0808898;0.08244774;0.010531564;0.090081215
2.19;1.0835217;0.08245979;0.010924494;0.090099424
2.195;1.0861524;0.08247171;0.011286657;0.09011823
2.2;1.088786;0.08248378;0.011610951;0.090137586
2.205;1.091421;0.08249592;0.011891008;0.090157405
2.21;1.0940543;0.08250787;0.012121408;0.0901776
2.215;1.0966913;0.08252004;0.012297857;0.0901981
2.22;1.0993268;0.08253205;0.01241728;0.0902188
2.225;1.1019642;0.08254414;0.012477991;0.09023959
2.23;1.104602;0.0825562;0.0124797635;0.090260394
2.235;1.1072416;0.082568355;0.012423627;0.0902811
2.24;1.1098814;0.08258046;0.012312062;0.09030162
2.245;1.1125205;0.082592465;0.01214882;0.09032187
2.25;1.1151619;0.08260459;0.011938785;0.09034176
2.255;1.1178051;0.08261678;0.011687972;0.090361245
2.26;1.1204458;0.08262875;0.011403189;0.09038025
2.265;1.12309;0.08264091;0.011092016;0.09039874
2.27;1.125733;0.08265294;0.010762427;0.09041668
2.275;1.1283765;0.08266494;0.010422592;0.090434045
2.28;1.131022;0.08267705;0.010080762;0.090450846
2.285;1.1336665;0.08268902;0.009744907;0.09046709
2.29;1.1363107;0.08270092;0.009422652;0.090482794
2.295;1.1389587;0.082713045;0.009120986;0.09049799
2.3;1.141605;0.082725;0.008846201;0.09051274
2.305;1.1442521;0.082736954;0.008603738;0.09052708
2.31;1.1468989;0.08274884;0.008398124;0.09054107
2.315;1.1495485;0.08276087;0.00823284;0.090554796
2.32;1.1521959;0.082772695;0.008110341;0.09056831
2.325;1.1548463;0.082784675;0.008032003;0.0905817
2.33;1.1574941;0.08279643;0.007998136;0.09059503
2.335;1.160143;0.08280821;0.008007938;0.09060837
2.34;1.1627928;0.08282;0.008059732;0.09062181
2.345;1.165445;0.082831904;0.008151036;0.0906354
2.35;1.1680965;0.08284373;0.008278811;0.090649195
2.355;1.1707473;0.08285543;0.008439724;0.09066326
2.36;1.1733991;0.082867175;0.008630269;0.09067764
2.365;1.1760517;0.08287891;0.008846945;0.090692386
2.37;1.1787066;0.08289077;0.009086322;0.09070753
2.375;1.1813588;0.08290237;0.009344981;0.090723105
2.38;1.184015;0.08291421;0.009619477;0.09073914
2.385;1.186669;0.082925856;0.009906293;0.09075565
2.39;1.1893232;0.08293746;0.010201763;0.09077265
2.395;1.1919788;0.08294912;0.010501941;0.09079015
2.4;1.1946347;0.08296074;0.010802616;0.09080816
2.405;1.1972911;0.08297236;0.011099213;0.09082666
2.41;1.1999478;0.08298394;0.011386855;0.09084564
2.415;1.2026069;0.08299565;0.011660307;0.09086507
2.42;1.2052654;0.08300725;0.011914075;0.090884924
2.425;1.2079219;0.08301868;0.012142562;0.09090517
2.43;1.2105826;0.08303035;0.012340098;0.09092573
2.435;1.213243;0.08304196;0.012501374;0.09094657
2.44;1.2159027;0.083053455;0.012621473;0.0909676
2.445;1.2185637;0.08306501;0.012696162;0.09098876
2.45;1.2212256;0.08307657;0.012722055;0.09100997
2.455;1.2238865;0.08308802;0.012696678;0.09103113
2.46;1.2265499;0.08309958;0.012618499;0.09105216
2.465;1.2292122;0.08311103;0.012486926;0.09107297
2.47;1.2318772;0.08312262;0.012302181;0.09109347
