msd;diffusion
0.6771152902619058;0.17913102916981632
0.6832247826922326;0.1793240899454679
0.6893535555255517;0.1795191550847791
0.6955156984922674;0.17971981873185205
0.7017246552489049;0.1799293987817705
0.7079934206811265;0.18015099762878536
0.7143328798779375;0.18038709087826704
0.7207518308966799;0.18063955661570924
0.7272523521373585;0.18090854530780062
0.7338290612286302;0.18119236079719264
0.7404691425511754;0.18148753493901354
0.7471561146755497;0.1817898089234914
0.7538712741893216;0.18209451067374918
0.7605964025858722;0.1823972188455329
0.767314131164567;0.18269384075346834
0.7740105686923159;0.18298122191307703
0.7806754622371098;0.18325715075988494
0.787303067049972;0.18352052844987693
0.7938893623770696;0.18377068573543276
0.8004322946695712;0.18400742406197038
0.8069295693604189;0.1842304952877669
0.813379345203426;0.18443976081710342
0.8197807841379696;0.1846353117427859
0.8261376724261877;0.1848182712362836
0.8324558258544549;0.1849901835232122
0.8387398930725617;0.1851522942765037
0.844990791086281;0.18530499804523703
0.8512070508986435;0.18544815923717722
0.8573818000054225;0.1855804761916499
0.8635046330585813;0.18569992108786693
0.8695661733519674;0.18580473789571952
0.8755635583404098;0.18589459837376002
0.8814996897990989;0.18597039869179302
0.887381546152807;0.1860338671179889
0.8932174692317266;0.1860869727566097
0.8990177562833152;0.18613204063836752
0.9047913816003312;0.18617106617290766
0.9105458975802464;0.18620570502663525
0.9162869109623585;0.18623717702486958
0.9220188883229311;0.1862664420854406
0.927744387209143;0.1862940536564544
0.9334653832571256;0.18632043577986537
0.9391828573867596;0.18634580503705547
0.944899025123735;0.186370616395214
0.9506172221338887;0.1863955337517429
0.9563414096107247;0.186421327409498
0.962074555816094;0.1864485573287004
0.9678200932757413;0.18647785997605804
0.9735801097766683;0.1865095995740744
0.9793560339919232;0.18654400647465202
0.9851489607632853;0.186581242568804
0.9909607987712251;0.18662161935427968
0.9967922423227473;0.1866652139181175
1.0026437057705693;0.18671204949172612
1.0085150973694108;0.1867620550684094
1.0144074695033192;0.18681537191589673
1.0203226991617336;0.18687228922376073
1.026266666111421;0.18693381896382893
1.0322486713727526;0.18700157090086095
1.0382777688601688;0.18707707547030067
1.0443562153187749;0.18716061206429657
1.0504784983864022;0.18725106923108772
1.05663271633463;0.18734622630046635
1.0628053940315967;0.18744363210433804
1.0689838200968094;0.18754102106961568
1.0751593167152118;0.18763687900789036
1.0813257269539784;0.18773016092951014
1.0874785114155605;0.18782012286969957
1.0936153477704875;0.18790641714269543
1.0997384771925234;0.18798948328077322
1.1058511749449622;0.18806992771172826
1.1119560667051183;0.18814823463707583
1.1180535545100296;0.18822450412626762
1.1241437902553946;0.188298792337587
1.1302262712627846;0.1883710452104641
1.1363001637650074;0.18844115485323507
1.1423626839530583;0.18850869372162676
1.1484100885483997;0.18857308514752044
1.1544368023519833;0.18863346443659856
1.1604375873172028;0.18868903858816305
1.1664062803168451;0.18873888031016914
1.1723345132847354;0.18878172516662406
1.1782117650046195;0.1888159879815095
1.1840307906425636;0.1888406364661186
1.1897905274726057;0.18885563928136598
1.1954976106768034;0.18886218178148553
1.2011624776672047;0.188862024790441
1.2067973095225353;0.18885716893936388
1.2124135910109852;0.18884946900482635
1.2180228075424404;0.1888407453554171
1.2236355007478534;0.18883263900429836
1.229262482994896;0.18882680230336343
1.2349145178349883;0.18882484982186362
1.240603068871229;0.18882847319196788
1.246337772044495;0.188839056370378
1.2521257405855033;0.18885757776553594
1.2579696482660758;0.18888433157148285
1.2638683213449495;0.18891903159117332
1.2698171746085771;0.18896088907865732
1.275812787173769;0.18900930180352135
1.28185413439327;0.18906403162142624
1.2879433584150195;0.18912530960572976
1.2940844777146288;0.189193637092782
1.3002835133952355;0.18926979816524533
1.306544662072288;0.1893542988510562
1.3128696448191124;0.1894472791946771
1.3192563944103055;0.1895483325302163
1.3257009879473607;0.1896567936977626
1.3321979134352537;0.18977178254063443
1.3387443982010026;0.18989282243985853
1.3453413393584743;0.19001996318622516
1.3519936430329142;0.1901538175855013
1.3587057959578843;0.19029492940586615
1.3654783518409952;0.19044328477559208
1.3723050277949405;0.19059792052707505
1.3791760999366942;0.19075741354587747
1.3860791416324825;0.19091999196039705
1.3930001981076983;0.1910837034441287
1.3999252209587645;0.1912466148850771
1.4068429393479889;0.19140720263237943
1.4137433676703492;0.19156414196075192
1.4206181431443337;0.19171634860247416
1.4274587986906933;0.19186274175950177
1.4342586391808074;0.19200249520492738
1.4410132230767059;0.19213509641022744
1.4477222577703277;0.19226059200137152
1.4543894040548024;0.19237955080089977
1.4610234120222723;0.19249320316498977
1.4676353725775795;0.19260306726739887
1.474236718995787;0.1927106822216715
1.4808341240331744;0.19281694323348625
1.4874284783089136;0.19292198162242719
1.4940153478074054;0.1930252387348069
1.5005901929402392;0.19312615095755975
1.507150536673282;0.1932244277786259
1.5136985587742504;0.19332037787666034
1.52023771480385;0.19341446753229644
1.526768300693848;0.19350675547450544
1.5332860215827229;0.19359671989680846
1.5397885836788003;0.19368409857594973
1.5462734722561784;0.193768605545887
1.5527346043369248;0.193849513650053
1.559162975309608;0.1939257431977124
1.5655527492562116;0.1939966232039915
1.5719017752287137;0.19406194755910047
1.578212325764756;0.19412205728963786
1.5844891092300102;0.19417758691544243
1.5907385930340119;0.1942293764388293
1.596965385916433;0.19427802748375095
1.603171511896415;0.19432381962380785
1.6093549599796353;0.19436654106034243
1.6155122953459364;0.19440581171431243
1.6216381961839492;0.1944410307174999
1.627726644022069;0.19447152258328182
1.6337728112708367;0.1944967632465282
1.6397742975311274;0.19451652402504477
1.645728578818907;0.19453056487221124
1.6516339113745373;0.1945387410335144
1.657489644980242;0.19454103814322088
1.663298825544221;0.19453787433265743
1.6690670430392638;0.19452995839618462
1.6748002881369384;0.1945180357882623
1.68050071466085;0.19450239753019097
1.686168111343477;0.19448305782508385
1.691802150019509;0.19446001724362172
1.6974077427779322;0.19443387660686506
1.702994574002327;0.19440577328793684
1.7085741374107903;0.19437703497278616
1.714153524975546;0.19434847221944965
1.7197342136372746;0.19432025012850562
1.7253110872898403;0.19429178910921624
1.730877416373745;0.19426233629334963
1.736428426045998;0.19423136756666645
1.7419645935146508;0.19419895133942594
1.747489870646667;0.194165541182963
1.7530117851336975;0.19413198063496095
1.7585398463238218;0.1940993207862938
1.7640841679086305;0.19406866533648304
1.769654458597518;0.1940410590567454
1.7752619962974818;0.19401770451338599
1.780919391436594;0.19399993370768995
1.7866405823428297;0.1939892054661053
1.7924377799305216;0.1939867727197534
1.7983203804374148;0.19399356854772543
1.8042929212628895;0.19400999153364404
1.8103529433321857;0.19403568524460726
1.8164936532147908;0.19406983474516995
1.8227073536921194;0.19411153926433644
1.8289828577311047;0.19415953903727226
1.8353059341637092;0.19421226816547188
1.8416608971101665;0.1942680271213256
1.8480363369310553;0.19432558747960624
1.8544257810587808;0.1943842537797464
1.8608271117924098;0.194443794335675
1.8672380147847318;0.19450395987340957
1.8736537761800316;0.1945642550550396
1.8800666563090953;0.19462387746470966
1.8864707255445297;0.19468222141842412
1.8928628031425792;0.19473897151672626
1.8992413044064664;0.19479397993912476
1.9056021981378595;0.19484685052534348
1.9119412795759856;0.19489717426870393
1.9182600825612715;0.1949451303415926
1.9245729182454963;0.1949921902984292
1.930902522049006;0.19504065879282886
1.9372736181440509;0.19509301290473824
1.9437053583323238;0.19515114039481163
1.9502062096825687;0.19521583680506197
1.9567680543592525;0.19528623296998526
1.9633670553889528;0.19535990600885103
1.9699679017224088;0.1954333235835723
1.9765354102676949;0.1955030079394357
1.9830438630686837;0.19556645592393326
1.989478408233808;0.19562226236320632
1.995831200230478;0.195669725512792
2.0021021225775066;0.19570890738783056
2.0082950486610476;0.1957402581540982
2.0144158371832503;0.19576441566406708
2.020468365117;0.19578181832529068
2.0264532861950384;0.19579258803816796
2.032366223887142;0.19579636068276896
2.038200123391535;0.19579251905778433
2.043947040479369;0.1957803678620085
2.049603820225337;0.19575967719439702
2.0551747479031097;0.19573092837172473
2.0606687636405967;0.19569503928210794
2.066092273831668;0.19565267744618067
2.071449566796492;0.19560430281364416
2.076744976080347;0.1955503743955129
2.081981635130671;0.19549123334560292
2.0871583383363657;0.1954268107056522
2.092274502476307;0.19535709640301654
2.0973310473401776;0.19528222042273535
2.1023315300511864;0.19520255617931165
2.107280973917822;0.19511860869609465
2.1121864827240633;0.19503106950360694
2.1170575619807495;0.1949408436446362
2.1219075931375198;0.19484918210629198
2.126750197088454;0.1947573440557192
2.1315999671422623;0.19466666366596
2.136472878086562;0.19457858634668143
2.1413851409970164;0.19449456321498784
2.1463486137346894;0.19441563530205522
2.151370219041567;0.19434238654395367
2.156451684557228;0.19427492653668718
2.161592765846574;0.1942131865091261
2.166795386060707;0.1941572926577694
2.1720680603952935;0.19410795892719335
2.17742523432537;0.1940664201716016
2.1828865520670684;0.1940343601837394
2.1884746623589217;0.19401371120203206
2.1942127552047004;0.1940064328209284
2.20011662353321;0.19401381159904846
2.206187093461867;0.1940358041743067
2.2124074348945677;0.1940708276223305
2.218755775692055;0.19411686576483417
2.2252170703518996;0.19417251922791445
2.2317847583559565;0.1942371417194044
2.238451500669725;0.19431002609980252
2.245202422876412;0.1943898201624599
2.2520125624019847;0.19447431454248573
2.258856131445945;0.19456125163186436
2.265713269541354;0.19464890631798576
2.272570391883581;0.19473610898745342
2.2794165557898665;0.19482192784528773
2.286244636141187;0.19490576608194263
2.2930495374033355;0.19498720556150814
2.2998299531453092;0.19506615378670986
2.306588234771925;0.19514282866090737
2.3133310619114624;0.19521781113176895
2.3200663054311295;0.19529177655144186
2.3268022466157787;0.1953654279274373
2.333544864036145;0.19543926834473577
2.3402976381343836;0.19551358714572964
2.347060408216865;0.19558836735140542
2.353831972930247;0.19566350564673707
2.3606116063034506;0.19573893916280682
2.367401100248333;0.195814813916322
2.3742009687519894;0.19589116903894302
2.3810113512034894;0.19596801244473164
2.387833012661875;0.1960454033384134
2.394666591462132;0.19612338996413858
2.4015062887638368;0.196201494180052
2.408337696786678;0.19627854089540978
2.415139142757026;0.19635277583390456
2.421890301266189;0.19642257106781746
2.42857942970846;0.19648700887608897
2.4352104787433873;0.19654644703336457
2.4418019562210955;0.19660241193406566
2.4483835928778994;0.19665731669702002
2.454986249537014;0.19671364178982487
2.461633638870244;0.19677327249162618
2.4683375662846156;0.19683712649797572
2.475103129383376;0.19690557910766715
2.481931782176285;0.19697871287113372
2.4888221641153474;0.1970563867074701
2.495764268630265;0.19713777793288031
2.5027374499037216;0.19722123324694418
2.509710798663067;0.1973043080709958
2.516651314598992;0.1973844168312935
2.523530529326591;0.19745935284245625
2.5303292517927676;0.19752765431637528
2.5370361768548535;0.1975884872939917
2.5436488666052464;0.1976417145769422
2.5501716312832987;0.19768772335529447
2.5566143721719654;0.19772732963433606
2.562989984014143;0.19776157284059745
2.5693133383806472;0.1977916349792646
2.5755983551915884;0.19781861407001447
2.5818595620896505;0.1978436446045709
2.588112645459123;0.19786793925528462
2.594375263354446;0.19789284998889747
2.600662413986502;0.1979195140020169
2.606983972644569;0.19794866914537348
2.613342175135314;0.19798046781328138
2.619733948008121;0.19801465971338783
2.6261536458312755;0.19805080285303736
2.632597129789027;0.19808857259511115
2.639059703777551;0.198127605388705
2.6455349341992327;0.19816741080144065
2.652015084578244;0.19820740542438295
2.6584966072858416;0.19824732343667723
2.6649819661192904;0.19828734866959005
2.6714818903244204;0.19832827693574018
2.6780138923176375;0.1983713994309361
2.684597573283569;0.19841815027964296
2.691245520126839;0.19846943363767247
2.697965001311607;0.19852575432756492
2.7047608639199803;0.19858743494272982
2.711638590834646;0.19865484181938797
2.7186023580023293;0.19872824254402993
2.725655857479195;0.19880786706631617
2.7328015520385467;0.19889385386015623
2.7400394265190675;0.19898616024103613
2.7473630577454173;0.19908427954676935
2.7547581984871403;0.1991871437807043
2.7622013353851305;0.1992930256410628
2.769662947274603;0.1993997802213537
2.7771105842739274;0.19950507070933385
2.7845161160111758;0.1996068900366434
2.791857402341061;0.1997036768484307
2.7991229060134653;0.19979463997241007
2.8063122118525676;0.19987978716898627
2.8134319684529543;0.19995962817718227
2.8204891778837706;0.2000346934669341
2.8274907583589197;0.2001055030685718
2.834442572494492;0.2001724980575206
2.84134991383496;0.20023607567547286
2.8482146660884435;0.20029639002028435
2.855034592847122;0.20035330476120153
2.8618021540376963;0.20040631330796194
2.8685072413851573;0.200454733849417
2.8751364405157265;0.20049765972913017
2.881673436045402;0.20053398998228267
2.8880986053471447;0.20056240314910725
2.894391184025247;0.20058150963445925
2.9005311954808235;0.20058998585621185
2.9065069253547176;0.20058708939646083
2.912314903730361;0.20057265177206346
2.9179560403943015;0.200546806899952
2.9234378152221505;0.20051013821825447
2.928774356811664;0.20046367945322818
2.933983817768944;0.2004087307219224
2.9390942611846556;0.200347257067802
2.944142860896795;0.2002818272718908
2.9491707615762874;0.2002152587628165
2.954216195866807;0.2001501487714639
2.9593135714784498;0.20008881483965177
2.9644903342973685;0.20003308598497763
2.969763587670199;0.1999840799777912
2.9751351732805675;0.19994187992476933
2.9805946720304;0.1999057459443595
2.9861234800145526;0.1998743962526474
2.9916992392489368;0.19984630856706323
2.9973008329015784;0.19982005552677187
3.002917453502719;0.19979490708600922
3.0085510686393913;0.19977098729345225
3.0142113806959765;0.1997489317889978
3.0199090932684363;0.19972943738547858
3.0256536697113043;0.1997131135122973
3.0314490127678564;0.19970019846955572
3.037293107996365;0.19969053964473146
3.043178962973758;0.19968365898777937
3.0490993468467713;0.19967906659114415
3.0550500190819774;0.19967647183542336
3.0610331444722467;0.199676004205626
3.0670532987973864;0.19967794914045484
3.073109546476492;0.19968223173986302
3.0791911304659134;0.1996881407565443
3.0852835873105944;0.199694730570265
3.0913720090780665;0.19970103417816967
3.097442058827523;0.1997061288734702
3.1034788460462295;0.19970906345213832
3.1094708053502047;0.19970910760116922
3.1154095091759086;0.19970573776768644
3.121287346049374;0.19969848663143785
3.127092139550575;0.19968659894958968
3.132807594743954;0.19966906276252097
3.138416920962153;0.1996448423003914
3.143909346743537;0.1996132918567325
3.149281448254843;0.19957423626456544
3.154537747638284;0.19952800427819634
3.1596900608289267;0.1994753826280888
3.1647583065112626;0.19941766266611607
3.169769522810075;0.19935657376163993
3.1747565445802053;0.19929419614439456
3.1797527641804164;0.19923262933461255
3.184787129110126;0.19917367911883216
3.189878846991846;0.1991185297747719
3.1950360569452583;0.19906766709939303
3.2002561960310945;0.1990209077133765
3.2055308879142363;0.1989777087470041
3.2108495702555406;0.19893739592661341
3.2162043261504016;0.198899463583822
3.221588786422046;0.1988635053346942
3.2269949356522853;0.19882901636797812
3.2324120418624367;0.19879532852782514
3.2378300764500754;0.19876182175875234
3.2432409380698286;0.1987279986562395
3.2486421944591743;0.1986937121993379
3.2540363363636944;0.19865911699412056
3.2594300223880124;0.1986246204989648
3.2648303573939272;0.19859065434269632
3.270243027972232;0.19855756089691753
3.275668885856667;0.19852538702161618
3.2811030448275;0.1984938321129764
3.286536341121655;0.19846233943971345
3.291962230635625;0.1984305142034735
3.297377950541792;0.19839819197002356
3.3027817321898936;0.1983652692005942
3.308170617494127;0.19833157179221383
3.3135438887288564;0.19829706096522182
3.3189026663887176;0.19826180802799984
3.3242485678767966;0.19822591340946907
3.3295825052444705;0.1981894348359804
3.3349044800379;0.19815237552215684
3.3402094138255936;0.19811443735620363
3.345486892801435;0.19807500845479192
3.3507223263820163;0.1980332344197409
3.3559025119298735;0.1979883487864232
3.361018400017052;0.19793983510112204
3.3660615770425015;0.19788721793312763
3.371019303692328;0.1978297713434465
3.375877497313274;0.1977666958004261
3.380627115107392;0.1976974921115434
3.3852726930098638;0.19762245726852679
3.389833707504566;0.19754275684758543
3.3943442239244677;0.1974603969705915
3.3988502906997744;0.1973780656620078
3.403407447065711;0.19729898243859192
3.4080752375440984;0.19722657624676498
3.412909859629045;0.1971640589040465
3.417953474313768;0.19711381051405816
3.4232275598813766;0.19707700402310743
3.428733289072735;0.19705363730303074
3.4344612890751165;0.197043103217161
3.4403993484804083;0.19704463622453658
3.4465363472737187;0.19705753843760543
3.452858118377173;0.1970809428297473
3.4593420519831786;0.19711350723550874
3.4659542346110883;0.19715325566615974
3.4726574173510034;0.19719803619256127
3.479417862119583;0.19724591055099677
3.486208556612529;0.19729533427348778
3.4930047045507764;0.19734489856219076
3.49978050926559;0.19739314773071573
3.5065094205595377;0.19743859349997397
3.5131722273846604;0.19748017017339295
3.519761642945565;0.1975174883807837
3.5262850116545836;0.19755098104507474
3.5327631997431554;0.19758183443753666
3.5392282709096365;0.19761185208875692
3.545715166818599;0.19764298588732435
3.5522552890844743;0.19767697768973147
3.5588707257551753;0.19771504031973197
3.5655729726660836;0.1977577910519181
3.5723598948595976;0.1978050883089478
3.579221107877725;0.19785633542718215
3.586146192659707;0.19791093778475205
3.5931319720080523;0.1979687036919037
3.6001799180053298;0.19802969846013915
3.607294857188181;0.1980941711800209
3.614483052366452;0.19816244804640634
3.621754826424249;0.19823507533794468
3.6291213822243606;0.19831264383739675
3.6365892091619347;0.19839548331489004
3.6441529182820145;0.19848327441623173
3.6517993023939406;0.19857527473594022
3.6595157952412736;0.19867078150061204
3.6672960611719203;0.19876943420986018
3.675135450527701;0.19887096593764614
3.6830302131085526;0.19897516008149932
3.6909753911137706;0.1990817363060286
3.6989630479941638;0.19919025568089196
3.706977521169811;0.1992998667295597
3.7149947202539075;0.1994092710817986
3.7229804134034454;0.1995166352306241
3.7308945110771607;0.19961982402767042
3.7386949386511703;0.1997166099706822
3.7463443795855436;0.19980503357789564
3.753815207165851;0.1998836638533467
3.7610980033952695;0.19995204696412913
3.7682037058039066;0.2000108124099738
3.7751586940911475;0.20006140403238723
3.7819957376480504;0.20010559458455293
3.7887496174197337;0.2001452518446769
3.7954525349419126;0.2001820957247844
3.802133038862831;0.2002176429101017
3.808814000026646;0.2002531019992979
3.815515342511844;0.20028951929196034
3.8222547358746524;0.20032781634563165
3.8290477015821405;0.2003687965244448
3.8359046610510195;0.2004129916954556
3.8428298298467767;0.20046060666910676
3.8498183628031817;0.2005113730626657
3.8568579944962353;0.2005646382993362
3.8639307932119116;0.20061945966832356
3.871017465850402;0.20067482974859524
3.8780985544881745;0.2007297388451436
3.8851563334463672;0.20078327304632387
3.8921730383520425;0.20083452210278857
3.8991334379748896;0.20088271189978826
3.9060265881518754;0.20092729362921172
3.912849889767252;0.20096815047597597
3.9196119008604793;0.2010057385056656
3.9263382563552534;0.2010413853740529
3.933069526503788;0.20107717415663537
3.9398525893539547;0.2011154971594668
3.9467267461096904;0.2011583458771504
3.953716311834175;0.20120693698901654
3.960825972976526;0.2012614823666934
3.9680448988364447;0.20132140531894696
3.9753533987636565;0.20138568382794614
3.9827313823477595;0.20145328185876374
3.9901599646272397;0.2015232305367293
3.9976248702258106;0.2015947993053863
4.005117061973891;0.20166752577914857
4.012633189234524;0.2017412362611626
4.020172085276291;0.2018158677347536
4.027735706941396;0.20189151413240078
4.035329772872524;0.20196845710072692
4.042966117291254;0.20204728222345097
4.050657374291942;0.20212861149161385
4.058410224159242;0.20221276652512418
4.066217850416431;0.202299395543106
4.0740625616911625;0.20238760862847305
4.081922215249128;0.2024763003595798
4.089781236994917;0.20256469722609796
4.097636350219397;0.20265263848760617
4.105500018781598;0.20274074166822706
4.113395781676068;0.202830166749313
4.121354576990702;0.20292243116645503
4.129405011247626;0.2030189287732363
4.137564617858092;0.20312050161306297
4.145832046787946;0.2032270611170562
4.154188784332595;0.2033376791156434
4.162607185374399;0.20345098657743885
4.171061850028297;0.20356573206580267
4.179531026415828;0.2036808492405374
4.187994622734828;0.20379535877055122
4.196430091236219;0.2039081676985529
4.2048166913452665;0.20401827711524825
4.213138488287231;0.20412492675810226
4.221388751812028;0.20422780608669702
4.229565780858986;0.20432684931685924
4.2376681620708645;0.20442200492382365
4.245689189828692;0.20451296675475392
4.253617871586204;0.20459922422252064
4.2614392481714924;0.20468007916289588
4.269139550480592;0.20475489450746245
4.276711424791925;0.20482334409923014
4.284161349621014;0.2048857651659978
4.291503365423411;0.2049428541271925
4.298758714611763;0.2049956468579763
4.305952649488893;0.2050453642613759
4.313105825092697;0.20509300166869696
4.320224456257389;0.20513886307015142
4.327300598867861;0.20518257936784548
4.334315948381007;0.20522329301046432
4.341249589566501;0.20526002787548467
4.348083183568954;0.20529193501269846
4.35480667756253;0.20531856094118478
4.361420660668938;0.20533995577537373
4.367937855002557;0.20535673977445026
4.3743806755133186;0.2053699847658835
4.380779133866935;0.20538111269887177
4.387161804381129;0.2053914702425622
4.39354974713014;0.2054020452141253
4.399952694682766;0.20541329106828976
4.40637288283275;0.20542530922297203
4.412809867147367;0.20543807575173959
4.41926504099436;0.20545165230099302
4.425740230580124;0.20546612026834377
4.432237775276992;0.2054815843892903
4.438760547103284;0.20549817347700386
4.445313901978975;0.20551613046597203
4.451903295031212;0.20553570152498668
4.4585331860599835;0.20555708557215227
4.465203453890054;0.2055802695161167
4.4719096804668395;0.20560504278008454
4.478642625151838;0.20563097452487777
4.485391045499858;0.20565754449793022
4.492144068444829;0.20568425221816983
4.498893862820637;0.20571073904072412
4.505635042342844;0.20573675992433077
4.512365083686579;0.20576220171849427
4.519081275922156;0.20578694334800346
4.525780166907331;0.20581083069155665
4.532454613508668;0.2058335428478051
4.539092801588624;0.20585454882488088
4.545674379333025;0.2058729338466044
4.552172535809834;0.2058874959660712
4.558559287374096;0.20589698678293117
4.564816427295746;0.2059006056515898
4.570940332658429;0.20589821318281212
4.576943892560959;0.205890413520511
4.582852530998269;0.205878370664792
4.58869735199403;0.20586349717335262
4.594508148966221;0.2058471392906013
4.600317850670116;0.20583077631633628
4.606168847722022;0.2058163024004478
4.612113478557793;0.20580604545103942
4.618209132019482;0.20580254599017297
4.6245098545757095;0.20580818222410813
4.631056659395017;0.20582474041755627
4.637873687469938;0.20585324844518144
4.644964663790086;0.20589382374956056
4.652314850197033;0.20594576583430868
4.659893867758345;0.20600768646146528
4.667662260734073;0.20607780400591932
4.675575639877385;0.20615412874238911
4.683589146016969;0.20623466076692948
4.69165846836968;0.20631743484475285
4.699742365219425;0.20640063088359356
4.707802182666907;0.20648255187135559
4.715805711910778;0.20656179202412517
4.723728023684157;0.20663727137725973
4.73155204457556;0.2067082588281153
4.739265278593481;0.2067742268147243
4.746861728820297;0.20683493371766
4.754340442659463;0.20689035868840133
4.7617031467631925;0.20694059742560592
4.768948235941042;0.2069856005182744
4.776072144246967;0.20702523382084817
4.783072612589266;0.20705942045840978
4.7899528788550265;0.20708832161067994
4.796719499243246;0.20711224089996746
4.803380637889137;0.2071315497149261
4.809941917353082;0.20714650806860815
4.8164076072680695;0.2071573164416374
4.822782451049791;0.207164194632723
4.829074344336867;0.2071674965395481
4.8352922422409454;0.20716761963328814
4.841448496357727;0.20716510467940638
4.847561939618572;0.2071607666503663
4.853659806230667;0.20715577491381418
4.8597706068041475;0.2071513472636039
4.865914481204749;0.20714833891889098
4.872096482529056;0.20714695929120133
4.87831096964364;0.20714696261756432
4.8845475047991815;0.2071479009668864
4.890796793029867;0.20714937708724554
4.897050729850657;0.20715104610197363
4.90330166801629;0.20715258420009672
4.909542856478604;0.20715370702441363
4.915775080732205;0.2071544492512518
4.922008673171474;0.2071552471873516
4.928261249306836;0.20715684108057317
4.934555004161924;0.2071601597045308
4.940916772167581;0.20716632168417531
