time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.652357e-05;6.0872615e-08
0.01;1.0006991e-09;1.667832e-08;3.6522088e-05;1.2174276e-07
0.015;4.002605e-09;4.447339e-08;3.6519148e-05;1.82608e-07
0.02;9.00545e-09;7.504541e-08;3.651519e-05;2.4346664e-07
0.025;1.6008915e-08;1.06726105e-07;3.651068e-05;3.0431778e-07
0.03;2.5012673e-08;1.389593e-07;3.650591e-05;3.6516096e-07
0.035;3.6016313e-08;1.7150624e-07;3.6501024e-05;4.25996e-07
0.04;4.901951e-08;2.0424795e-07;3.649617e-05;4.8682296e-07
0.045;6.402188e-08;2.3711807e-07;3.6491467e-05;5.4764206e-07
0.05;8.102306e-08;2.7007687e-07;3.6486836e-05;6.084535e-07
0.055;1.00022774e-07;3.030993e-07;3.648239e-05;6.692575e-07
0.06;1.210205e-07;3.3616809e-07;3.6478097e-05;7.300543e-07
0.065;1.4401624e-07;3.6927244e-07;3.6473924e-05;7.908441e-07
0.07;1.6900916e-07;4.0240275e-07;3.647e-05;8.516275e-07
0.075;1.9599938e-07;4.3555414e-07;3.646618e-05;9.1240446e-07
0.08;2.2498648e-07;4.6872182e-07;3.6462494e-05;9.731752e-07
0.085;2.5597018e-07;5.019023e-07;3.6459e-05;1.0339403e-06
0.09;2.889499e-07;5.350924e-07;3.645563e-05;1.0946997e-06
0.095;3.2392563e-07;5.682906e-07;3.645241e-05;1.1554537e-06
0.1;3.6089725e-07;6.014954e-07;3.6449295e-05;1.2162025e-06
0.105;3.9986404e-07;6.3470486e-07;3.6446287e-05;1.2769464e-06
0.11;4.4082637e-07;6.6791875e-07;3.6443384e-05;1.3376853e-06
0.115;4.837831e-07;7.0113487e-07;3.6440582e-05;1.3984196e-06
0.12;5.287345e-07;7.3435353e-07;3.6437865e-05;1.4591493e-06
0.125;5.7567996e-07;7.675733e-07;3.6435205e-05;1.5198747e-06
0.13;6.246198e-07;8.007946e-07;3.6432666e-05;1.5805958e-06
0.135;6.755541e-07;8.340173e-07;3.643017e-05;1.6413128e-06
0.14;7.2848184e-07;8.6724026e-07;3.6427737e-05;1.7020257e-06
0.145;7.834016e-07;9.004616e-07;3.6425354e-05;1.7627345e-06
0.15;8.4031564e-07;9.33684e-07;3.6423025e-05;1.8234397e-06
