radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.00013777263
0.96;0.0008600976
0.97;0.003964504
0.98;0.019452326
0.99;0.065033674
1.0;0.1875197
1.01;0.44645196
1.02;0.92125374
1.03;1.6163715
1.04;2.5080926
1.05;3.5137422
1.06;4.512008
1.07;5.347322
1.08;5.930572
1.09;6.2264023
1.1;6.228985
1.11;6.026657
1.12;5.6195183
1.1300000000000001;5.1223764
1.1400000000000001;4.607259
1.1500000000000001;4.074761
1.16;3.5737956
1.17;3.0899792
1.18;2.6567547
1.19;2.2774148
1.2;1.983728
1.21;1.7144064
1.22;1.486528
1.23;1.2884672
1.24;1.1385152
1.25;1.019197
1.26;0.8920266
1.27;0.8074304
1.28;0.7274147
1.29;0.6621504
1.3;0.6207976
1.31;0.57452196
1.32;0.5404009
1.33;0.51752734
1.34;0.48723876
1.35;0.4678435
1.36;0.44724992
1.37;0.44007292
1.3800000000000001;0.42992356
1.3900000000000001;0.41698608
1.4000000000000001;0.41503933
1.41;0.40972063
1.42;0.4147229
1.43;0.4174632
1.44;0.4197128
1.45;0.42804068
1.46;0.43962425
1.47;0.4568302
1.48;0.4747959
1.49;0.49324876
1.5;0.5052409
1.51;0.52302194
1.52;0.5414576
1.53;0.5625742
1.54;0.58289045
1.55;0.591701
1.56;0.6044036
1.57;0.6218563
1.58;0.64076984
1.59;0.64611167
1.6;0.6625826
1.61;0.6715745
1.62;0.66978866
1.6300000000000001;0.68039626
1.6400000000000001;0.6831154
1.6500000000000001;0.67996377
1.6600000000000001;0.6835563
1.67;0.6801093
1.68;0.67615086
1.69;0.6703875
1.7;0.66826737
1.71;0.66966933
1.72;0.6827624
1.73;0.69663095
1.74;0.7089708
1.75;0.7341673
1.76;0.77118295
1.77;0.80754995
1.78;0.8538743
1.79;0.90365237
1.8;0.9716547
1.81;1.0402601
1.82;1.1144706
1.83;1.2034515
1.84;1.3073717
1.85;1.400575
1.86;1.4996512
1.87;1.5887532
1.8800000000000001;1.6839429
1.8900000000000001;1.7724525
1.9000000000000001;1.8425368
1.9100000000000001;1.9036187
1.92;1.9463372
1.93;1.9662138
1.94;1.958936
1.95;1.9583267
1.96;1.9328226
1.97;1.8844492
1.98;1.8141191
1.99;1.7557851
2.0;1.6884558
2.0100000000000002;1.6095029
2.02;1.5341024
2.0300000000000002;1.468073
2.04;1.4182359
2.05;1.3698447
2.06;1.3327862
2.07;1.3053248
2.08;1.2889853
2.09;1.285388
