time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.2220054e-05;5.370009e-08
0.01;8.341177e-10;1.3901962e-08;3.2218268e-05;1.07397206e-07
0.015;3.3362808e-09;3.706979e-08;3.2213826e-05;1.6108692e-07
0.02;7.506182e-09;6.255152e-08;3.220736e-05;2.1476585e-07
0.025;1.3343421e-08;8.895614e-08;3.2199336e-05;2.6843142e-07
0.03;2.0847503e-08;1.1581947e-07;3.21902e-05;3.2208175e-07
0.035;3.001788e-08;1.4294228e-07;3.218027e-05;3.7571553e-07
0.04;4.0854008e-08;1.7022504e-07;3.2169824e-05;4.293319e-07
0.045;5.3355194e-08;1.9761181e-07;3.2158976e-05;4.829302e-07
0.05;6.75209e-08;2.2506967e-07;3.2147993e-05;5.365102e-07
0.055;8.335046e-08;2.5257714e-07;3.213693e-05;5.9007175e-07
0.06;1.0084312e-07;2.801198e-07;3.2125874e-05;6.4361484e-07
0.065;1.1999839e-07;3.076882e-07;3.2114927e-05;6.9713974e-07
0.07;1.4081562e-07;3.3527527e-07;3.210409e-05;7.5064656e-07
0.075;1.632941e-07;3.6287577e-07;3.20935e-05;8.041357e-07
0.08;1.8743341e-07;3.9048626e-07;3.208312e-05;8.576076e-07
0.085;2.1323233e-07;4.1810262e-07;3.2073018e-05;9.110626e-07
0.09;2.4069112e-07;4.4572428e-07;3.2063163e-05;9.645012e-07
0.095;2.6980857e-07;4.7334836e-07;3.2053602e-05;1.0179239e-06
0.1;3.0058456e-07;5.0097424e-07;3.204428e-05;1.071331e-06
0.105;3.33018e-07;5.2859997e-07;3.2035274e-05;1.1247231e-06
0.11;3.671089e-07;5.562256e-07;3.2026514e-05;1.1781007e-06
0.115;4.028567e-07;5.838503e-07;3.2018062e-05;1.2314641e-06
0.12;4.402602e-07;6.1147256e-07;3.2009848e-05;1.2848138e-06
0.125;4.793192e-07;6.390923e-07;3.200192e-05;1.3381504e-06
0.13;5.200341e-07;6.6671043e-07;3.1994212e-05;1.391474e-06
0.135;5.6240276e-07;6.943244e-07;3.1986758e-05;1.4447853e-06
0.14;6.0642645e-07;7.2193626e-07;3.1979558e-05;1.4980845e-06
0.145;6.521035e-07;7.4954426e-07;3.197252e-05;1.5513722e-06
0.15;6.994338e-07;7.7714867e-07;3.1965723e-05;1.6046483e-06
0.155;7.4841614e-07;8.047485e-07;3.1959113e-05;1.6579136e-06
0.16;7.990524e-07;8.323462e-07;3.1952666e-05;1.711168e-06
0.165;8.513405e-07;8.5993986e-07;3.19464e-05;1.764412e-06
0.17;9.0527965e-07;8.8752904e-07;3.1940297e-05;1.8176457e-06
0.175;9.608699e-07;9.151142e-07;3.193429e-05;1.8708696e-06
0.18;1.0181117e-06;9.42696e-07;3.1928426e-05;1.9240836e-06
0.185;1.0770032e-06;9.702732e-07;3.1922664e-05;1.977288e-06
0.19;1.1375442e-06;9.978459e-07;3.191696e-05;2.030483e-06
0.195;1.199736e-06;1.0254154e-06;3.1911302e-05;2.0836685e-06
0.2;1.2635762e-06;1.0529802e-06;3.1905704e-05;2.1368446e-06
0.205;1.3290662e-06;1.0805417e-06;3.1900086e-05;2.1900116e-06
0.21;1.3962041e-06;1.1080986e-06;3.189451e-05;2.243169e-06
0.215;1.4649896e-06;1.1356509e-06;3.188888e-05;2.2963172e-06
0.22;1.5354234e-06;1.1631995e-06;3.188319e-05;2.3494558e-06
0.225;1.6075048e-06;1.1907443e-06;3.187738e-05;2.4025849e-06
0.23;1.6812327e-06;1.2182845e-06;3.187158e-05;2.4557041e-06
0.235;1.7566075e-06;1.2458208e-06;3.1865646e-05;2.5088134e-06
0.24;1.8336285e-06;1.2733532e-06;3.1859607e-05;2.5619129e-06
0.245;1.9122958e-06;1.3008814e-06;3.1853397e-05;2.615002e-06
0.25;1.9926063e-06;1.3284042e-06;3.1847136e-05;2.6680805e-06
0.255;2.0745615e-06;1.3559226e-06;3.1840627e-05;2.7211481e-06
0.26;2.1581623e-06;1.3834374e-06;3.1834e-05;2.7742049e-06
0.265;2.2434083e-06;1.4109487e-06;3.18272e-05;2.82725e-06
0.27;2.3302944e-06;1.4384533e-06;3.1820226e-05;2.8802838e-06
0.275;2.4188273e-06;1.4659558e-06;3.181307e-05;2.9333055e-06
0.28;2.509001e-06;1.4934529e-06;3.1805765e-05;2.9863152e-06
0.285;2.6008192e-06;1.520947e-06;3.1798292e-05;3.0393123e-06
0.29;2.6942741e-06;1.5484335e-06;3.1790587e-05;3.0922968e-06
0.295;2.7893705e-06;1.5759156e-06;3.17827e-05;3.1452678e-06
0.3;2.886112e-06;1.6033955e-06;3.1774664e-05;3.1982256e-06
0.305;2.9844914e-06;1.6308695e-06;3.1766373e-05;3.2511696e-06
0.31;3.0845085e-06;1.658338e-06;3.1757954e-05;3.3040994e-06
0.315;3.1861653e-06;1.6858016e-06;3.1749347e-05;3.357015e-06
0.32;3.2894604e-06;1.7132606e-06;3.174055e-05;3.409916e-06
0.325;3.3943963e-06;1.7407161e-06;3.17316e-05;3.462802e-06
0.33;3.500967e-06;1.7681651e-06;3.1722433e-05;3.5156727e-06
0.335;3.6091728e-06;1.7956083e-06;3.1713156e-05;3.568528e-06
0.34;3.7190161e-06;1.8230471e-06;3.1703734e-05;3.6213676e-06
0.345;3.8304934e-06;1.8504799e-06;3.169414e-05;3.674191e-06
0.35;3.9436086e-06;1.877909e-06;3.1684434e-05;3.7269986e-06
0.355;4.05836e-06;1.9053333e-06;3.1674535e-05;3.7797893e-06
0.36;4.1747426e-06;1.9327513e-06;3.1664556e-05;3.832564e-06
0.365;4.292751e-06;1.9601603e-06;3.165444e-05;3.885321e-06
0.37;4.4123967e-06;1.987566e-06;3.1644202e-05;3.9380616e-06
0.375;4.5336787e-06;2.0149685e-06;3.1633823e-05;3.9907845e-06
0.38;4.6565883e-06;2.0423633e-06;3.162334e-05;4.0434898e-06
0.385;4.781129e-06;2.069753e-06;3.1612777e-05;4.096178e-06
0.39;4.907292e-06;2.0971333e-06;3.1602067e-05;4.148848e-06
0.395;5.0350973e-06;2.1245135e-06;3.1591266e-05;4.2015004e-06
0.4;5.164526e-06;2.1518858e-06;3.158034e-05;4.254134e-06
0.405;5.2955793e-06;2.1792507e-06;3.1569354e-05;4.30675e-06
0.41;5.4282546e-06;2.2066076e-06;3.155826e-05;4.359347e-06
0.415;5.5625674e-06;2.2339627e-06;3.1547086e-05;4.411925e-06
0.42;5.6985023e-06;2.2613106e-06;3.1535834e-05;4.464485e-06
0.425;5.8360615e-06;2.2886516e-06;3.1524483e-05;4.517026e-06
0.43;5.9752433e-06;2.3159857e-06;3.151302e-05;4.5695474e-06
0.435;6.11605e-06;2.3433142e-06;3.1501502e-05;4.62205e-06
0.44;6.258487e-06;2.370639e-06;3.1489904e-05;4.674533e-06
0.445;6.4025267e-06;2.39795e-06;3.14782e-05;4.726997e-06
0.45;6.548206e-06;2.4252615e-06;3.146642e-05;4.779441e-06
