radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.014939069
1.03;0.119765945
1.04;0.51866615
1.05;1.8844383
1.06;4.325512
1.07;7.427458
1.08;11.734381
1.09;12.395103
1.1;12.075397
1.11;9.731949
1.12;7.8577003
1.1300000000000001;5.623177
1.1400000000000001;4.5690355
1.1500000000000001;3.0792851
1.16;2.665719
1.17;1.7954035
1.18;1.6399345
1.19;0.9721294
1.2;0.9362804
1.21;0.638237
1.22;0.66634774
1.23;0.4476799
1.24;0.44551268
1.25;0.36907881
1.26;0.37391686
1.27;0.3363866
1.28;0.28709581
1.29;0.2674003
1.3;0.27413687
1.31;0.29813468
1.32;0.2622347
1.33;0.21024333
1.34;0.2545087
1.35;0.2177404
1.36;0.23238906
1.37;0.24023798
1.3800000000000001;0.2678556
1.3900000000000001;0.22072801
1.4000000000000001;0.32718617
1.41;0.36402535
1.42;0.3620312
1.43;0.35216615
1.44;0.34792995
1.45;0.45466858
1.46;0.41271
1.47;0.49380574
1.48;0.5437512
1.49;0.6254034
1.5;0.61585534
1.51;0.7696395
1.52;0.7169547
1.53;0.7006429
1.54;0.7244002
1.55;0.838131
1.56;0.7027045
1.57;0.8210905
1.58;0.9162484
1.59;1.1181036
1.6;1.0571866
1.61;0.9399517
1.62;0.9085875
1.6300000000000001;0.94159853
1.6400000000000001;0.8230658
1.6500000000000001;0.6934013
1.6600000000000001;0.5694071
1.67;0.5594285
1.68;0.4716928
1.69;0.49042386
1.7;0.47106612
1.71;0.41720924
1.72;0.52431816
1.73;0.45010844
1.74;0.43024212
1.75;0.5338844
1.76;0.57878894
1.77;0.7057522
1.78;0.7959886
1.79;0.8162678
1.8;0.97163457
1.81;1.2140596
1.82;1.2006803
1.83;1.2760065
1.84;1.547461
1.85;1.7150695
1.86;1.9735396
1.87;2.146637
1.8800000000000001;2.5066335
1.8900000000000001;2.7471473
1.9000000000000001;2.7704008
1.9100000000000001;3.108003
1.92;2.9480493
1.93;2.9300256
1.94;2.8296916
1.95;2.3700864
1.96;2.2595026
1.97;1.8842555
1.98;1.7713689
1.99;1.5697241
2.0;1.3086041
2.0100000000000002;1.216151
2.02;1.1988128
2.0300000000000002;1.0787141
2.04;1.0210019
2.05;0.94955134
2.06;1.0423647
2.07;1.0418005
2.08;1.0861192
2.09;1.0740746
2.1;1.2970378
