time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.478682e-05;5.797803e-08
0.01;9.328824e-10;1.5548041e-08;3.478604e-05;1.1595477e-07
0.015;3.731455e-09;4.1460613e-08;3.4783523e-05;1.739273e-07
0.02;8.395609e-09;6.9963406e-08;3.4779827e-05;2.3189368e-07
0.025;1.4925188e-08;9.950125e-08;3.4775425e-05;2.8985272e-07
0.03;2.3319963e-08;1.2955535e-07;3.4770575e-05;3.4780368e-07
0.035;3.3579738e-08;1.5990352e-07;3.476554e-05;4.0574625e-07
0.04;4.570433e-08;1.9043472e-07;3.4760495e-05;4.636804e-07
0.045;5.969341e-08;2.2108671e-07;3.4755503e-05;5.2160624e-07
0.05;7.554679e-08;2.518226e-07;3.4750556e-05;5.795238e-07
0.055;9.3264234e-08;2.8261888e-07;3.474579e-05;6.374335e-07
0.06;1.12845505e-07;3.1345976e-07;3.4741188e-05;6.953355e-07
0.065;1.3429054e-07;3.4433472e-07;3.4736764e-05;7.532301e-07
0.07;1.575989e-07;3.752355e-07;3.4732537e-05;8.111176e-07
0.075;1.8277055e-07;4.0615677e-07;3.4728488e-05;8.689984e-07
0.08;2.0980524e-07;4.3709423e-07;3.47246e-05;9.2687276e-07
0.085;2.387028e-07;4.680447e-07;3.4720884e-05;9.84741e-07
0.09;2.6946316e-07;4.990058e-07;3.471739e-05;1.0426032e-06
0.095;3.020862e-07;5.2997575e-07;3.4714034e-05;1.1004599e-06
0.1;3.3657153e-07;5.6095257e-07;3.4710814e-05;1.1583113e-06
0.105;3.7291917e-07;5.9193525e-07;3.470774e-05;1.2161576e-06
0.11;4.1112918e-07;6.22923e-07;3.4704863e-05;1.273999e-06
0.115;4.5120134e-07;6.53915e-07;3.470213e-05;1.3318358e-06
0.12;4.9313496e-07;6.849097e-07;3.469942e-05;1.3896682e-06
0.125;5.3693014e-07;7.159069e-07;3.4696906e-05;1.4474964e-06
0.13;5.8258763e-07;7.4690723e-07;3.469445e-05;1.5053205e-06
0.135;6.3010657e-07;7.779093e-07;3.4692064e-05;1.5631406e-06
0.14;6.7948656e-07;8.0891255e-07;3.4689816e-05;1.6209569e-06
