radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.0
1.03;0.118242696
1.04;0.53095067
1.05;1.8087327
1.06;4.0392833
1.07;7.4423914
1.08;11.449893
1.09;14.130681
1.1;13.4124155
1.11;10.595781
1.12;7.847489
1.1300000000000001;5.73148
1.1400000000000001;3.7947834
1.1500000000000001;2.7909305
1.16;2.1537702
1.17;1.6084249
1.18;1.1140618
1.19;0.8857151
1.2;0.7059315
1.21;0.67140055
1.22;0.6077699
1.23;0.49362338
1.24;0.39770043
1.25;0.310452
1.26;0.26872352
1.27;0.34430787
1.28;0.2711019
1.29;0.27529237
1.3;0.29758766
1.31;0.25294057
1.32;0.2134952
1.33;0.22284454
1.34;0.23833978
1.35;0.23635623
1.36;0.17397931
1.37;0.21082395
1.3800000000000001;0.26326
1.3900000000000001;0.24853788
1.4000000000000001;0.30824843
1.41;0.24519618
1.42;0.22491965
1.43;0.2576455
1.44;0.35373816
1.45;0.41308632
1.46;0.3975602
1.47;0.47105792
1.48;0.57008463
1.49;0.5634387
1.5;0.7354629
1.51;0.69224554
1.52;0.761377
1.53;0.9622179
1.54;1.0162187
1.55;1.1626955
1.56;0.9154374
1.57;0.9833523
1.58;1.058257
1.59;1.0759826
1.6;1.0163645
1.61;0.92370284
1.62;0.8565229
1.6300000000000001;0.72165483
1.6400000000000001;0.6180767
1.6500000000000001;0.61131877
1.6600000000000001;0.5794354
1.67;0.5296779
1.68;0.48733184
1.69;0.4556182
1.7;0.46465102
1.71;0.34663248
1.72;0.40643492
1.73;0.46991062
1.74;0.4749398
1.75;0.5029022
1.76;0.46452218
1.77;0.6079416
1.78;0.6281667
1.79;0.8683992
1.8;0.8984301
1.81;1.0007647
1.82;1.0943333
1.83;1.3488327
1.84;1.435224
1.85;1.7452652
1.86;2.114191
1.87;2.2983735
1.8800000000000001;2.7472632
1.8900000000000001;3.223433
1.9000000000000001;3.4242518
1.9100000000000001;3.410973
1.92;3.5275323
1.93;3.3492644
1.94;2.931968
1.95;2.4053836
1.96;2.110895
1.97;1.8713174
1.98;1.6439681
1.99;1.3246645
2.0;1.1887621
2.0100000000000002;1.0346024
2.02;0.93523574
2.0300000000000002;0.83143973
2.04;0.8392937
2.05;0.8963885
2.06;0.87934726
2.07;1.0165546
2.08;1.0436317
2.09;1.1434699
2.1;1.3445239
2.11;1.4073708
