time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.2833417e-05;5.4722364e-08
0.01;8.5753815e-10;1.42923025e-08;3.2831318e-05;1.09441224e-07
0.015;3.4299088e-09;3.8110098e-08;3.2826778e-05;1.6415252e-07
0.02;7.7167375e-09;6.430614e-08;3.2820262e-05;2.1885296e-07
0.025;1.3717539e-08;9.145026e-08;3.2812317e-05;2.7354017e-07
0.03;2.1431802e-08;1.1906557e-07;3.2803262e-05;3.2821225e-07
0.035;3.085882e-08;1.4694677e-07;3.27934e-05;3.828679e-07
0.04;4.1998064e-08;1.7499194e-07;3.278308e-05;4.375064e-07
0.045;5.4848794e-08;2.0314367e-07;3.2772405e-05;4.9212707e-07
0.05;6.941038e-08;2.3136793e-07;3.276152e-05;5.467296e-07
0.055;8.568201e-08;2.5964246e-07;3.2750573e-05;6.013139e-07
0.06;1.0366312e-07;2.879531e-07;3.273968e-05;6.5588e-07
0.065;1.2335288e-07;3.1628946e-07;3.2728825e-05;7.104281e-07
0.07;1.4475071e-07;3.4464458e-07;3.271809e-05;7.649582e-07
0.075;1.678558e-07;3.7301288e-07;3.270748e-05;8.194707e-07
0.08;1.9266743e-07;4.0139048e-07;3.2697073e-05;8.739658e-07
0.085;2.1918497e-07;4.2977445e-07;3.2686832e-05;9.2844385e-07
0.09;2.4740802e-07;4.58163e-07;3.267674e-05;9.829051e-07
0.095;2.773357e-07;4.8655386e-07;3.266689e-05;1.0373499e-06
0.1;3.0896746e-07;5.149458e-07;3.265713e-05;1.0917785e-06
0.105;3.4230231e-07;5.43337e-07;3.2647607e-05;1.1461912e-06
0.11;3.7733997e-07;5.7172724e-07;3.2638225e-05;1.2005881e-06
0.115;4.1407972e-07;6.001155e-07;3.262898e-05;1.2549698e-06
0.12;4.5252125e-07;6.2850177e-07;3.261989e-05;1.3093363e-06
0.125;4.926627e-07;6.568836e-07;3.2610886e-05;1.3636877e-06
0.13;5.345046e-07;6.852623e-07;3.2602027e-05;1.4180245e-06
0.135;5.7804687e-07;7.136381e-07;3.259325e-05;1.4723465e-06
0.14;6.232876e-07;7.4200904e-07;3.2584558e-05;1.5266542e-06
0.145;6.702266e-07;7.703754e-07;3.257597e-05;1.5809475e-06
0.15;7.1886376e-07;7.9873746e-07;3.2567412e-05;1.6352265e-06
0.155;7.691986e-07;8.270953e-07;3.2558914e-05;1.6894913e-06
0.16;8.212295e-07;8.5544735e-07;3.2550477e-05;1.7437421e-06
0.165;8.7495715e-07;8.8379505e-07;3.254205e-05;1.7979788e-06
0.17;9.3037914e-07;9.121364e-07;3.2533622e-05;1.8522015e-06
0.175;9.874973e-07;9.404736e-07;3.2525204e-05;1.9064103e-06
0.18;1.04631e-06;9.688055e-07;3.251677e-05;1.9606048e-06
0.185;1.1068138e-06;9.971295e-07;3.2508287e-05;2.0147854e-06
0.19;1.1690136e-06;1.0254505e-06;3.2499727e-05;2.0689515e-06
0.195;1.232905e-06;1.053765e-06;3.2491145e-05;2.1231035e-06
0.2;1.2984882e-06;1.0820735e-06;3.248243e-05;2.1772407e-06
0.205;1.3657644e-06;1.1103776e-06;3.2473617e-05;2.2313636e-06
0.21;1.4347294e-06;1.1386742e-06;3.2464686e-05;2.2854713e-06
0.215;1.5053855e-06;1.1669655e-06;3.2455646e-05;2.3395642e-06
0.22;1.577731e-06;1.1952509e-06;3.244643e-05;2.3936416e-06
0.225;1.6517647e-06;1.2235295e-06;3.2437092e-05;2.4477033e-06
0.23;1.7274886e-06;1.2518033e-06;3.242754e-05;2.5017491e-06
0.235;1.8048975e-06;1.2800691e-06;3.2417778e-05;2.5557788e-06
0.24;1.8839951e-06;1.30833e-06;3.240789e-05;2.6097919e-06
0.245;1.964781e-06;1.3365856e-06;3.239771e-05;2.663788e-06
0.25;2.0472487e-06;1.3648324e-06;3.2387354e-05;2.717767e-06
0.255;2.131404e-06;1.3930745e-06;3.2376724e-05;2.7717283e-06
0.26;2.2172428e-06;1.4213095e-06;3.236586e-05;2.8256713e-06
0.265;2.304766e-06;1.4495384e-06;3.2354757e-05;2.879596e-06
0.27;2.3939708e-06;1.4777597e-06;3.2343407e-05;2.9335017e-06
0.275;2.4848603e-06;1.5059759e-06;3.2331773e-05;2.987388e-06
0.28;2.5774266e-06;1.5341825e-06;3.231989e-05;3.0412543e-06
0.285;2.6716764e-06;1.5623839e-06;3.230773e-05;3.0951007e-06
0.29;2.7676053e-06;1.5905778e-06;3.2295335e-05;3.1489262e-06
0.295;2.8652146e-06;1.6187654e-06;3.2282675e-05;3.2027306e-06
0.3;2.9645032e-06;1.6469461e-06;3.2269698e-05;3.2565135e-06
0.305;3.0654678e-06;1.675119e-06;3.2256514e-05;3.3102745e-06
0.31;3.1681047e-06;1.703282e-06;3.2243075e-05;3.3640129e-06
0.315;3.2724215e-06;1.7314399e-06;3.2229367e-05;3.4177285e-06
0.32;3.378414e-06;1.7595908e-06;3.2215437e-05;3.4714208e-06
0.325;3.4860789e-06;1.7877328e-06;3.2201242e-05;3.5250896e-06
0.33;3.5954163e-06;1.8158668e-06;3.2186817e-05;3.5787343e-06
0.335;3.7064221e-06;1.8439912e-06;3.2172164e-05;3.6323545e-06
0.34;3.8191065e-06;1.872111e-06;3.2157313e-05;3.68595e-06
0.345;3.933456e-06;1.9002204e-06;3.214223e-05;3.7395205e-06
0.35;4.0494824e-06;1.928325e-06;3.2126904e-05;3.7930652e-06
0.355;4.1671665e-06;1.956416e-06;3.211143e-05;3.846584e-06
0.36;4.286527e-06;1.9845033e-06;3.2095773e-05;3.9000774e-06
0.365;4.4075487e-06;2.0125792e-06;3.2079945e-05;3.953544e-06
0.37;4.5302386e-06;2.040648e-06;3.2063894e-05;4.0069835e-06
0.375;4.654589e-06;2.0687062e-06;3.204767e-05;4.0603963e-06
0.38;4.7806093e-06;2.0967586e-06;3.2031297e-05;4.113782e-06
0.385;4.9082864e-06;2.1247993e-06;3.2014777e-05;4.16714e-06
0.39;5.037628e-06;2.1528324e-06;3.199807e-05;4.22047e-06
0.395;5.16863e-06;2.1808567e-06;3.1981195e-05;4.273772e-06
0.4;5.3012946e-06;2.2088727e-06;3.1964184e-05;4.3270456e-06
0.405;5.4356074e-06;2.2368754e-06;3.1947027e-05;4.3802906e-06
0.41;5.571588e-06;2.2648733e-06;3.192975e-05;4.433507e-06
0.415;5.709224e-06;2.292861e-06;3.1912303e-05;4.4866943e-06
0.42;5.8485084e-06;2.3208368e-06;3.189471e-05;4.539852e-06
0.425;5.98945e-06;2.348804e-06;3.1876985e-05;4.59298e-06
0.43;6.1320434e-06;2.3767611e-06;3.1859145e-05;4.6460787e-06
0.435;6.2762956e-06;2.404711e-06;3.184116e-05;4.6991477e-06
0.44;6.4221963e-06;2.43265e-06;3.1823034e-05;4.7521858e-06
0.445;6.5697427e-06;2.460578e-06;3.180478e-05;4.805194e-06
0.45;6.718941e-06;2.4884969e-06;3.1786385e-05;4.858171e-06
0.455;6.86979e-06;2.5164065e-06;3.1767882e-05;4.9111177e-06
0.46;7.0222804e-06;2.5443044e-06;3.1749296e-05;4.964033e-06
0.465;7.1764093e-06;2.5721897e-06;3.1730495e-05;5.0169174e-06
0.47;7.3321885e-06;2.6000669e-06;3.171163e-05;5.06977e-06
0.475;7.4896143e-06;2.627935e-06;3.169265e-05;5.122591e-06
0.48;7.648676e-06;2.6557902e-06;3.1673462e-05;5.17538e-06
0.485;7.809391e-06;2.6836394e-06;3.165424e-05;5.228137e-06
0.49;7.971739e-06;2.7114759e-06;3.1634856e-05;5.280862e-06
0.495;8.1357175e-06;2.739299e-06;3.1615302e-05;5.3335543e-06
0.5;8.30134e-06;2.7671133e-06;3.159564e-05;5.3862136e-06
0.505;8.468591e-06;2.7949143e-06;3.157583e-05;5.4388397e-06
0.51;8.637496e-06;2.8227112e-06;3.1555894e-05;5.491433e-06
0.515;8.808017e-06;2.850491e-06;3.15358e-05;5.5439928e-06
0.52;8.980178e-06;2.8782622e-06;3.1515578e-05;5.596519e-06
0.525;9.15397e-06;2.9060222e-06;3.1495263e-05;5.6490107e-06
0.53;9.329394e-06;2.9337718e-06;3.147476e-05;5.7014686e-06
0.535;9.506437e-06;2.9615067e-06;3.1454154e-05;5.7538923e-06
0.54;9.685114e-06;2.9892326e-06;3.1433367e-05;5.8062815e-06
0.545;9.865412e-06;3.0169456e-06;3.1412448e-05;5.858635e-06
0.55;1.0047345e-05;3.04465e-06;3.139143e-05;5.9109543e-06
0.555;1.0230892e-05;3.07234e-06;3.137024e-05;5.963238e-06
0.56;1.0416068e-05;3.1000202e-06;3.134892e-05;6.015486e-06
0.565;1.0602869e-05;3.1276902e-06;3.1327483e-05;6.067699e-06
