time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.005;0.0;0.0;0.90064871851215;0.00150108119752025
0.01;2.2551024645010447e-05;0.0003758504107501741;0.8980722304429001;0.0029978682482584167
0.015;9.007478550007258e-05;0.0010008309500008064;0.8903776809344719;0.00448183104981587
0.02;0.00020218515770886546;0.0016848763142405456;0.8776661363074378;0.0059446079436616
0.025;0.0003582443134109451;0.002388295422739634;0.8601035515061455;0.0073781138628385085
0.03;0.0005573710486043462;0.0030965058255797017;0.8379163839649796;0.008774641169446807
0.035;0.0007984521476731892;0.0038021530841580433;0.8113862103568531;0.010126951520041562
0.04;0.0010801565145191693;0.0045006521438298724;0.7808428666551129;0.011428356297800084
0.045;0.00140095172857895;0.005188710105847963;0.7466571447683615;0.012672784872414019
0.05;0.0017591226548507133;0.005863742182835711;0.7092326509430954;0.013854839290652511
0.055;0.0021527917015030235;0.006523611216675829;0.6689977985721579;0.014969835621606108
0.06;0.0025799403265657564;0.007166500907127102;0.6263975579066086;0.016013831551450454
0.065;0.0030384313674055824;0.007790849660014313;0.5818857826713272;0.016983641189236
0.07;0.0035260318064156684;0.00839531382479921;0.5359177661714464;0.01787683746618841
0.075;0.004040435607421647;0.008978745794270328;0.4889436221245195;0.01869174350306261
0.08;0.004579286278416142;0.009540179746700296;0.4414021554950204;0.019427413762220975
0.085;0.005140198870483877;0.010078821314674268;0.3937156373830318;0.020083606491192695
0.09;0.005720781137974256;0.01059403914439677;0.3462851878398295;0.020660748470925742
0.095;0.006318653657402543;0.011085357293688671;0.2994870061611898;0.021159893481194392
0.1;0.0069314686950580455;0.011552447825096741;0.2536692378659231;0.021582675544304264
0.105;0.007556927700921715;0.011995123334796375;0.20914956499417686;0.02193125815262789
0.11;0.008192797269034185;0.012413329195506341;0.1662134181061415;0.02220828051613813
0.115;0.008836923512414132;0.012807135525237873;0.1251127608005303;0.022416801784139014
0.12;0.0094872447335128;0.013176728796545556;0.08606546889251704;0.02256024423229321
0.125;0.010141802417730633;0.013522403223640844;0.049255132091241625;0.022642336119111945
0.13;0.01079875044678497;0.013844551854852524;0.014831408906294653;0.02266705513395577
