time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
0.005;0.0;0.0;8.097417698843328;0.013495696164738882
0.01;0.00020296597509027786;0.0033827662515046306;8.055317999343199;0.026921226163644216
0.015;0.0008097319724378166;0.00899702191597574;7.931222125254455;0.040139929705734975
0.02;0.001814013086863206;0.01511677572386005;7.731538765866053;0.053025827648845066
0.025;0.003205701859030281;0.021371345726868538;7.465843289687602;0.0654688997983244
0.03;0.004971364327686264;0.027618690709368135;7.1456059177403155;0.07737824299455826
0.035;0.007094830483108019;0.033784907062419135;6.78299061370424;0.08868322735073199
0.04;0.009557815213964456;0.03982423005818524;6.389916646096828;0.09933308842756003
0.045;0.012340520690798697;0.04570563218814332;5.977429583581675;0.10929547106686283
0.05;0.015422190147873948;0.05140730049291316;5.555339961915395;0.11855437100338849
0.055;0.018781600126882243;0.05691393977843104;5.132059615210634;0.12710780369540622
0.06;0.022397483415245834;0.0622152317090162;4.7145777091168215;0.13496543321060092
0.065;0.02624887788399403;0.06730481508716417;4.308530135299361;0.14214631676943318
0.07;0.030315406354294576;0.0721795389387966;3.9183181653932824;0.14867684704508866
0.075;0.034577495713172486;0.07683887936260553;3.547246791632739;0.15458892503114322
0.08;0.039016541207164454;0.08128446084825929;3.197668646276347;0.15991837277493712
0.085;0.043615024381934195;0.08551965565085136;2.871124048277004;0.16470357952206546
0.09;0.04835659205201428;0.08954924454076718;2.56847114779825;0.16898436476839587
0.095;0.053226099312190064;0.09337912160033345;2.2900056817642347;0.1728010409046696
0.1;0.0582096233915068;0.09701603898584467;2.035568336439406;0.17619365479873528
0.105;0.06329445523529975;0.10046738926238057;1.8046384503654584;0.17920138554934437
0.11;0.06846907194177874;0.10374101809360416;1.5964139135729505;0.18186207540529928
0.115;0.07372309166164567;0.10684506037919662;1.4098788855119635;0.1842118735478192
0.12;0.0790472184487572;0.10978780340105167;1.243861973143669;0.18628497683639197
0.125;0.08443318320280094;0.11257757760373459;1.0970865986281926;0.1881134545007723
0.13;0.08987367765444891;0.11522266365954988;0.968213198496902;0.1897271431649338
0.135;0.09536228666539848;0.11773121810543022;0.85587262235785;0.1911535975355302
0.14;0.10089342282382478;0.12011121764741045;0.7586916783973389;0.19241808366619245
0.145;0.10646226193758182;0.122370416020209;0.6753124350487169;0.19354360439127366
0.15;0.1120646761320894;0.12451630681343268;0.604406112011367;0.1945509479112926
0.155;0.11769716410825938;0.12655609043898858;0.5446835744463069;0.19545875386870312
0.16;0.1233567836977115;0.12849664968511612;0.4949056004453208;0.196283596536112
0.165;0.12904108859874575;0.130344533938127;0.45389438149497635;0.19704008717193694
0.17;0.1347480676015481;0.1321059486289687;0.4205433595949852;0.19774099277126192
0.17500000000000002;0.14047608777594373;0.13378675026280354;0.3938223732000492;0.198397363393262
0.18;0.14622384187636414;0.13539244618181864;0.37277870201609636;0.19901866122995548
0.185;0.15199029946501963;0.1369281977162339;0.35653580855351;0.19961288757754467
0.19;0.15777466357918804;0.13839882770104214;0.3442907944725861;0.20018670556833232
0.195;0.16357633318079623;0.13980883177845832;0.33531284305235376;0.20074556030675292
0.2;0.1693948682677571;0.1411623902231309;0.3289445316851673;0.20129380119289486
0.20500000000000002;0.17522995751186746;0.14246338009094914;0.32460398488844927;0.2018348078343756
0.21;0.18108139034091184;0.14371538915945384;0.3217850637295379;0.20237111627392484
0.215;0.18694903215814995;0.14492173035515502;0.32005581989220117;0.20290454264041186
0.22;0.19283280124297195;0.14608545548709995;0.31905591820942913;0.20343630250409422
0.225;0.19873264951005426;0.1472093700074476;0.31849230172238435;0.20396712300696487
0.23;0.2046485490250113;0.14829605001812415;0.3181328075247061;0.2044973443528394
0.23500000000000001;0.21058048281650335;0.14934786015354848;0.317798549538501;0.20502700860207024
0.24;0.2165284378968217;0.15036697076168173;0.31735606781496856;0.20555593538176184
0.245;0.22249240032757026;0.15135537437249677;0.3167091504243472;0.20608378396580243
0.25;0.22847235299289975;0.1523149019952665;0.3157904026337661;0.20661010130352536
0.255;0.23446827504071585;0.15324723858870315;0.31455344529338053;0.207134357045681
0.26;0.24048013810694108;0.1541539346839366;0.3129664870322098;0.20765596785740137
0.265;0.2465078983253212;0.1550364140410825;0.311007125180869;0.20817431306603615
0.27;0.2525514885303327;0.15589598057427945;0.30865845125277885;0.2086887438181241
0.275;0.258610814512836;0.15673382697747637;0.3059060505065845;0.2091985872356351
0.28;0.2646857553401855;0.1575510448453485;0.30273593434184276;0.20970314712620483
0.28500000000000003;0.270776161244291;0.1583486323066029;0.29913434993033333;0.21020170437608873
0.29;0.2768818486453846;0.15912749922148542;0.29509056184818067;0.21069352197916905
0.295;0.28300260092809615;0.15988847510061932;0.29060167123637703;0.21117785809789635
0.3;0.2891381748900788;0.16063231938337713;0.2856775612489103;0.21165398736664454
0.305;0.29528830603419354;0.16135973007332982;0.280343084021419;0.21212122584001356
0.31;0.30145270994276335;0.16207134943159318;0.27463743522882134;0.21257895489872825
0.315;0.30763108272275275;0.16276776863637712;0.26861230384315193;0.21302664207180017
0.32;0.31382310251937684;0.16344953256217543;0.26232960745186495;0.21346385808421994
0.325;0.32002843083609916;0.16411714401851238;0.2558573739813183;0.21389028704085547
0.33;0.3262467138276001;0.16477106758969703;0.2492641297927218;0.21430572725717667
0.335;0.33247758584033177;0.16541173424892125;0.24261368232001648;0.2147100833943767
0.34;0.33872067518303184;0.1660395466583489;0.23596261289751166;0.21510335441587256
0.34500000000000003;0.34497561051979897;0.16665488430908162;0.22936095071253967;0.21548562266706012
0.35000000000000003;0.35124202366658236;0.16725810650789635;0.22285492547283586;0.21585704754284818
0.355;0.3575195499926454;0.16784955398715748;0.21648929230580996;0.21621786303002452
0.36;0.3638078336402414;0.16842955261122286;0.2103082937940262;0.21656837685301455
0.365;0.3701065364389412;0.16899841846526995;0.20435439782814582;0.21690896751606145
0.37;0.37641534383558084;0.16955646118719858;0.19866441686071426;0.21724007487749597
0.375;0.38273396649847014;0.17010398511043115;0.19326447926473295;0.2175621823429372
0.38;0.38906213906529535;0.17064128906372603;0.1881669982702041;0.21787579400672089
0.385;0.3953996175902204;0.17116866562347202;0.18337095670397235;0.21818141226789417
0.39;0.40174617577408583;0.1716863999034555;0.17886437242999983;0.2184795195552775
0.395;0.4081016019592585;0.1721947687591808;0.1746270397136119;0.21877056462146685
0.4;0.4144656982812988;0.17269404095054114;0.17063258146798732;0.21905495225724683
0.405;0.42083828083700703;0.17318447771070244;0.1668497641297209;0.21933303519746303
0.41000000000000003;0.4272191795810681;0.17366633316303579;0.16324316889979903;0.21960510714562936
0.41500000000000004;0.4336082377847497;0.174139854532028;0.15977391193312585;0.21987139699885125
0.42;0.4400053110271463;0.1746052821536295;0.15640170157479824;0.2201320665014759
0.425;0.446410265491855;0.17506284921249213;0.15308845672862714;0.22038721392935695
0.43;0.45282297455403053;0.17551278083489558;0.14980208129695816;0.22063688406485188
0.435;0.45924331342266306;0.17595529249910463;0.14651863993704758;0.2208810817980803
0.44;0.46567115552671906;0.1763905892146663;0.14322201519316854;0.22111978515673558
0.445;0.4721063705493449;0.17681886537428648;0.13990230964918438;0.22135295567281757
